date,actual,fitted,residual
2012-02-10,0.0043749382763573,0.0043749630138824,-2.473752510039756e-08
2012-02-11,0.0043749179892762,0.0043749379077789,-1.9918502700520813e-08
2012-02-12,0.0043749031125558,0.004374933904037,-3.0791481199846094e-08
2012-02-13,0.0043748905914853,0.0043749130765602,-2.2485074900081836e-08
2012-02-14,0.0043748853125058,0.0043749019841123,-1.6671606499832348e-08
2012-02-15,0.0043748676002437,0.0043748993719085,-3.1771664799930266e-08
2012-02-16,0.0043748579733173,0.004374882107778,-2.4134460699896942e-08
2012-02-17,0.0043748483463909,0.0043748753188152,-2.697242430012986e-08
2012-02-18,0.0043748387194646,0.004374865840615,-2.7121150400141736e-08
2012-02-19,0.0043748269840728,0.0043748581267802,-3.114270739987962e-08
2012-02-20,0.0043748398698979,0.0043748482794487,-8.409550799649834e-09
2012-02-21,0.0043748527557231,0.0043748605101295,-7.754406399981817e-09
2012-02-22,0.0043748656415483,0.0043748713419298,-5.700381500162166e-09
2012-02-23,0.0043748491393771,0.0043748856153647,-3.647598760016246e-08
2012-02-24,0.0043748326372059,0.0043748714587809,-3.8821574999819974e-08
2012-02-25,0.0043748161350347,0.0043748591136233,-4.297858860035503e-08
2012-02-26,0.0043747996328635,0.0043748431228938,-4.349003030010984e-08
2012-02-27,0.0043747815488606,0.0043748290767983,-4.752793770004815e-08
2012-02-28,0.0043747634648577,0.0043748135675367,-5.0102678999554284e-08
2012-02-29,0.0043747795655995,0.0043747978165986,-1.8250999100043186e-08
2012-03-01,0.0043745945773323,0.0043748128418434,-2.18264511100269e-07
2012-03-02,0.0043746680066506,0.0043746449865188,2.302013179990986e-08
2012-03-03,0.0043747414359689,0.0043747265412231,1.4894745799590159e-08
2012-03-04,0.0043747374662849,0.0043747629928127,-2.552652780037773e-08
2012-03-05,0.0043747239707338,0.004374780908942,-5.693820819951262e-08
2012-03-06,0.0043747104751827,0.0043747744096136,-6.393443089964396e-08
2012-03-07,0.0043746969796316,0.0043747554727667,-5.8493135100291804e-08
2012-03-08,0.0043745502966783,0.0043747478331605,-1.9753648220020154e-07
2012-03-09,0.0043745683166336,0.0043746167115054,-4.839487180007679e-08
2012-03-10,0.0043745863365889,0.0043746409815572,-5.4644968300321395e-08
2012-03-11,0.0043747673140669,0.0043746394151639,1.2789890299971796e-07
2012-03-12,0.0043749482915449,0.0043748170699198,1.312216251006526e-07
2012-03-13,0.0043751243365239,0.0043749720469875,1.5228953639985499e-07
2012-03-14,0.0043751528701874,0.0043751435663604,9.303826999616793e-09
2012-03-15,0.0043752846759119,0.0043751737859619,1.1088995000019253e-07
2012-03-16,0.0043752807934976,0.00437530259601,-2.1802512400505292e-08
2012-03-17,0.0043752787866707,0.0043752855159271,-6.729256400370143e-09
2012-03-18,0.0043752771732932,0.0043753012947861,-2.412149290031973e-08
2012-03-19,0.0043752755599157,0.0043752895521833,-1.3992267599780006e-08
2012-03-20,0.0043752715032432,0.0043752867714776,-1.5268234399880287e-08
2012-03-21,0.0043752629960784,0.0043752841103491,-2.1114270699895687e-08
2012-03-22,0.0043752598117377,0.0043752735844951,-1.3772757399832525e-08
2012-03-23,0.0043752487740981,0.0043752696640517,-2.0889953600278233e-08
2012-03-24,0.0043752375183105,0.00437525790598,-2.038766949968157e-08
2012-03-25,0.0043752361228144,0.0043752469986305,-1.0875816099271962e-08
2012-03-26,0.0043752269614032,0.0043752438022736,-1.684087039960369e-08
2012-03-27,0.0043752195886727,0.0043752335686388,-1.3979966100551022e-08
2012-03-28,0.0043752167098725,0.0043752268557846,-1.0145912100051335e-08
2012-03-29,0.0043752095115301,0.0043752221404809,-1.2628950800050442e-08
2012-03-30,0.0043751987358642,0.0043752142912441,-1.5555379899966082e-08
2012-03-31,0.0043751777072116,0.0043752040792274,-2.637201580030224e-08
2012-04-01,0.0043751649243968,0.0043751836731966,-1.874879980000993e-08
2012-04-02,0.0043750397523611,0.0043751712519462,-1.314995850994205e-07
2012-04-03,0.004375144070425,0.0043750562045789,8.786584609985632e-08
2012-04-04,0.0043751258781783,0.004375156293339,-3.0415160699910626e-08
2012-04-05,0.0043751093433633,0.0043751166878613,-7.344498000223798e-09
2012-04-06,0.0043750875294187,0.004375125830602,-3.8301183300469555e-08
2012-04-07,0.0043750712128511,0.0043750953758921,-2.4163041000349605e-08
2012-04-08,0.0043750580374742,0.0043750791169772,-2.1079502999891975e-08
2012-04-09,0.0043750477417735,0.0043750690858322,-2.1344058700155377e-08
2012-04-10,0.004375038580307,0.0043750574579653,-1.887765830026894e-08
2012-04-11,0.0043750223513623,0.0043750488367617,-2.6485399400554e-08
2012-04-12,0.0043750149352087,0.0043750341366442,-1.9201435499764663e-08
2012-04-13,0.0043750092639712,0.0043750272635078,-1.799953659991499e-08
2012-04-14,0.00437500533834,0.0043750208360001,-1.5497660100539934e-08
2012-04-15,0.0043750028959801,0.0043750176649849,-1.4769004799512764e-08
2012-04-16,0.0043750028967059,0.0043750152367339,-1.2340028000303038e-08
2012-04-17,0.004374997269233,0.0043750150470016,-1.777776860011765e-08
2012-04-18,0.0043749915106405,0.0043750099696274,-1.8458986899769214e-08
2012-04-19,0.0043749826545886,0.0043750052347834,-2.2580194799885767e-08
2012-04-20,0.0043749736677529,0.0043749968090365,-2.314128360030726e-08
2012-04-21,0.0043749685202412,0.0043749889272268,-2.0406985600483762e-08
2012-04-22,0.0043749618019685,0.0043749841007363,-2.2298767799258656e-08
2012-04-23,0.0043749542982334,0.0043749777753828,-2.3477149399889208e-08
2012-04-24,0.0043749474055442,0.0043749714692789,-2.4063734699319994e-08
2012-04-25,0.0043749357571781,0.0043749652121428,-2.945496469994313e-08
2012-04-26,0.004374785279312,0.004374954581387,-1.6930207499994687e-07
2012-04-27,0.0043749159071421,0.0043748195906815,9.631646060055676e-08
2012-04-28,0.004374900942956,0.0043749452218989,-4.427894290028739e-08
2012-04-29,0.0043748859787699,0.0043749047656439,-1.8786873999185327e-08
2012-04-30,0.0043748749849139,0.0043749221086482,-4.7123734299263365e-08
2012-05-01,0.004374860413444,0.0043749006557552,-4.02423112003808e-08
2012-05-02,0.004374842133436,0.0043748862327217,-4.409928569971272e-08
2012-05-03,0.0043748245080387,0.0043748747815628,-5.027352409977398e-08
2012-05-04,0.0043748099367058,0.0043748569783906,-4.7041684800123995e-08
2012-05-05,0.0043747948851489,0.0043748442557814,-4.937063249974699e-08
2012-05-06,0.0043747796157811,0.0043748316670527,-5.2051271599330706e-08
2012-05-07,0.0043747700615705,0.0043748183672602,-4.830568970000393e-08
2012-05-08,0.0043747518692667,0.004374810482703,-5.861343629984944e-08
2012-05-09,0.0043747464163277,0.0043747945886084,-4.817228070001095e-08
2012-05-10,0.0043747409633888,0.0043747914665048,-5.050311599995305e-08
2012-05-11,0.0043747378666103,0.0043747860893848,-4.82227745001243e-08
2012-05-12,0.0043747396128052,0.0043747853409232,-4.57281180005209e-08
2012-05-13,0.0043747397662563,0.0043747879303095,-4.816405320060002e-08
2012-05-14,0.0043747399197074,0.0043747890223051,-4.910259769966285e-08
2012-05-15,0.0043747325031353,0.0043747910368183,-5.8533683000398795e-08
2012-05-16,0.0043750961994141,0.0043747858469968,3.103524173000971e-07
2012-05-17,0.0043754598956929,0.0043751158734657,3.440222272003274e-07
2012-05-18,0.0043754298355427,0.0043754229487776,6.886765100029557e-09
2012-05-19,0.0043753997753926,0.0043754260461808,-2.6270788199347916e-08
2012-05-20,0.0043754282660438,0.004375422743631,5.522412799621734e-09
2012-05-21,0.0043754179265118,0.0043754191036129,-1.1771010997516096e-09
2012-05-22,0.0043754099864984,0.0043754127503035,-2.7638051005793307e-09
2012-05-23,0.0043753967238325,0.0043754116198244,-1.489599190003521e-08
2012-05-24,0.0043752357314353,0.0043753901548271,-1.5442339179952413e-07
2012-05-25,0.0043753759575813,0.0043752453198534,1.3063772790009726e-07
2012-05-26,0.0043753600335838,0.0043753784067282,-1.8373144399994046e-08
2012-05-27,0.0043753438477089,0.0043753318178974,1.202981150024568e-08
2012-05-28,0.0043753297125213,0.0043753483229392,-1.8610417900320753e-08
2012-05-29,0.004375308465868,0.0043753208425407,-1.2376672699730695e-08
2012-05-30,0.004375299915114,0.0043752979371166,1.977997400419429e-09
2012-05-31,0.0043752787120571,0.0043752933466726,-1.4634615500344617e-08
2012-06-01,0.0043752575090003,0.004375268576277,-1.10672767001177e-08
2012-06-02,0.0043752491982626,0.0043752496185729,-4.203102995856134e-10
2012-06-03,0.004375240887525,0.0043752399448448,9.426802003928425e-10
2012-06-04,0.0043752293486083,0.0043752295580626,-2.0945430025814948e-10
2012-06-05,0.0043752178096916,0.0043752188675823,-1.0578906995198367e-09
2012-06-06,0.0043752079502321,0.0043752070064901,9.437420003463592e-10
2012-06-07,0.004375204635154,0.0043751964301833,8.204970700260994e-09
2012-06-08,0.0043752025420199,0.0043751922561878,1.0285832100116743e-08
2012-06-09,0.0043752025428383,0.0043751888380785,1.3704759800094168e-08
2012-06-10,0.0043752025436568,0.0043751880635701,1.4480086699998618e-08
2012-06-11,0.0043751988358153,0.0043751869418182,1.1893997099721165e-08
2012-06-12,0.0043752000575096,0.0043751827154941,1.7342015499847985e-08
2012-06-13,0.004375191856394,0.0043751830932464,8.763147599927246e-09
2012-06-14,0.0043751851818565,0.0043751741524183,1.1029438199555708e-08
2012-06-15,0.0043751750168925,0.0043751681361025,6.880789999406944e-09
2012-06-16,0.0043751669024795,0.0043751571957129,9.70676659970554e-09
2012-06-17,0.0043751552977102,0.0043751492223989,6.0753113000425185e-09
2012-06-18,0.0043751418387073,0.0043751375001506,4.338556699665097e-09
2012-06-19,0.0043751283797044,0.0043751246762052,3.703499200022331e-09
2012-06-20,0.0043751168404354,0.0043751115081286,5.332306800102937e-09
2012-06-21,0.0043751053011665,0.0043751000591055,5.2420610005543544e-09
2012-06-22,0.0043750799093851,0.0043750887250212,-8.815636100452384e-09
2012-06-23,0.0043750713588216,0.0043750651658621,6.192959500252171e-09
2012-06-24,0.0043750604521972,0.0043750575152476,2.9369496001852013e-09
2012-06-25,0.0043750427393421,0.0043750449614054,-2.2220633007219437e-09
2012-06-26,0.0043750303929822,0.004375029882041,5.109411999396074e-10
2012-06-27,0.0043750138364334,0.0043750183932136,-4.556780200566657e-09
2012-06-28,0.0043749972798847,0.0043750019885887,-4.708704000495889e-09
2012-06-29,0.0043749875949207,0.004374987604311,-9.390300169387356e-12
2012-06-30,0.0043749760776264,0.0043749781612094,-2.0835829997109534e-09
2012-07-01,0.0043749552233848,0.0043749670379056,-1.18145208000478e-08
2012-07-02,0.0043749458874634,0.0043749488278124,-2.9403489998705568e-09
2012-07-03,0.0043749355483487,0.0043749406275407,-5.079192000150001e-09
2012-07-04,0.0043749284813381,0.004374929900025,-1.4186869005949898e-09
2012-07-05,0.0043749231156257,0.0043749246628369,-1.5472111994374593e-09
2012-07-06,0.0043749196263382,0.0043749196181572,8.18100014815526e-12
2012-07-07,0.0043749170529857,0.0043749167179798,3.3500589975699047e-10
2012-07-08,0.0043749142177849,0.0043749148665988,-6.48813900175349e-10
2012-07-09,0.0043749102047698,0.0043749126920798,-2.487309999459064e-09
2012-07-10,0.0043749140014265,0.004374909592334,4.409092499955969e-09
2012-07-11,0.0043749057122606,0.0043749135302244,-7.817963800643701e-09
2012-07-12,0.0043748959835751,0.0043749059841473,-1.0000572200213886e-08
2012-07-13,0.0043748890035254,0.0043748990291309,-1.0025605499432155e-08
2012-07-14,0.0043748820234757,0.0043748923714023,-1.034792660066508e-08
2012-07-15,0.0043748715530891,0.0043748863286988,-1.4775609699299586e-08
2012-07-16,0.0043748641368008,0.0043748777381251,-1.3601324300345496e-08
2012-07-17,0.004374848605434,0.0043748716104294,-2.3004995400831285e-08
2012-07-18,0.0043748337285091,0.0043748577193136,-2.399080450011387e-08
2012-07-19,0.0043746585134708,0.0043748455164641,-1.8700299330050296e-07
2012-07-20,0.004374797037724,0.0043746876300187,1.0940770529994925e-07
2012-07-21,0.0043747848221275,0.0043748225240683,-3.770194079936312e-08
2012-07-22,0.0043747661058479,0.0043747815001105,-1.5394262599909003e-08
2012-07-23,0.0043747436811738,0.0043747986915105,-5.5010336699919116e-08
2012-07-24,0.0043747335161971,0.004374767478692,-3.39624948997308e-08
2012-07-25,0.0043747234821087,0.0043747572693692,-3.37872604998235e-08
2012-07-26,0.0043747165893408,0.0043747528081574,-3.621881660038906e-08
2012-07-27,0.0043746928558928,0.0043747461998863,-5.334399350021002e-08
2012-07-28,0.004374680335073,0.0043747258836384,-4.5548565399435026e-08
2012-07-29,0.0043746828657624,0.0043747175616707,-3.469590830005448e-08
2012-07-30,0.0043746670734998,0.0043747189278367,-5.1854336900747366e-08
2012-07-31,0.0043746606169229,0.0043747061591842,-4.554226129983158e-08
2012-08-01,0.0043746506705377,0.0043747040804039,-5.3409866199866096e-08
2012-08-02,0.0043746480534272,0.0043746943538998,-4.630047259999992e-08
2012-08-03,0.0043746438659492,0.0043746947143469,-5.0848397700753445e-08
2012-08-04,0.0043746439977163,0.0043746920285899,-4.8030873599572144e-08
2012-08-05,0.00437463924302,0.0043746941856532,-5.494263320086207e-08
2012-08-06,0.0043746345318808,0.0043746914125118,-5.6880630999560367e-08
2012-08-07,0.0043746343580973,0.0043746894922365,-5.5134139200288534e-08
2012-08-08,0.0043746307809037,0.0043746908017758,-6.002087209969892e-08
2012-08-09,0.0043746272037101,0.0043746891358803,-6.193217020038916e-08
2012-08-10,0.0043746176936649,0.0043746883394428,-7.064577790035637e-08
2012-08-11,0.0043750405728833,0.0043746816421436,3.5893073970037076e-07
2012-08-12,0.0043754634521018,0.0043750653982307,3.9805387109983353e-07
2012-08-13,0.0043754546397811,0.0043754228521877,3.1787593399515424e-08
2012-08-14,0.0043754458274604,0.0043754503999972,-4.572536799717086e-09
2012-08-15,0.0043754305141855,0.0043754688873011,-3.837311559999612e-08
2012-08-16,0.004375216643019,0.0043754232275788,-2.0658455979986196e-07
2012-08-17,0.0043752928646664,0.0043752386313104,5.423335600052148e-08
2012-08-18,0.0043753690863139,0.004375317907982,5.1178331900506024e-08
2012-08-19,0.0043753636332981,0.0043753478276139,1.580568419982248e-08
2012-08-20,0.0043753353187047,0.0043753654915596,-3.017285490035382e-08
2012-08-21,0.0043753235830852,0.0043753417929466,-1.8209861400025895e-08
2012-08-22,0.0043753059577858,0.0043753211831254,-1.5225339600188903e-08
2012-08-23,0.0043753254608605,0.0043753055198309,1.9941029600137328e-08
2012-08-24,0.0043752845372065,0.0043753224517089,-3.791450240049621e-08
2012-08-25,0.0043752766412434,0.0043752799276666,-3.2864231995499704e-09
2012-08-26,0.0043752723228595,0.0043752779659966,-5.643137099969886e-09
2012-08-27,0.0043752668264438,0.0043752657246517,1.1017920993963704e-09
2012-08-28,0.0043752570544539,0.0043752613620075,-4.3075535994044345e-09
2012-08-29,0.0043752549175079,0.0043752518444591,3.073048799803746e-09
2012-08-30,0.0043752494210947,0.0043752476668772,1.7542175004270355e-09
2012-08-31,0.0043752468042264,0.0043752409973877,5.8068386999884924e-09
2012-09-01,0.0043752438382487,0.0043752380770264,5.761222299574542e-09
2012-09-02,0.0043752407848622,0.0043752334841206,7.300741600678451e-09
2012-09-03,0.0043752377753684,0.0043752297065355,8.068832900443024e-09
2012-09-04,0.0043752312316638,0.0043752257864903,5.445173500463751e-09
2012-09-05,0.0043751368178155,0.0043752184896076,-8.16717921001131e-08
2012-09-06,0.0043750424039673,0.0043751323624894,-8.995852210022526e-08
2012-09-07,0.0043752075430897,0.0043750510485939,1.564944957996306e-07
2012-09-08,0.0043752013263256,0.0043751918699156,9.456409999671067e-09
2012-09-09,0.0043751951095616,0.0043751701171987,2.4992362900565224e-08
2012-09-10,0.0043751782043173,0.0043751934895725,-1.5285255200447878e-08
2012-09-11,0.004375161299073,0.004375162376234,-1.0771610001528154e-09
2012-09-12,0.0043751514394964,0.0043751474713489,3.968147499824881e-09
2012-09-13,0.0043751488218046,0.0043751404416901,8.38011449989795e-09
2012-09-14,0.0043751300619716,0.004375134114716,-4.052744399622721e-09
2012-09-15,0.0043751048453195,0.0043751169210567,-1.2075737200120673e-08
2012-09-16,0.0043750879615533,0.0043750949946302,-7.033076899511104e-09
2012-09-17,0.0043750684164286,0.0043750776462981,-9.229869499770282e-09
2012-09-18,0.0043750512274094,0.0043750585060566,-7.278647199716881e-09
2012-09-19,0.0043750261414579,0.0043750431656937,-1.7024235800591758e-08
2012-09-20,0.0043750161075573,0.0043750192493932,-3.141835899951595e-09
2012-09-21,0.0043750115704744,0.0043750102418879,1.328586500363993e-09
2012-09-22,0.0043750308995842,0.004375004288729,2.661085519994888e-08
2012-09-23,0.0043750195785605,0.0043750220752432,-2.496682699991426e-09
2012-09-24,0.0043750082575368,0.0043750106113821,-2.353845300097357e-09
2012-09-25,0.0043749671160266,0.0043750037097809,-3.659375430020012e-08
2012-09-26,0.0043749631472775,0.0043749642909706,-1.1436931002944961e-09
2012-09-27,0.0043749637153808,0.0043749625083056,1.2070751993428774e-09
2012-09-28,0.0043749608803105,0.0043749587998144,2.0804961000514544e-09
2012-09-29,0.0043749582633497,0.0043749584797214,-2.1637170007082762e-10
2012-09-30,0.0043749571297911,0.0043749566732879,4.5650319982493137e-10
2012-10-01,0.0043749526367647,0.004374955072481,-2.435716300527857e-09
2012-10-02,0.0043749501499626,0.0043749516002306,-1.4502679994421452e-09
2012-10-03,0.0043749387639843,0.0043749498880298,-1.112404549984819e-08
2012-10-04,0.0043749323511861,0.0043749394162503,-7.065064200340032e-09
2012-10-05,0.0043749238442131,0.0043749346672919,-1.082307880036909e-08
2012-10-06,0.0043749166897155,0.004374926308216,-9.618500499547489e-09
2012-10-07,0.0043749027292928,0.0043749206256391,-1.78963462998602e-08
2012-10-08,0.0043748918226629,0.0043749081519718,-1.632930889984563e-08
2012-10-09,0.0043748823993963,0.004374899045622,-1.664622569994001e-08
2012-10-10,0.0043748649049132,0.0043748902848806,-2.5379967400276926e-08
2012-10-11,0.0043748526021434,0.0043748750540778,-2.245193440018889e-08
2012-10-12,0.0043748361110609,0.0043748649964975,-2.888543659991527e-08
2012-10-13,0.0043748069675529,0.0043748495993292,-4.2631776300122715e-08
2012-10-14,0.0043747936613839,0.0043748245817367,-3.092035279986943e-08
2012-10-15,0.0043747773883347,0.0043748135989075,-3.6210572799781626e-08
2012-10-16,0.0043747501645226,0.004374797560562,-4.73960394004741e-08
2012-10-17,0.0043747330191182,0.0043747752563488,-4.2237230600192244e-08
2012-10-18,0.0043747189715626,0.0043747609109737,-4.193941110022803e-08
2012-10-19,0.004374709941357,0.00437474753333,-3.759197299973982e-08
2012-10-20,0.0043747075420099,0.0043747412428666,-3.370085669991002e-08
2012-10-21,0.0043746985118453,0.0043747400048082,-4.1492962899770947e-08
2012-10-22,0.0043746894816807,0.0043747328885903,-4.3406909600550436e-08
2012-10-23,0.0043746809969477,0.0043747271012052,-4.6104257499408885e-08
2012-10-24,0.0043746725122148,0.0043747202987886,-4.778657380043183e-08
2012-10-25,0.0043747049297678,0.0043747141543905,-9.224622700247653e-09
2012-10-26,0.0043746998253175,0.0043747450162036,-4.519088610006189e-08
2012-10-27,0.0043746866505967,0.0043747394632631,-5.2812666399837394e-08
2012-10-28,0.0043746803688599,0.0043747345566523,-5.418779239988597e-08
2012-10-29,0.0043746729963873,0.0043747280181559,-5.502176859961683e-08
2012-10-30,0.0043746681324718,0.0043747220488217,-5.3916349900332006e-08
2012-10-31,0.0043746632685564,0.0043747204643445,-5.719578809963016e-08
2012-11-01,0.0043754008255352,0.0043747174532623,6.833722728995933e-07
2012-11-02,0.0043754341372414,0.0043753839971713,5.0140070100186673e-08
2012-11-03,0.0043754674489476,0.0043753725586485,9.489029910002972e-08
2012-11-04,0.0043755007606538,0.004375502973205,-2.212551199545776e-09
2012-11-05,0.00437553407236,0.0043754788710243,5.5201335700388876e-08
2012-11-06,0.0043755360370732,0.0043755117561019,2.4280971299556198e-08
2012-11-07,0.0043755203314993,0.0043755239699839,-3.6384845995482418e-09
2012-11-08,0.004375502720588,0.0043755007439684,1.9766195997680813e-09
2012-11-09,0.0043754851096767,0.0043754835754678,1.5342089005471182e-09
2012-11-10,0.0043754674987655,0.0043754653885093,2.1102562006852787e-09
2012-11-11,0.0043754441575627,0.0043754456022928,-1.4447301003098212e-09
2012-11-12,0.0043754241762261,0.0043754221326869,2.0435391998377406e-09
2012-11-13,0.0043754016645806,0.0043754017224451,-5.786450051753489e-11
2012-11-14,0.00437539023458,0.0043753780136778,1.2220902199933104e-08
2012-11-15,0.0043753767106467,0.0043753656468831,1.1063763599716836e-08
2012-11-16,0.0043753631867134,0.0043753501330105,1.3053702899862296e-08
2012-11-17,0.0043753582139962,0.0043753364850163,2.172897990010414e-08
2012-11-18,0.004375353241279,0.0043753296365146,2.3604764399186295e-08
2012-11-19,0.0043753515843635,0.0043753224747538,2.9109609700136985e-08
2012-11-20,0.0043753374495024,0.0043753197365574,1.771294499963716e-08
2012-11-21,0.0043753412679245,0.0043753048029268,3.6464997700200175e-08
2012-11-22,0.0043753450863467,0.004375307357315,3.772903170006642e-08
2012-11-23,0.0043753393717728,0.0043753070880777,3.228369510003409e-08
2012-11-24,0.0043753410305785,0.0043753015666353,3.94639432001187e-08
2012-11-25,0.0043753304295869,0.0043753018975373,2.853204959969713e-08
2012-11-26,0.0043753273108471,0.0043752893231099,3.798773719979748e-08
2012-11-27,0.0043753241921073,0.0043752863989623,3.7793145000672435e-08
2012-11-28,0.0043751026848511,0.0043752803451102,-1.7766025909964067e-07
2012-11-29,0.0043753052150706,0.0043750796806941,2.2553437650004587e-07
2012-11-30,0.0043752960098614,0.0043752734264469,2.2583414499566246e-08
2012-12-01,0.0043752868046522,0.0043752216108005,6.519385169993092e-08
2012-12-02,0.0043752711863992,0.0043752574722956,1.371410360013342e-08
2012-12-03,0.0043752595382659,0.0043752246933916,3.484487430018002e-08
2012-12-04,0.0043752523180366,0.0043752107628272,4.1555209400259696e-08
2012-12-05,0.0043752450978073,0.0043752082807644,3.6817042900483266e-08
2012-12-06,0.0043752244623723,0.0043751970239203,2.7438452000067004e-08
2012-12-07,0.0043751984382733,0.0043751776502872,2.0787986099862765e-08
2012-12-08,0.0043751724141744,0.0043751542556463,1.8158528099568305e-08
2012-12-09,0.0043751471754278,0.0043751282589666,1.8916461200398083e-08
2012-12-10,0.0043751219366812,0.0043751040490232,1.7887657999780815e-08
2012-12-11,0.0043751024354943,0.0043750801142939,2.232120040017438e-08
2012-12-12,0.0043751185790471,0.0043750612333018,5.734574529993319e-08
2012-12-13,0.0043750963511254,0.0043750743773764,2.197374900005794e-08
2012-12-14,0.0043750741232038,0.0043750517675821,2.2355621700186068e-08
2012-12-15,0.0043750625625238,0.0043750358941129,2.666841089973837e-08
2012-12-16,0.0043750510018438,0.0043750217481569,2.925368689996044e-08
2012-12-17,0.0043750507191555,0.0043750102794411,4.0439714400070104e-08
2012-12-18,0.0043750504364673,0.0043750108084481,3.962801920030096e-08
2012-12-19,0.0043750486921931,0.0043750088744733,3.981771980014759e-08
2012-12-20,0.0043750468608664,0.0043750078912347,3.896963170040013e-08
2012-12-21,0.0043750461199681,0.0043750061850073,3.993496080004211e-08
2012-12-22,0.0043750453790699,0.0043750050872366,4.029183329947589e-08
2012-12-23,0.004375006898215,0.0043750043286224,2.5695925994634328e-09
2012-12-24,0.0043750017505572,0.0043749695836239,3.2166933299285216e-08
2012-12-25,0.0043749966028995,0.0043749669809575,2.9621941999985468e-08
2012-12-26,0.004374988605213,0.0043749573660299,3.123918310057178e-08
2012-12-27,0.0043749806075266,0.0043749527030119,2.7904514699785e-08
2012-12-28,0.0043749726098401,0.0043749454962804,2.711355969950424e-08
2012-12-29,0.0043749646121537,0.0043749375257071,2.7086446600411984e-08
2012-12-30,0.0043749566144672,0.0043749308398918,2.577457540019895e-08
2012-12-31,0.0043749486167808,0.0043749236372421,2.497953869966263e-08
2013-01-01,0.0043749419642019,0.0043749164747706,2.548943130002701e-08
2013-01-02,0.0043749353116231,0.0043749107246142,2.4587008899332186e-08
2013-01-03,0.0043749286590443,0.0043749048361594,2.3822884900014107e-08
2013-01-04,0.0043749220064655,0.0043748991893774,2.2817088100000882e-08
2013-01-05,0.004374876985249,0.0043748934673911,-1.6482142099934205e-08
2013-01-06,0.0043748319640326,0.0043748531945723,-2.1230539699532147e-08
2013-01-07,0.0043747869428162,0.0043748152200053,-2.8277189099805422e-08
2013-01-08,0.0043747737671899,0.0043747720636092,1.7035807001186676e-09
2013-01-09,0.0043746249910045,0.0043747605919942,-1.356009896999119e-07
2013-01-10,0.0043747515604535,0.0043746252246016,1.2633585189970875e-07
2013-01-11,0.0043747342838492,0.0043747497167396,-1.5432890399652566e-08
2013-01-12,0.0043747271288643,0.0043747082659879,1.8862876399738937e-08
2013-01-13,0.0043747199738794,0.0043747327032179,-1.2729338499939402e-08
2013-01-14,0.0043747082379913,0.0043747154662613,-7.228269999909331e-09
2013-01-15,0.0043746928374198,0.0043747054652046,-1.2627784800461894e-08
2013-01-16,0.00437468022904,0.0043746971658721,-1.693683209999519e-08
2013-01-17,0.0043746708055539,0.0043746848144746,-1.4008920699686012e-08
2013-01-18,0.0043746622982299,0.0043746776498821,-1.535165220032525e-08
2013-01-19,0.0043746562339837,0.0043746719564473,-1.572246360014018e-08
2013-01-20,0.0043746501697376,0.0043746677811825,-1.7611444900512974e-08
2013-01-21,0.0043746396991856,0.0043746638887427,-2.4189557100429138e-08
2013-01-22,0.0043746322389268,0.004374656362887,-2.4123960200121697e-08
2013-01-23,0.004374624778668,0.0043746515684652,-2.6789797200055254e-08
2013-01-24,0.0043746173184093,0.0043746461091794,-2.8790770100449448e-08
2013-01-25,0.004374608985703,0.0043746414614135,-3.247571050014192e-08
2013-01-26,0.0043745999984801,0.0043746357713383,-3.577285819997278e-08
2013-01-27,0.0043745954830446,0.0043746295444011,-3.4061356500060536e-08
2013-01-28,0.0043745909676092,0.0043746274084768,-3.6440867600372184e-08
2013-01-29,0.0043745742582456,0.0043746249629396,-5.070469399990479e-08
2013-01-30,0.0043744144874841,0.0043746121347754,-1.9764729129994468e-07
2013-01-31,0.0043745801493104,0.0043744709919401,1.091573703006915e-07
2013-02-01,0.0043745701803707,0.0043746297245026,-5.954413190029789e-08
2013-02-02,0.0043745602114311,0.0043745928142037,-3.260277260056649e-08
2013-02-03,0.0043745448542959,0.0043746217110963,-7.685680040048909e-08
2013-02-04,0.0043745347327135,0.0043745957156501,-6.098293659981269e-08
2013-02-05,0.0043745349075628,0.0043745877658189,-5.28582560993876e-08
2013-02-06,0.0043752693662764,0.0043745946405224,6.747257540002868e-07
2013-02-07,0.0043752656582464,0.0043752558119468,9.846299599443331e-09
2013-02-08,0.0043752520681068,0.0043752130132808,3.905482599993182e-08
2013-02-09,0.0043752384779672,0.0043753036671885,-6.518922130056837e-08
2013-02-10,0.0043752261750194,0.0043752354434732,-9.268453799587961e-09
2013-02-11,0.0043752203508248,0.0043752273895588,-7.0387340001670795e-09
2013-02-12,0.0043752145266303,0.0043752331305064,-1.8603876100233008e-08
2013-02-13,0.0043752057140581,0.0043752169402013,-1.1226143199934147e-08
2013-02-14,0.0043752008714694,0.0043752104268984,-9.555429000135396e-09
2013-02-15,0.0043751960288808,0.0043752061452787,-1.0116397899939678e-08
2013-02-16,0.0043751858202471,0.0043751987248721,-1.2904625000531578e-08
2013-02-17,0.004375176484045,0.0043751893178209,-1.2833775899639965e-08
2013-02-18,0.0043751807601475,0.0043751801599585,6.001890000620347e-10
2013-02-19,0.0043751850362501,0.0043751822703866,2.765863500037158e-09
2013-02-20,0.0043751893123527,0.0043751845630755,4.7492771998100536e-09
2013-02-21,0.0043751815467531,0.0043751884615718,-6.914818700270997e-09
