timestamp,residual
2011-08-03,0.007593251660485596
2011-08-04,0.007651856575345543
2011-08-06,0.03609464996846631
2011-08-07,0.057879125559793465
2011-08-08,0.011991547576144512
2011-08-09,0.010918719726305426
2011-08-10,0.010413492675828214
2011-08-11,0.007154009168213331
2011-08-12,0.03508673829386074
2011-08-13,0.02875566798820728
2011-08-14,0.009402687135661836
2011-08-15,0.009220460206961434
2011-08-16,0.009283836198240655
2011-08-17,0.009405417615046948
2011-08-18,0.008528582430092987
2011-08-19,0.008815141819013661
2011-08-20,0.011748225927325015
2011-08-21,0.007582732485692152
2011-08-22,0.007575315774829505
2011-08-24,0.007436468090115038
2011-08-25,0.006958835201203328
2011-08-26,0.006082252091952493
2011-08-27,0.006173717324903312
2011-08-28,0.005372234343515932
2011-08-29,0.005965108663834447
2011-08-30,0.004747221705050227
2011-08-31,0.005455190594451172
2011-09-01,0.005592564230937569
2011-09-02,0.005153508561609972
2011-09-03,0.00498694526777399
2011-09-04,0.004931009489458423
2011-09-05,0.004975212958470365
2011-09-06,0.005649017475207074
2011-09-07,0.005892653406741981
2011-09-08,0.005020064802920388
2011-09-09,0.005036233161414809
2011-09-10,0.006541550261620917
2011-09-11,0.005579382404448552
2011-09-12,0.005107524391708769
2011-09-13,0.004929591742590371
2011-09-14,0.004903894346474165
2011-09-15,0.00514198418795786
2011-09-16,0.004833438687152618
2011-09-17,0.005251919444920834
2011-09-18,0.005382047875627904
2011-09-20,0.005152268357354235
2011-09-21,0.006098729010621658
2011-09-23,0.005427374074618759
2011-09-25,0.007881506448484288
2011-09-26,0.012437962738507244
2011-09-28,0.004321010724803879
2011-09-29,0.00570489173257253
2011-10-02,0.00872704620572525
2011-10-03,0.004156606791336041
2011-10-04,0.004368207598266356
2011-10-06,0.006239915388353741
2011-10-07,0.004606345829264076
2011-10-08,0.005745472193514918
2011-10-09,0.005290125555954243
2011-10-10,0.004069293905407297
2011-10-11,0.005498608989152369
2011-10-12,0.004543720787144896
2011-10-13,0.004065944819558354
2011-10-14,0.004592919731142804
2011-10-15,0.004428467466368602
2011-10-16,0.004763951562836155
2011-10-17,0.05090986739636113
2011-10-19,0.06542913378386099
2011-10-21,0.01867160677132536
2011-10-22,0.017029636050817015
2011-10-23,0.014418891762488784
2011-10-24,0.01325677213541591
2011-10-25,0.0114511204894067
2011-10-26,0.010263447495011254
2011-10-27,0.009404697693601824
2011-10-28,0.008620874699924267
2011-10-29,0.008650273686271248
2011-10-30,0.009908890689985128
2011-10-31,0.009166423040217827
2011-11-01,0.008495844644736886
2011-11-02,0.010304422120043455
2011-11-04,0.008235074609880636
2011-11-05,0.010378609944230751
2011-11-07,0.00905425191467657
2011-11-10,0.00781125937798303
2011-11-12,0.007813423855774696
2011-11-13,0.009621976773360075
2011-11-16,0.007663045379104005
2011-11-17,0.07362491758673666
2011-11-18,0.04806423157954972
2011-11-20,0.015397973086995384
2011-11-21,0.024933207197742984
2011-11-23,0.006157848683869815
2011-11-25,0.008297593505479503
2011-11-26,0.005282615952940735
2011-11-27,0.006069770736303326
2011-11-30,0.008055323110208215
2011-12-03,0.00526206937668879
2011-12-04,0.005872879361049854
2011-12-06,0.0048204610555634035
2011-12-08,0.012314354916725279
2011-12-09,0.06510871220461922
2011-12-10,0.044728651765126415
2011-12-12,0.005829670151342725
2011-12-13,0.00627710984690566
2011-12-14,0.004522534029850552
2011-12-15,0.005438415945263841
2011-12-17,0.00555588449788047
2011-12-19,0.005651855936927556
2011-12-20,0.004247539810573168
2011-12-22,0.004868846887196317
2011-12-23,0.012695468957948227
2011-12-27,0.0026507859432361633
2011-12-29,0.022648062644445115
2012-01-02,0.029302890273963083
2012-01-06,0.037250893797439254
2012-01-07,0.07424873288967622
2012-01-08,0.06949549216384791
2012-01-10,0.04125584944752821
2012-01-11,0.010932970653811935
2012-01-12,0.008513325651013778
2012-01-16,0.006824159583478225
2012-01-19,0.0058079660576974374
2012-01-23,0.009974582225064902
2012-01-24,0.02258120300924323
2012-01-26,0.01686132715652396
2012-02-01,0.007002819990854429
2012-02-05,0.013769315257074291
2012-02-08,0.011932779490204362
2012-02-09,0.033054083347451524
2012-02-11,0.019942276721243008
2012-02-12,0.007064342257156871
2012-02-13,0.005500872883355139
2012-02-14,0.005333600446495741
2012-02-15,0.004826728111159658
2012-02-18,0.005565324757450678
2012-02-19,0.00612185923121918
2012-02-22,0.007614017884255493
2012-02-26,0.013207274365716634
2012-02-28,0.011304223294852514
2012-02-29,0.009731129761803459
2012-03-01,0.009598027790010141
2012-03-03,0.05025194596964866
2012-03-04,0.03845187582404227
2012-03-07,0.002975761653184842
2012-03-08,0.00833420791241224
2012-03-10,0.034297909584893205
2012-03-12,0.036376153819067746
2012-03-13,0.05680673595331124
2012-03-14,0.03446750372662185
2012-03-15,0.027030576603313723
2012-03-16,0.033653862612482044
2012-03-17,0.010337388258297628
2012-03-19,0.01058949470901401
2012-03-20,0.010215621783572715
2012-03-21,0.009754928461461532
2012-03-22,0.008817493050476818
2012-03-23,0.009471299177675974
2012-03-24,0.007692374170801486
2012-03-25,0.007821476605234542
2012-03-26,0.0092079602462339
2012-03-27,0.0075007943185786035
2012-03-28,0.00779926414846462
2012-03-29,0.008465434889785683
2012-03-30,0.00732747934383345
2012-03-31,0.0060166123912495095
2012-04-01,0.006136217427410884
2012-04-02,0.009080146709796585
2012-04-03,0.03789586150954468
2012-04-04,0.026272449363053358
2012-04-05,0.005402001868939503
2012-04-06,0.005142792254143084
2012-04-07,0.005502812598933815
2012-04-08,0.005323182251080046
2012-04-09,0.005233820947826946
2012-04-10,0.0051169279837874155
2012-04-11,0.004971095938496243
2012-04-12,0.005490597087979647
2012-04-13,0.005047577992778922
2012-04-14,0.004975075535488334
2012-04-15,0.004990440077411525
2012-04-16,0.005321947382981307
2012-04-17,0.005688592416087583
2012-04-18,0.004966103734811138
2012-04-19,0.004953190883346299
2012-04-20,0.00514066600468747
2012-04-21,0.005186439965200407
2012-04-22,0.004954550849712784
2012-04-23,0.005046229730245007
2012-04-24,0.0050994369004608115
2012-04-25,0.005040488964823453
2012-04-26,0.013722240931504833
2012-04-27,0.04443085178960852
2012-04-29,0.031393965647112054
2012-04-30,0.006417109191564426
2012-05-01,0.005158931269155194
2012-05-02,0.005316723561615315
2012-05-03,0.0054376760311545995
2012-05-04,0.005222190941973774
2012-05-05,0.004827603904838422
2012-05-06,0.0046329351052918355
2012-05-07,0.004359062223102228
2012-05-08,0.003744731181086536
2012-05-10,0.0039411129831326734
2012-05-11,0.003368980076023339
2012-05-12,0.005394484530825139
2012-05-14,0.0064067285920828
2012-05-15,0.0056622400199254725
2012-05-17,0.057320103106728006
2012-05-19,0.058352365349643755
2012-05-20,0.024403395728162042
2012-05-21,0.022438934321295772
2012-05-22,0.020908952914851398
2012-05-23,0.019331148603062804
2012-05-24,0.00707241654072277
2012-05-25,0.0506872075117523
2012-05-26,0.03891094008577056
2012-05-27,0.01430797683876032
2012-05-28,0.013149243006106795
2012-05-29,0.011450303857600375
2012-05-30,0.011241558556018086
2012-06-01,0.008145293380493968
2012-06-03,0.008793730944489653
2012-06-05,0.00696128995999364
2012-06-06,0.007194227779564244
2012-06-07,0.007001640849769804
2012-06-08,0.0082235469214235
2012-06-10,0.008462459854702805
2012-06-11,0.008767253352137535
2012-06-12,0.008091826463745141
2012-06-13,0.008819374230066993
2012-06-14,0.0068372881866404596
2012-06-15,0.0068825266909395095
2012-06-16,0.006036551299378819
2012-06-17,0.006170654661521742
2012-06-19,0.004984270438399108
2012-06-21,0.0055836712244854425
2012-06-22,0.005335788814287905
2012-06-23,0.005838068038428901
2012-06-24,0.004988078274588285
2012-06-25,0.004992865864399694
2012-06-26,0.005454993982311862
2012-06-28,0.004941320998113952
2012-06-29,0.006433597141494829
2012-06-30,0.005159987513404
2012-07-01,0.005218043513499045
2012-07-02,0.005872607875517133
2012-07-03,0.0051943520623657
2012-07-04,0.005269640527330921
2012-07-05,0.005070210141942273
2012-07-06,0.004963714615011365
2012-07-07,0.004842492324466245
2012-07-08,0.004891080921121708
2012-07-09,0.004797875333830841
2012-07-10,0.004871803222916545
2012-07-11,0.006054260475745347
2012-07-12,0.005096414868451878
2012-07-14,0.005154999735926443
2012-07-15,0.005386684411557023
2012-07-16,0.005114008957510426
2012-07-17,0.004862794057923263
2012-07-18,0.0053010871379228774
2012-07-19,0.012431096744876413
2012-07-20,0.0484478373082311
2012-07-21,0.035529327778779894
2012-07-22,0.004252760908305693
2012-07-23,0.004362274116829212
2012-07-24,0.004678013907171892
2012-07-25,0.003161000287036586
2012-07-26,0.0034057430930261035
2012-07-27,0.0031243888752214843
2012-07-28,0.00499148615441906
2012-07-29,0.006171524404787003
2012-07-30,0.0055464526750862815
2012-07-31,0.005222050099897994
2012-08-01,0.0060506199224619195
2012-08-02,0.007150660145119521
2012-08-03,0.007852671851499812
2012-08-04,0.008480517446211403
2012-08-05,0.008281628906236923
2012-08-06,0.008024710415156733
2012-08-07,0.0088818096231383
2012-08-09,0.008459011760502714
2012-08-10,0.00782969666139858
2012-08-12,0.044413560358862014
2012-08-14,0.07147821089180677
2012-08-15,0.0239659118653132
2012-08-16,0.00499048334586405
2012-08-18,0.06062600463595421
2012-08-19,0.04016768765162245
2012-08-20,0.01319609241318176
2012-08-21,0.013101664492599715
2012-08-22,0.011224874065950038
2012-08-23,0.013012963447636139
2012-08-24,0.01474096529485299
2012-08-25,0.010558714990717514
2012-08-26,0.009328858262203235
2012-08-27,0.009844428390958152
2012-08-28,0.009277683222686997
2012-08-29,0.008509128652046153
2012-08-30,0.00972931317058586
2012-08-31,0.009010566168399237
2012-09-01,0.009479702167936921
2012-09-02,0.009322345691847053
2012-09-03,0.009218341718982023
2012-09-04,0.009026367897301194
2012-09-06,0.008590446118281156
2012-09-07,0.05864667055963461
2012-09-09,0.03637248180090561
2012-09-11,0.00521557639740422
2012-09-12,0.006523724298252394
2012-09-13,0.005761185511043247
2012-09-14,0.006703901336550189
2012-09-15,0.005190574528417831
2012-09-16,0.005641551830800988
2012-09-17,0.005206887060618707
2012-09-18,0.005405845829651905
2012-09-19,0.005206903029526681
2012-09-20,0.005908617281723612
2012-09-21,0.00520190821180222
2012-09-22,0.005299344047671184
2012-09-24,0.009377627740377648
2012-09-25,0.005508164429405345
2012-09-26,0.008097429975957008
2012-09-27,0.004929966952052685
2012-09-28,0.005649034060600873
2012-09-29,0.004948598251000173
2012-09-30,0.005020611239615391
2012-10-01,0.005233657031719001
2012-10-02,0.004941476069385923
2012-10-03,0.004775130464774217
2012-10-04,0.005336924313724012
2012-10-05,0.005021417268835648
2012-10-06,0.005147958367615502
2012-10-07,0.0050336208176607515
2012-10-08,0.005446076072075812
2012-10-09,0.005226160241818434
2012-10-10,0.005085607927867386
2012-10-11,0.005536906847889138
2012-10-12,0.005113327353986581
2012-10-13,0.005281471842257209
2012-10-14,0.005814055598269381
2012-10-15,0.004487222992641667
2012-10-16,0.004436176873393076
2012-10-17,0.005067520993028059
2012-10-18,0.0033313659029469513
2012-10-19,0.0031421901439898647
2012-10-20,0.0046365474522644945
2012-10-22,0.004414435913076886
2012-10-24,0.0035121569001906514
2012-10-25,0.010291639546873435
2012-10-26,0.013015475596906375
2012-10-27,0.004051950804447794
2012-10-28,0.004625905747313179
2012-10-29,0.005471474388135296
2012-10-31,0.005383964320117229
2012-11-01,0.04555013131160498
2012-11-05,0.09471577215814857
2012-11-06,0.04790036675255275
2012-11-07,0.0378601803483131
2012-11-10,0.030697205180786113
2012-11-11,0.02738348835949485
2012-11-12,0.023422150763356814
2012-11-13,0.020476819961004367
2012-11-14,0.0191058926407095
2012-11-16,0.015974699343739
2012-11-18,0.015526899043682837
2012-11-19,0.014761659422826293
2012-11-20,0.01325966697580346
2012-11-22,0.014356983203318427
2012-11-23,0.014807279716175495
2012-11-24,0.013709703174299648
2012-11-25,0.013246728867367588
2012-11-27,0.012559375898642125
2012-11-28,0.006014166126684965
2012-11-29,0.07102597791526932
2012-12-01,0.04390811868097444
2012-12-02,0.009394867418147138
2012-12-03,0.00878473561639718
2012-12-05,0.00795963251963864
2012-12-06,0.00715826298922669
2012-12-08,0.005174720222081912
2012-12-10,0.005675163390909195
2012-12-11,0.007511648216374549
2012-12-12,0.006606247913471937
2012-12-14,0.009187621072214824
2012-12-16,0.00639722117830388
2012-12-18,0.005898896679809695
2012-12-19,0.006079828000717195
2012-12-20,0.005827972248577377
2012-12-22,0.005798366360219613
2012-12-23,0.004910023180552041
2012-12-25,0.006716057429760743
2012-12-31,0.0051699183633597086
2013-01-04,0.007334173985630817
2013-01-07,0.013567869216331019
2013-01-08,0.027217378755115835
2013-01-09,0.01039488687941533
2013-01-10,0.04165716701785035
2013-01-11,0.033173644885058216
2013-01-13,0.003376000063478083
2013-01-14,0.0029805934694498624
2013-01-15,0.0026553541103263947
2013-01-16,0.0032901401726424715
2013-01-17,0.004549854822926136
2013-01-18,0.005436321826740216
2013-01-20,0.005470967412141666
2013-01-21,0.005927671350188272
2013-01-24,0.005207809245651636
2013-01-25,0.006959711033990364
2013-01-26,0.008860475754014866
2013-01-28,0.009354029278862678
2013-01-29,0.009059697287890836
2013-01-30,0.009622905327281236
2013-01-31,0.042985131526620535
2013-02-02,0.04025229983290046
2013-02-03,0.010316379359361841
2013-02-04,0.012526591803028472
2013-02-05,0.014986004737390127
2013-02-06,0.044890230464564716
2013-02-07,0.06750025776743011
2013-02-09,0.008878857241294705
2013-02-10,0.007843483959428946
2013-02-12,0.00694619536003908
2013-02-13,0.006726608651054751
2013-02-15,0.006952967612505745
2013-02-16,0.006535232477745012
2013-02-17,0.006227315843868079
2013-02-20,0.006743995724718843
2013-02-21,0.010808710892130572
2013-02-22,0.006589932734035149
2013-02-24,0.005877961817380613
2013-02-25,0.00539193324812004
2013-02-26,0.005556821532081813
2013-02-28,0.004956872327511519
2013-03-01,0.005746861000716308
2013-03-03,0.004915819112284225
2013-03-04,0.005530628958088831
2013-03-05,0.005163182690163619
2013-03-06,0.005142564301725845
2013-03-08,0.005320252987075946
2013-03-09,0.005621840988927336
2013-03-11,0.005083403196598131
2013-03-12,0.005883741594061576
2013-03-13,0.005319078390736347
2013-03-14,0.005274734109510367
2013-03-16,0.005261119683079111
2013-03-17,0.005825253811053699
2013-03-19,0.00524907196525722
2013-03-20,0.005222589722052362
2013-03-21,0.005457353597800345
2013-03-22,0.00526925891896705
2013-03-24,0.005053267917446647
2013-03-25,0.00500285070317356
2013-03-26,0.004902193172256375
2013-03-28,0.005124162491635313
2013-03-29,0.0051666040809929354
2013-03-31,0.004614597122023649
2013-04-02,0.004784563340005358
2013-04-05,0.004092711378234526
2013-04-06,0.0053637646621306585
2013-04-08,0.012463662869474016
2013-04-09,0.008644239362486891
2013-04-10,0.0409032637708151
2013-04-11,0.060494903410320454
2013-04-12,0.015842508750362565
2013-04-14,0.0149379846817889
2013-04-15,0.01416510447567513
2013-04-16,0.013504045899177678
2013-04-17,0.012756658680245891
2013-04-18,0.012008714595291773
2013-04-19,0.011310352150303515
2013-04-20,0.010704064079770129
2013-04-22,0.010016617665769445
2013-04-24,0.0082080013741385
2013-04-26,0.008039694302624412
2013-04-27,0.007598145967222081
2013-04-29,0.006515248495361448
2013-05-01,0.004594271373359031
2013-05-04,0.00786210854903402
2013-05-06,0.005800925217045005
2013-05-07,0.0055027581477891845
2013-05-08,0.005046618528770826
2013-05-10,0.005014608872443205
2013-05-11,0.0050705678715227505
2013-05-12,0.004957254466565549
2013-05-13,0.005206903029678263
2013-05-14,0.004982134103101998
2013-05-15,0.005096018073345476
2013-05-16,0.005042809707750469
2013-05-18,0.0050928656917979724
2013-05-19,0.00575143659201179
2013-05-20,0.006652064682081497
2013-05-22,0.005190076542476163
2013-05-23,0.013346156704452975
2013-05-24,0.04251201572227122
2013-05-26,0.028179796716206813
2013-05-27,0.005289063904911018
2013-05-30,0.013852111564119696
2013-05-31,0.038948191424272714
2013-06-01,0.022622369461108367
2013-06-03,0.0049042543561578595
2013-06-04,0.0051158661817680695
2013-06-06,0.0044587881078162655
2013-06-08,0.004667358454904995
2013-06-10,0.004915159558549931
2013-06-11,0.004157807371484523
2013-06-12,0.004155527449862954
2013-06-14,0.0033922036051687123
2013-06-16,0.003754186467934536
2013-06-17,0.002926645059233124
2013-06-18,0.007067873250737951
2013-06-19,0.03502979962346823
2013-06-24,0.026849999635336037
2013-06-27,0.05623160894977749
2013-06-28,0.06626927548283372
2013-06-29,0.01883074945271801
2013-06-30,0.018396341408485267
2013-07-01,0.017618957951829845
2013-07-03,0.016836146115413914
2013-07-04,0.015974411690573714
2013-07-06,0.015252664365561941
2013-07-07,0.01452838314632269
2013-07-08,0.013882621497638562
2013-07-09,0.012925505709669475
2013-07-10,0.012168442360992534
2013-07-11,0.007164498963599423
2013-07-12,0.04342266882167678
2013-07-14,0.032732504294169
2013-07-15,0.009253155743256988
2013-07-16,0.008821334369107111
2013-07-17,0.00828987799392659
2013-07-18,0.008112153037927783
2013-07-20,0.0400952822844071
2013-07-23,0.027457171096254267
2013-07-24,0.011795675913617742
2013-07-25,0.009616095382777226
2013-07-27,0.03748825706406933
2013-07-28,0.026002293080182426
2013-07-29,0.0054447215096236805
2013-07-30,0.005181771184652462
2013-07-31,0.005224452828163824
2013-08-02,0.005073478622155865
2013-08-03,0.004998961765522836
2013-08-04,0.004976658342002338
2013-08-05,0.00491995913246986
2013-08-06,0.005154423917853516
2013-08-08,0.005079069588494652
2013-08-09,0.005172772448228595
2013-08-10,0.005036095820590465
2013-08-11,0.005345165362238428
2013-08-13,0.005318375509129207
2013-08-14,0.00533857022188992
2013-08-16,0.00517396771389637
2013-08-17,0.005945157861181845
2013-08-19,0.0051156162041176385
2013-08-20,0.006080894793740299
2013-08-22,0.013674355216608092
2013-08-23,0.046089799306476685
2013-08-24,0.034139824664331776
2013-08-25,0.004745394150328745
2013-08-26,0.004662096843427814
2013-08-27,0.0048566796432775545
2013-08-28,0.004266893705334951
2013-08-29,0.006623992815699846
2013-08-30,0.004300146745511786
2013-09-01,0.0041212940550394705
2013-09-02,0.00399520400211865
2013-09-03,0.003988860978855276
2013-09-05,0.008300318563669862
2013-09-06,0.0507910299326492
2013-09-07,0.04105620164439946
2013-09-09,0.002472768397637992
2013-09-10,0.003746229905573273
2013-09-11,0.004304136045599686
2013-09-12,0.004665780874195964
2013-09-13,0.005322660208851933
2013-09-16,0.0011095425405377075
2013-09-17,0.042381541949453094
2013-09-19,0.057870846680392184
2013-09-20,0.01479483802465135
2013-09-21,0.013927183840375315
2013-09-22,0.013316149425312082
2013-09-23,0.012984293479651873
2013-09-24,0.012390623095901296
2013-09-25,0.012024318789826793
2013-09-26,0.011378174350587264
2013-09-27,0.011120336032642323
2013-09-29,0.010672647961352292
2013-09-30,0.009791782552535247
2013-10-01,0.009498516209684263
2013-10-02,0.008760267188032836
2013-10-03,0.008397153108489874
2013-10-08,0.006152115102546911
2013-10-09,0.00881007052021232
2013-10-10,0.006362247280473336
2013-10-12,0.005600774458192366
2013-10-13,0.004654516774129054
2013-10-14,0.007743332827734169
2013-10-15,0.005161054853488167
2013-10-16,0.005125264842263277
2013-10-18,0.0050816097189757175
2013-10-19,0.005004113644645258
2013-10-21,0.0053593426673614886
2013-10-22,0.005204966777000664
2013-10-23,0.011975416029599728
2013-10-24,0.04161325484756162
2013-10-26,0.028107543450308487
2013-10-27,0.005255872369161807
2013-10-28,0.005115038580242981
2013-10-29,0.005057433945391192
2013-10-30,0.005401279786080219
2013-10-31,0.005280431098223441
2013-11-02,0.005185714917085231
2013-11-03,0.005305544399713351
2013-11-04,0.005223871753817851
2013-11-05,0.00522629970100752
2013-11-06,0.005227711510390994
2013-11-07,0.005096666699804094
2013-11-11,0.005998779520723474
2013-11-12,0.006668234250810201
2013-11-13,0.009715228279522611
2013-11-14,0.004400287367995285
2013-11-15,0.004371049417234947
2013-11-16,0.007431362982212401
2013-11-17,0.004384928112206883
2013-11-18,0.004182861720740523
2013-11-20,0.0037935233855629726
2013-11-21,0.0034489384565858927
2013-11-22,0.003101694455684386
2013-11-23,0.05320363719783927
2013-11-24,0.07548080744951828
2013-11-26,0.025936114275282307
2013-11-27,0.02339034858399221
2013-11-28,0.021829221505565027
2013-11-29,0.019529868456478045
2013-12-01,0.017830947045240464
2013-12-02,0.01577076280879434
2013-12-03,0.01453469495269625
2013-12-04,0.013591815546381744
2013-12-06,0.011377319950497622
2013-12-07,0.010949511861933084
2013-12-08,0.00976338734062665
2013-12-09,0.009158381169678856
2013-12-11,0.008132669283137753
2013-12-12,0.007870528590046888
2013-12-14,0.007346341177405217
2013-12-15,0.00672953675317937
2013-12-17,0.006687825252356561
2013-12-18,0.006524290277108473
2013-12-20,0.006262160408520383
2013-12-21,0.0061338586656347616
2013-12-23,0.005520645079438206
2013-12-24,0.005270179823583021
2013-12-25,0.0055290239891595165
2013-12-27,0.0051643038282236375
2013-12-28,0.005073749462856843
2013-12-29,0.005277509947669993
2013-12-31,0.00522282970617501
2014-01-01,0.004507320115862967
2014-01-02,0.008357357933770496
2014-01-04,0.005542486939399775
2014-01-05,0.005419932924420816
2014-01-06,0.005308143681607665
2014-01-07,0.005355446549856424
2014-01-08,0.0052397967560864345
2014-01-09,0.012343081943375486
2014-01-10,0.034629693178734065
2014-01-11,0.025321714340407198
2014-01-12,0.0053341359932043515
2014-01-13,0.009073090894010724
2014-01-15,0.0054466072468433895
2014-01-16,0.005355497755014464
2014-01-17,0.005171117488771415
2014-01-18,0.005135897285678463
2014-01-19,0.0050706249298855255
2014-01-20,0.0052861749577459705
2014-01-22,0.0050816913068653475
2014-01-23,0.004996250000810202
2014-01-25,0.005158384689366358
2014-01-26,0.004709279191198827
2014-01-27,0.004739742621040932
2014-01-28,0.004214423092889774
2014-01-29,0.003869223799180569
2014-01-30,0.009918324612347837
2014-02-01,0.04430395834575999
2014-02-02,0.0296115137725792
2014-02-03,0.0032769612571428297
2014-02-04,0.003735923651523384
2014-02-05,0.0045680954828336935
2014-02-06,0.002804914732829881
2014-02-07,0.032313612792677304
2014-02-08,0.029183229530190147
2014-02-09,0.007258495076105949
2014-02-10,0.006791065436270098
2014-02-12,0.011205658798189688
