date,actual,fitted,residual
2013-05-25,0.0625316851536342,0.0625316538039282,3.134970601170739e-08
2013-05-26,0.0625316998456101,0.0625316791053932,2.0740216905013042e-08
2013-05-27,0.0625316985181913,0.0625316954241863,3.094005010528811e-09
2013-05-28,0.0625316971907725,0.0625316974604911,-2.697185946809455e-10
2013-05-29,0.0625317311744673,0.062531697150963,3.4023504291713635e-08
2013-05-30,0.0625317241907978,0.0625317251758314,-9.850335963568213e-10
2013-05-31,0.0625317233318374,0.0625317235312027,-1.99365302044896e-10
2013-06-01,0.0625317558011543,0.0625317233779349,3.242321940100101e-08
2013-06-02,0.0625317530702325,0.0625317500826249,2.987607591875552e-09
2013-06-03,0.0625317503393106,0.0625317517494888,-1.410178196437073e-09
2013-06-04,0.0625317752014454,0.0625317505028293,2.4698616096774373e-08
2013-06-05,0.0625317828329749,0.0625317708725616,1.1960413298650607e-08
2013-06-06,0.0625317773710952,0.0625317801180907,-2.746995492186599e-09
2013-06-07,0.0625318167579105,0.0625317775536722,3.920423830017228e-08
2013-06-08,0.0625316535770545,0.0625318099063903,-1.5632933580977948e-07
2013-06-09,0.0625314903961985,0.0625316801525583,-1.8975635980578165e-07
2013-06-10,0.0625313475951158,0.0625315275736838,-1.7997856799345513e-07
2013-06-11,0.0625314781572513,0.0625313838566987,9.430055260273296e-08
2013-06-12,0.0625314969986373,0.0625314658756806,3.112295669793763e-08
2013-06-13,0.0625315158400234,0.0625314892311788,2.660884459992907e-08
2013-06-14,0.0625315496052063,0.0625315103908039,3.921440239196272e-08
2013-06-15,0.0625315369774631,0.0625315420446177,-5.067154598692447e-09
2013-06-16,0.0625315488555004,0.0625315369120239,1.1943476499465255e-08
2013-06-17,0.0625315607335376,0.0625315468616982,1.3871839399381969e-08
2013-06-18,0.0625315604819118,0.0625315579899507,2.4919610958074045e-09
2013-06-19,0.0625315755103221,0.0625315596961028,1.5814219295195997e-08
2013-06-20,0.0625315905387325,0.0625315726524865,1.7886245998188777e-08
2013-06-21,0.0625316055671428,0.0625315869947313,1.8572411497608243e-08
2013-06-22,0.0625316357729636,0.0625316018523061,3.392065749119322e-08
2013-06-23,0.0625316659787845,0.0625316293383307,3.664045379603298e-08
2013-06-24,0.0625316961846053,0.0625316586950227,3.748958260496593e-08
2013-06-25,0.0625317263904262,0.0625316886856599,3.770476629527675e-08
2013-06-26,0.062531756596247,0.0625317188330525,3.776319450199406e-08
2013-06-27,0.0625317868020678,0.0625317490233381,3.777872970012197e-08
2013-06-28,0.0625318170078887,0.0625317792249576,3.7782931089358485e-08
2013-06-29,0.06253178070966,0.0625318094296074,-2.871994739250816e-08
2013-06-30,0.062531808463115,0.0625317848441051,2.361900990066612e-08
2013-07-01,0.0625317906901178,0.0625318049827602,-1.4292642402935485e-08
2013-07-02,0.0625318152070608,0.0625317926250444,2.2582016409589123e-08
2013-07-03,0.0625318196420578,0.0625318115614864,8.080571392565794e-09
2013-07-04,0.0625318240770547,0.0625318176614702,6.415584494212645e-09
2013-07-05,0.0625318329064989,0.0625318227393373,1.016716159873976e-08
2013-07-06,0.0625318594396757,0.0625318309481651,2.8491510595252123e-08
2013-07-07,0.0625318705955251,0.0625318541634811,1.6432044003256152e-08
2013-07-08,0.0625318626100349,0.062531867001467,-4.3914320929649975e-09
2013-07-09,0.0625318715907954,0.0625318629742651,8.616530294824898e-09
2013-07-10,0.0625318805715559,0.0625318701660531,1.0405502792742993e-08
2013-07-11,0.0625318949320119,0.0625318785180899,1.641392199935865e-08
2013-07-12,0.062531877866947,0.062531891777159,-1.3910211996148725e-08
2013-07-13,0.0625318889185704,0.0625318799080721,9.010498291939228e-09
2013-07-14,0.0625318890465738,0.062531887653909,1.3926647890460941e-09
2013-07-15,0.0625316636567317,0.0625318885709713,-2.2491423960768753e-07
2013-07-16,0.0625313745996253,0.0625317032233194,-3.286236941041354e-07
2013-07-17,0.062531356767078,0.0625314378888139,-8.112173591201532e-08
2013-07-18,0.0625313389345307,0.062531378965705,-4.0031174305954487e-08
2013-07-19,0.0625315108604359,0.062531347928808,1.6293162789782212e-07
2013-07-20,0.0625315428298833,0.0625314831170448,5.971283849326436e-08
2013-07-21,0.0625315692424947,0.0625315283722565,4.087023819376867e-08
2013-07-22,0.062531582469112,0.0625315605920898,2.1877022207683616e-08
2013-07-23,0.0625315956957293,0.0625315776181461,1.807758320815367e-08
2013-07-24,0.0625315874749926,0.0625315919718435,-4.496850905533201e-09
2013-07-25,0.0625315777492982,0.0625315878186296,-1.0069331396467263e-08
2013-07-26,0.0625315865938142,0.0625315796186778,6.975136412901151e-09
2013-07-27,0.0625315951052429,0.0625315855955898,9.509653092765191e-09
2013-07-28,0.0625316036166715,0.062531593249666,1.0367005490174996e-08
2013-07-29,0.0625316484452339,0.0625316015489703,4.689626359466459e-08
2013-07-30,0.0625319631525838,0.062531639923095,3.232294887994813e-07
2013-07-31,0.0625322773485495,0.0625319050801839,3.7226836560599885e-07
2013-08-01,0.0625307253135764,0.0625322039761589,-1.478662582501955e-06
2013-08-02,0.0625304391159838,0.0625309767552992,-5.376393154010728e-07
2013-08-03,0.0625305289884024,0.0625305694478504,-4.0459448000240705e-08
2013-08-04,0.0625304815039013,0.0625305490663964,-6.756249509853873e-08
2013-08-05,0.062530465936011,0.0625304943683317,-2.8432320706150982e-08
2013-08-06,0.0625304503681207,0.0625304725621661,-2.2194045393164608e-08
2013-08-07,0.0625305008211913,0.0625304549521543,4.5869036999213186e-08
2013-08-08,0.0625308514621892,0.0625304932671746,3.58195014607543e-07
2013-08-09,0.0625310443802004,0.0625307872583633,2.571218371133499e-07
2013-08-10,0.0625312372982115,0.0625309904471655,2.4685104600685737e-07
2013-08-11,0.0625311837358927,0.0625311876106537,-3.874760998168192e-09
2013-08-12,0.0625310275605879,0.0625311784549246,-1.5089433670623098e-07
2013-08-13,0.062531050056297,0.0625310542186754,-4.162378400285327e-09
2013-08-14,0.0625310360902981,0.0625310544159929,-1.8325694794985026e-08
2013-08-15,0.0625310221242992,0.0625310394067711,-1.7282471898028007e-08
2013-08-16,0.0625310326826305,0.0625310255985433,7.084087191855382e-09
2013-08-17,0.0625310819009795,0.0625310318401641,5.0060815395824854e-08
2013-08-18,0.0625310746520503,0.0625310729016985,1.7503517940609115e-09
2013-08-19,0.0625310825882943,0.0625310731252384,9.463055908320861e-09
2013-08-20,0.0625310905245384,0.0625310808678539,9.65668449370849e-09
2013-08-21,0.0625310946982145,0.0625310885840249,6.1141895990601824e-09
2013-08-22,0.0625311228050484,0.0625310933769435,2.942810489736658e-08
2013-08-23,0.0625311336631237,0.062531117462993,1.6200130695254167e-08
2013-08-24,0.0625311445211989,0.0625311300887077,1.4432491202143183e-08
2013-08-25,0.0625311258382714,0.0625311415770169,-1.573874550131471e-08
2013-08-26,0.062531161638058,0.0625311282506247,3.338743329028837e-08
2013-08-27,0.0625309069064586,0.0625311561254775,-2.492190188940757e-07
2013-08-28,0.0625307571231688,0.0625309499837158,-1.928605470047362e-07
2013-08-29,0.062530607339879,0.0625307970883451,-1.89748466092321e-07
2013-08-30,0.0625306160605153,0.0625306453984037,-2.9337888396430145e-08
2013-08-31,0.0625307867196506,0.0625306257918214,1.6092782918752935e-07
2013-09-01,0.0625308216865751,0.0625307590727128,6.261386230332899e-08
2013-09-02,0.0625308208874196,0.0625308067676689,1.4119750701979683e-08
2013-09-03,0.0625308200882641,0.0625308168798753,3.208388804631923e-09
2013-09-04,0.0625308087024715,0.0625308191716824,-1.04692109009763e-08
2013-09-05,0.0625308553472306,0.0625308104579422,4.488928839752049e-08
2013-09-06,0.0625308510990959,0.062530847682419,3.4166768997367924e-09
2013-09-07,0.0625308654012004,0.0625308494039091,1.59972912971984e-08
2013-09-08,0.062530883556993,0.0625308624901542,2.1066838801209187e-08
2013-09-09,0.0625308648134189,0.0625308794497211,-1.4636302211878949e-08
2013-09-10,0.0625308460698448,0.0625308668721374,-2.0802292596822092e-08
2013-09-11,0.0625308647736431,0.0625308500753911,1.4698252004397006e-08
2013-09-12,0.0625308845583474,0.0625308626753167,2.1883030706937312e-08
2013-09-13,0.0625308891512937,0.0625308803386427,8.81265101171369e-09
2013-09-14,0.0625308871366169,0.0625308870603622,7.625471087902014e-11
2013-09-15,0.0625308851219402,0.0625308868995099,-1.7775697025435022e-09
2013-09-16,0.0625308952337667,0.0625308854219771,9.811789603020316e-09
2013-09-17,0.062530931352461,0.0625308935373155,3.781514550105225e-08
2013-09-18,0.0625309464567603,0.0625309244444534,2.2012306893914868e-08
2013-09-19,0.0625309386459176,0.0625309416568162,-3.01089859988668e-09
2013-09-20,0.062530930835075,0.0625309386341888,-7.799113813100611e-09
2013-09-21,0.0625309339598905,0.0625309322699977,1.6898927951425335e-09
2013-09-22,0.0625309296271088,0.0625309338390098,-4.211901008521757e-09
2013-09-23,0.0625309752990431,0.0625309303169016,4.498214149772917e-08
2013-09-24,0.0625309945682622,0.0625309674667879,2.7101474286972405e-08
2013-09-25,0.0625309707294229,0.0625309886991047,-1.7969681798124526e-08
2013-09-26,0.0625309468905837,0.062530973229535,-2.63389513116552e-08
2013-09-27,0.0625310057355104,0.0625309519514492,5.378406120470913e-08
2013-09-28,0.0625310050870591,0.0625309968864577,8.200601392394091e-09
2013-09-29,0.0625310073774832,0.0625310023345643,5.042918901909665e-09
2013-09-30,0.0625310096679073,0.0625310062801587,3.387748595540252e-09
2013-10-01,0.0625310486983509,0.0625310089382265,3.976012440121135e-08
2013-10-02,0.0625310100906787,0.0625310416024517,-3.151177299653973e-08
2013-10-03,0.0625310832253683,0.0625310146706021,6.855476619715972e-08
2013-10-04,0.062531448378639,0.0625310718994118,3.764792271959694e-07
2013-10-05,0.062531580880886,0.0625313804064466,2.0047443941018095e-07
2013-10-06,0.062531713383133,0.0625315364829822,1.769001508056256e-07
2013-10-07,0.0625318458853801,0.0625316773805088,1.6850487130626313e-07
2013-10-08,0.0625319783876271,0.0625318119295022,1.664581248950192e-07
2013-10-09,0.0625323217140172,0.0625319449943954,3.7671962178909e-07
2013-10-10,0.0625323490218639,0.0625322513373736,9.768449030223003e-08
2013-10-11,0.0625314636026389,0.0625323227205151,-8.591178761868656e-07
2013-10-12,0.0625309887751815,0.0625316125465231,-6.237713416068491e-07
2013-10-13,0.062530513947724,0.0625311193385417,-6.053908176983924e-07
2013-10-14,0.0625307714828996,0.0625306356004451,1.3588245449669412e-07
2013-10-15,0.0625310290180751,0.0625307621358892,2.668821858925474e-07
2013-10-16,0.0625310930452938,0.0625309787260573,1.1431923650773168e-07
2013-10-17,0.0625310959146477,0.0625310664647269,2.9449920793678253e-08
2013-10-18,0.0625311205510596,0.0625310879599449,3.2591114695890155e-08
2013-10-19,0.0625311379923706,0.0625311140892948,2.3903075796471995e-08
2013-10-20,0.0625311301837753,0.0625311329850112,-2.8012358960216588e-09
2013-10-21,0.06253112237518,0.0625311300891746,-7.71399459587041e-09
2013-10-22,0.062531140461193,0.0625311237896979,1.667149510109489e-08
2013-10-23,0.0625311786865871,0.0625311376992526,4.0987334498643335e-08
2013-10-24,0.0625311797115226,0.0625311710540285,8.657494096619978e-09
2013-10-25,0.0625311807364581,0.0625311771867642,3.549693899929096e-09
2013-10-26,0.062531207827033,0.0625311798907865,2.7936246496662598e-08
2013-10-27,0.0625312193513668,0.0625312028094016,1.6541965200400632e-08
2013-10-28,0.0625312350266538,0.0625312157525545,1.9274099288812963e-08
2013-10-29,0.0625312144302249,0.0625312312213369,-1.6791112000813513e-08
2013-10-30,0.0625311938337959,0.0625312169110269,-2.3077230987267328e-08
2013-10-31,0.0625311602327504,0.0625311982913164,-3.805856599314872e-08
2013-11-01,0.0625312442792116,0.0625311674804681,7.679874350352556e-08
2013-11-02,0.0625312466879265,0.0625312316588359,1.5029090610907403e-08
2013-11-03,0.0625312490966414,0.0625312421774276,6.919213799139179e-09
2013-11-04,0.0625312803491654,0.0625312475037672,3.2845398192926645e-08
2013-11-05,0.0625313046725632,0.0625312743855383,3.028702490193158e-08
2013-11-06,0.0625313043703327,0.0625312985343939,5.8359388016571145e-09
2013-11-07,0.0625313040681022,0.0625313026002727,1.4678294968373251e-09
2013-11-08,0.0625312804658465,0.0625313036568949,-2.3191048401094427e-08
2013-11-09,0.0625311094929445,0.0625312845030225,-1.7501007799902712e-07
2013-11-10,0.0625310615563755,0.0625311408639634,-7.930758789964631e-08
2013-11-11,0.0625311090376751,0.0625310797323701,2.9305305002114146e-08
2013-11-12,0.0625311565189747,0.0625311057768176,5.0742157101102414e-08
2013-11-13,0.0625312038362885,0.0625311468637934,5.6972495110496624e-08
2013-11-14,0.0625312331298489,0.0625311925668572,4.056299170163147e-08
2013-11-15,0.0625312572602668,0.0625312246002566,3.266001019630593e-08
2013-11-16,0.0625312994547036,0.0625312505181728,4.8936530799847944e-08
2013-11-17,0.0625313200458032,0.0625312900363863,3.0009416895904195e-08
2013-11-18,0.0625313406369028,0.0625313135685367,2.7068366104110453e-08
2013-11-19,0.0625313582933069,0.062531335133926,2.315938089914038e-08
2013-11-20,0.0625313910314447,0.0625313535496732,3.748177150597609e-08
2013-11-21,0.0625313918489513,0.0625313838594783,7.989472999847536e-09
2013-11-22,0.0625313926664579,0.062531389525971,3.1404868983120338e-09
2013-11-23,0.0625314332149434,0.0625313919085673,4.130637609733867e-08
2013-11-24,0.0625314515629615,0.0625314258519545,2.5711007003992314e-08
2013-11-25,0.0625314355343546,0.0625314460264679,-1.0492113303173234e-08
2013-11-26,0.0625314195057476,0.0625314367501419,-1.724439430139668e-08
2013-11-27,0.0625311591123651,0.0625314227836722,-2.6367130709359365e-07
2013-11-28,0.0625310457325092,0.0625312059552951,-1.6022278589988836e-07
2013-11-29,0.0625311738300771,0.0625310802972983,9.353277879986521e-08
2013-11-30,0.0625312013412927,0.0625311612079813,4.013331139640641e-08
2013-12-01,0.0625312288525083,0.0625311920059577,3.6846550588442994e-08
2013-12-02,0.0625312441128839,0.0625312213834765,2.272940739789231e-08
2013-12-03,0.0625312751216133,0.0625312392094375,3.5912175802566004e-08
2013-12-04,0.0625312792289811,0.0625312682366741,1.099230699519449e-08
2013-12-05,0.0625312833363489,0.0625312764151834,6.921165501827531e-09
2013-12-06,0.0625313250464166,0.0625312818403949,4.320602170482246e-08
2013-12-07,0.0625313259458167,0.0625313172579033,8.687913402583014e-09
2013-12-08,0.0625313368075159,0.0625313233619341,1.344558180071953e-08
2013-12-09,0.0625313476692152,0.0625313342179146,1.3451300601152738e-08
2013-12-10,0.0625313881303504,0.0625313449638776,4.316647279900554e-08
2013-12-11,0.0625313935667223,0.0625313801912412,1.3375481097699371e-08
2013-12-12,0.0625314411864765,0.0625313901580731,5.1028403391661925e-08
2013-12-13,0.0625313258895905,0.0625314318644206,-1.0597483010577058e-07
2013-12-14,0.0625312105927046,0.0625313433119809,-1.3271927630509328e-07
2013-12-15,0.0625310745136941,0.0625312365110462,-1.6199735210220556e-07
2013-12-16,0.0625312091145764,0.0625311062336814,1.0288089499765896e-07
2013-12-17,0.0625312448257553,0.0625311948887713,4.993698399236024e-08
2013-12-18,0.0625312805369343,0.0625312335382902,4.6998644101514664e-08
2013-12-19,0.0625313148662511,0.0625312710434081,4.382284300719075e-08
2013-12-20,0.0625313141416225,0.06253130600284,8.138782495170638e-09
2013-12-21,0.0625313538125632,0.0625313116396054,4.217295779262997e-08
2013-12-22,0.062531360812814,0.0625313461765865,1.463622750774718e-08
2013-12-23,0.0625313678130648,0.0625313572061321,1.0606932707157846e-08
2013-12-24,0.062531379596071,0.0625313655799444,1.4016126592686362e-08
2013-12-25,0.0625314026921831,0.0625313768596349,2.5832548197768368e-08
2013-12-26,0.0625313998884722,0.0625313977923504,2.0961218039072804e-09
2013-12-27,0.0625313892051309,0.0625313988843042,-9.679173296195387e-09
2013-12-28,0.0625313785217897,0.0625313908471884,-1.2325398701662493e-08
2013-12-29,0.0625310701372071,0.062531380913837,-3.1077662990264265e-07
2013-12-30,0.0625309035667425,0.0625311251580878,-2.2159134530075342e-07
2013-12-31,0.0625310387245236,0.062530950076003,8.864852060752604e-08
2014-01-01,0.0625310703866856,0.06253102844253,4.1944155593220955e-08
2014-01-02,0.0625311020488477,0.0625310608504232,4.1198424491351027e-08
2014-01-03,0.0625311123425871,0.0625310937699232,1.8572663892935104e-08
2014-01-04,0.0625311651691126,0.0625311080665649,5.7102547704190876e-08
2014-01-05,0.0625311625583644,0.0625311546524641,7.905900295535062e-09
2014-01-06,0.0625311814761947,0.0625311597774694,2.16987253026657e-08
2014-01-07,0.0625312003940249,0.0625311774521609,2.2941864005754375e-08
2014-01-08,0.0625311916624484,0.06253119581846,-4.156011604306009e-09
2014-01-09,0.0625312085430026,0.0625311918295165,1.671348610898793e-08
2014-01-10,0.0625312794663188,0.0625312056877552,7.377856359180868e-08
2014-01-11,0.0625312759580388,0.0625312660572335,9.900805300611104e-09
2014-01-12,0.0625312724497589,0.0625312724235173,2.6241592232523203e-11
2014-01-13,0.0625312914859106,0.062531272194504,1.9291406611054995e-08
2014-01-14,0.0625313502404164,0.0625312880756388,6.216477758946848e-08
2014-01-15,0.0625313061925362,0.062531338814512,-3.2621975801228054e-08
2014-01-16,0.0625312984440068,0.0625313104272565,-1.1983249698088727e-08
2014-01-17,0.0625312906954773,0.0625313013291009,-1.0633623592770647e-08
2014-01-18,0.0625313888219453,0.0625312928452785,9.597666679461714e-08
2014-01-19,0.0625313654162667,0.0625313721623813,-6.7461146113778625e-09
2014-01-20,0.0625313869318659,0.0625313642782989,2.2653566994490504e-08
2014-01-21,0.0625313380015307,0.0625313830925417,-4.5091011008357995e-08
2014-01-22,0.0625313955727403,0.062531345384916,5.018782429921931e-08
2014-01-23,0.0625314129065737,0.0625313878084602,2.5098113504151698e-08
2014-01-24,0.0625314302404072,0.0625314072639634,2.2976443789235468e-08
2014-01-25,0.0625314276698746,0.0625314255763619,2.0935126965326845e-09
2014-01-26,0.0625314723040182,0.0625314267349757,4.556904249775062e-08
2014-01-27,0.0625314626434925,0.0625314642154407,-1.5719481966103288e-09
2014-01-28,0.0625314722199717,0.06253146180939,1.041058170225817e-08
2014-01-29,0.0625311048365149,0.0625314704120221,-3.655755071996225e-07
2014-01-30,0.0625309622868289,0.0625311689605626,-2.066737336964275e-07
2014-01-31,0.062530819737143,0.0625310074898457,-1.8775270270443567e-07
2014-02-01,0.0625307811439359,0.0625308577768084,-7.663287250603279e-08
2014-02-02,0.062531039098023,0.0625307991566015,2.399414215092932e-07
2014-02-03,0.0625310552688346,0.0625309986747111,5.659412349867665e-08
2014-02-04,0.0625311264433269,0.0625310395046718,8.693865509445953e-08
2014-02-05,0.0625310788599907,0.0625311097551847,-3.089519400034657e-08
2014-02-06,0.0625311051310839,0.0625310821937028,2.2937381091714393e-08
2014-02-07,0.0625310791563123,0.0625311018245416,-2.2668229293643094e-08
2014-02-08,0.0625310531815406,0.0625310825841465,-2.9402605891681866e-08
2014-02-09,0.0625311461749479,0.0625310588950741,8.72798738005276e-08
2014-02-10,0.0625313703673642,0.0625311315000783,2.3886728589550543e-07
2014-02-11,0.0625313278855493,0.0625313261806296,1.7049196915364107e-09
2014-02-12,0.0625312633653201,0.0625313218140862,-5.844876610483496e-08
2014-02-13,0.0625311988450909,0.0625312736065457,-7.476145480467267e-08
2014-02-14,0.0625312101035338,0.0625312134098178,-3.3062840104625124e-09
2014-02-15,0.0625314671797142,0.0625312124765655,2.5470314869713295e-07
2014-02-16,0.0625312003739755,0.0625314223877802,-2.2201380470154852e-07
2014-02-17,0.0625313994312516,0.0625312333232032,1.6610804839944926e-07
2014-02-18,0.0625313457144029,0.0625313755162792,-2.9801876300084018e-08
2014-02-19,0.0625312919975542,0.0625313469462591,-5.494870490563297e-08
2014-02-20,0.062531225742074,0.0625313023819192,-7.66398452062278e-08
2014-02-21,0.0625314088907051,0.0625312405531929,1.6833751220746151e-07
2014-02-22,0.0625316268056784,0.062531381078044,2.457276344070003e-07
2014-02-23,0.0625312480729633,0.062531579455868,-3.3138290470025034e-07
2014-02-24,0.0625314190167243,0.0625313005010387,1.1851568559873016e-07
2014-02-25,0.0625316564086873,0.0625314061207985,2.502878888033244e-07
2014-02-26,0.0625315819696443,0.0625316094568697,-2.7487225398581394e-08
2014-02-27,0.0625315075306013,0.0625315807637923,-7.323319099750147e-08
2014-02-28,0.0625313131123726,0.062531521079095,-2.0796672239864478e-07
2014-03-01,0.0625316512057395,0.0625313514940008,2.9971173870491086e-07
2014-03-02,0.062531568419373,0.0625316034207869,-3.500141389223277e-08
2014-03-03,0.0625314856330066,0.0625315673453526,-8.17123460006286e-08
2014-03-04,0.0625313079386155,0.0625315008560941,-1.9291747860306074e-07
2014-03-05,0.0625305437368224,0.0625313438741538,-8.001373313915039e-07
2014-03-06,0.0625314714308914,0.0625306893010299,7.821298615012795e-07
2014-03-07,0.062531137860764,0.0625313529582227,-2.1509745869174868e-07
2014-03-08,0.0625310816553285,0.0625311568755609,-7.52202324039164e-08
2014-03-09,0.0625311338413956,0.0625311000779222,3.3763473392123267e-08
2014-03-10,0.0625313522661689,0.0625311296967534,2.2256941550891085e-07
2014-03-11,0.0625309758167673,0.062531312240212,-3.3642344469952956e-07
2014-03-12,0.062531314860213,0.0625310296914638,2.851687491978172e-07
2014-03-13,0.062531260140188,0.0625312727343896,-1.2594201598270516e-08
2014-03-14,0.062531205420163,0.0625312554709297,-5.005076671171782e-08
2014-03-15,0.0625310847180724,0.0625312145271628,-1.298090904072735e-07
2014-03-16,0.0625312561134676,0.0625311087757499,1.4733771770691906e-07
2014-03-17,0.0625314617723003,0.0625312332815882,2.2849071210084837e-07
2014-03-18,0.0625313698649586,0.0625314179649473,-4.809998870036747e-08
2014-03-19,0.0625313803334005,0.062531372815444,7.517956493452438e-09
2014-03-20,0.0625313908018424,0.0625313801568884,1.0644954001604034e-08
2014-03-21,0.062531269214329,0.0625313887336062,-1.1951927719744404e-07
2014-03-22,0.0625313229403643,0.0625312899959858,3.294437850298593e-08
2014-03-23,0.0625315381463287,0.0625313200076937,2.181386350025294e-07
2014-03-24,0.0625315649273537,0.06253149892014,6.600721370875196e-08
2014-03-25,0.0625316199753028,0.0625315480300373,7.194526549514357e-08
