day_time,actual,pred,residual
2011-07-14,0.2645336373216196,0.2566113,0.007922349727778055
2011-07-15,0.25944414136074556,0.2529932,0.006450945111737383
2011-07-16,0.2545027011597085,0.24816667,0.006336035724871181
2011-07-17,0.25385172626920394,0.24346007,0.010391652202088153
2011-07-18,0.2488214466975478,0.24227144,0.006550008456542855
2011-07-20,0.23441117811489676,0.23788032,-0.0034691412420215784
2011-07-21,0.23441145246943051,0.22534613,0.009065319356523105
2011-07-22,0.12646027455366493,0.22375679,-0.09729651560746788
2011-07-23,0.23976832487414868,0.13411848,0.10564984240363628
2011-07-24,0.23293298864928147,0.22211681,0.010816175585659948
2011-07-25,0.2252690464074476,0.2198409,0.005428147297607211
2011-07-26,0.21790099145346176,0.21570314,0.0021978467839289806
2011-07-27,0.20979317080173132,0.2085905,0.0012026781955682964
2011-07-28,0.11643068764715281,0.20086184,-0.084431153793048
2011-07-29,0.19635909233647908,0.12191014,0.07444895241815175
2011-07-30,0.18973087036238212,0.1828342,0.006896677251916117
2011-07-31,0.16330545427081233,0.1791077,-0.015802241547135054
2011-08-01,0.1549608836362495,0.15814884,-0.0031879564335213217
2011-08-02,0.14442655810807992,0.14858454,-0.004157986550580972
2011-08-03,0.14152666144855175,0.1382114,0.0033152621317640296
2011-08-04,0.13114052638184148,0.13475168,-0.0036111511312810762
2011-08-06,0.6148511545120527,0.12528014,0.4895710126816084
2011-08-07,0.6139640728965787,0.57242244,0.041541628076174675
2011-08-08,0.6089042790690655,0.57410693,0.03479734738266416
2011-08-09,0.6023944808534907,0.58148324,0.02091123595755562
2011-08-10,0.5960918099799528,0.57589805,0.020193758718050958
2011-08-11,0.5211355109522628,0.5700083,-0.04887276694080356
2011-08-12,0.5887241455652656,0.5140618,0.07466233697914504
2011-08-13,0.5840786252770158,0.55241936,0.03165926082465376
2011-08-14,0.5794330388575872,0.55488575,0.024547293809064286
2011-08-15,0.5754088170319847,0.55388904,0.021519780853395787
2011-08-16,0.5726571841528312,0.5499703,0.022686855345000367
2011-08-17,0.5676565631715675,0.5470871,0.0205694898454567
2011-08-18,0.5625079326864579,0.54276437,0.01974356701339275
2011-08-19,0.5689000971765381,0.5380477,0.03085242585848391
2011-08-20,0.5617688401580381,0.5417762,0.01999265989070409
2011-08-21,0.555170205218019,0.5371918,0.0179783969942946
2011-08-22,0.5506132642553894,0.53151506,0.019098202400073205
2011-08-24,0.5356109885228761,0.52676874,0.008842244531024335
2011-08-25,0.5310541659841874,0.514576,0.01647814812758952
2011-08-26,0.5038298245754049,0.50865406,-0.004824233404178813
2011-08-27,0.48708118665990696,0.48685318,0.0002280043440805457
2011-08-28,0.4684092246034197,0.46980613,-0.0013969100973554305
2011-08-29,0.4628757849172871,0.45184565,0.011030139012746076
2011-08-30,0.447843497766371,0.44411123,0.003732269777174224
2011-08-31,0.4340836998580926,0.43097717,0.0031065341590874596
2011-09-01,0.4271595927675662,0.4179477,0.009211883207171923
2011-09-02,0.422662042778029,0.41000646,0.012655579250349547
2011-09-03,0.4189338843157202,0.40500402,0.013929859810104972
2011-09-04,0.4152648076087644,0.4012103,0.014054499533813214
2011-09-05,0.41411116813696935,0.3976606,0.016450555076971796
2011-09-06,0.41428920174075756,0.39611936,0.018169845585362054
2011-09-07,0.4095844615353599,0.39597023,0.013614236201192398
2011-09-08,0.405886054380062,0.39226085,0.013625204904201382
2011-09-09,0.40810584849941733,0.3887232,0.019382653900265723
2011-09-10,0.40760309703318853,0.38980377,0.017799329828903865
2011-09-11,0.4020402250916959,0.38957292,0.012467306676626322
2011-09-12,0.3986967682599243,0.3852089,0.013487863516729703
2011-09-13,0.3953531904949159,0.3818072,0.013545982433697645
2011-09-14,0.38973108459686046,0.37852502,0.011206065904843854
2011-09-15,0.38712735893932404,0.37352234,0.013605017687950749
2011-09-16,0.3796409784381467,0.37059796,0.009043019873388403
2011-09-17,0.37105969587082654,0.3641312,0.006928483636329474
2011-09-18,0.3643721943617493,0.35624373,0.008128464770379651
2011-09-20,0.34777182646757865,0.3495406,-0.0017687647723505506
2011-09-21,0.33836193625484157,0.33515018,0.0032117540076797013
2011-09-23,0.3230634585233929,0.3252343,-0.0021708354142901953
2011-09-25,0.28181356135291935,0.31119955,-0.029385984507371177
2011-09-26,0.2789140616082477,0.27573287,0.003181186737947428
2011-09-28,0.2600054936306151,0.26774025,-0.00773475600317397
2011-09-29,0.23213042333418343,0.25064468,-0.01851426050370719
2011-10-02,0.22787054894433822,0.22542778,0.002442772369249724
2011-10-03,0.22257399909767628,0.21835436,0.0042196398285341274
2011-10-04,0.22429101339957924,0.21274589,0.011545123378255084
2011-10-06,0.2202671878117144,0.21358794,0.006679248072487098
2011-10-07,0.21961657843303328,0.210214,0.009402574512478168
2011-10-08,0.2191731122670717,0.2093405,0.009832614415699936
2011-10-09,0.21218977115222515,0.20880233,0.003387443638530385
2011-10-10,0.21150957046756957,0.20285119,0.008658379304506525
2011-10-11,0.20813624994161728,0.20163064,0.006505612891942292
2011-10-12,0.20411237579037333,0.19853327,0.005579109007612715
2011-10-13,0.19704033251628061,0.19480833,0.0022319984041132557
2011-10-14,0.19496895003794634,0.18836999,0.006598960642804741
2011-10-15,0.1849083558295206,0.1858944,-0.0009860440518423275
2011-10-16,0.18230437263810018,0.1769764,0.005327975004547625
2011-10-17,0.7037449215740708,0.17385884,0.5298860852808502
2011-10-19,0.6791247966766605,0.6479019,0.03122290401461214
2011-10-21,0.6550677236232332,0.63769,0.017377715936618188
2011-10-22,0.6453915564875388,0.63028353,0.015108021960713813
2011-10-23,0.6316614023148759,0.6179882,0.013673173516963288
2011-10-24,0.6205648046666283,0.605154,0.015410826795687171
2011-10-25,0.6056804370136888,0.5944146,0.011265845224443183
2011-10-26,0.5911808205714806,0.5810932,0.010087628470955678
2011-10-27,0.5800251693144673,0.5675665,0.012458655299269594
2011-10-28,0.5707929585882994,0.55631405,0.014478907437023736
2011-10-29,0.5698165715725736,0.54702044,0.02279613623932164
2011-10-30,0.5671541266196982,0.5443117,0.02284242436826389
2011-10-31,0.5617097251006271,0.54173,0.019979738432994054
2011-11-01,0.5636041306979678,0.53723806,0.026366069269897707
2011-11-02,0.557804516233773,0.5376901,0.020114413179726398
2011-11-04,0.559906623113875,0.5333999,0.026506743181471393
2011-11-05,0.5578056315584945,0.5341788,0.023626838128166128
2011-11-07,0.5548179074189648,0.5326507,0.02216719826674307
2011-11-10,0.535613851103335,0.5302094,0.005404428991823806
2011-11-12,0.539994829313855,0.51536447,0.02463036121616824
2011-11-13,0.5240744344137056,0.51556236,0.008512078895364539
2011-11-16,0.38111695136240087,0.50338894,-0.12227198992559352
2011-11-17,0.5320065740611426,0.39531952,0.13668705263398806
2011-11-18,0.47480583370770546,0.4903199,-0.015514073957547225
2011-11-20,0.388812234200941,0.45923048,-0.07041824837733657
2011-11-21,0.3894046807254199,0.39119893,-0.0017942523991223425
2011-11-23,0.39881565255382156,0.3753267,0.02348895949580765
2011-11-25,0.39002803932407915,0.3795998,0.0104282296774727
2011-11-26,0.3775704574809424,0.37389934,0.0036711168513647863
2011-11-27,0.38644836873936583,0.36320758,0.023240790080308216
2011-11-30,0.378282639104782,0.3683089,0.009973737317977793
2011-12-03,0.36461250668298817,0.36254823,0.002064274604435923
2011-12-04,0.36260067850116684,0.35092717,0.011673504409827729
2011-12-06,0.35718581497712876,0.3472485,0.009937320352037204
2011-12-08,0.20697790621989043,0.34220958,-0.13523167134053438
2011-12-09,0.34227309620973756,0.2235092,0.11876388884184053
2011-12-10,0.32827656724202825,0.31631094,0.0119656250690241
2011-12-12,0.30907228493151706,0.31189734,-0.0028250525051589648
2011-12-13,0.30774096054710753,0.29846793,0.00927302641548522
2011-12-14,0.2960229579489351,0.29459822,0.0014247361700654437
2011-12-15,0.2815233499854912,0.28431082,-0.002787467733014637
2011-12-17,0.2625854773323226,0.2710511,-0.00846563150480506
2011-12-19,0.25512901390402476,0.2534898,0.0016392215570704138
2011-12-20,0.25613580877870845,0.2447908,0.011345001412337297
2011-12-22,0.2132877974713665,0.2443232,-0.03103539655558052
2011-12-23,0.20216155757952947,0.20873614,-0.00657457897614222
2011-12-27,0.18109363103712894,0.19482991,-0.013736279956447106
2011-12-29,0.27090676085026644,0.17483506,0.09607170478375338
2012-01-02,0.4710092340947085,0.25053644,0.22047279229173
2012-01-06,0.529188263362812,0.42720526,0.10198299879448314
2012-01-07,0.7013546392486205,0.48947352,0.21188111753917838
2012-01-08,0.5687839383194842,0.6354111,-0.06662714537878855
2012-01-10,0.571536675603511,0.56424546,0.007291213185908418
2012-01-11,0.5665359783856729,0.55244374,0.014092235633597738
2012-01-12,0.5620087933425566,0.5414353,0.020573492038693075
2012-01-16,0.5306110839828762,0.5374506,-0.006839527608462959
2012-01-19,0.48368250362091203,0.51324344,-0.029560933192442462
2012-01-23,0.42893877502729083,0.4730991,-0.04416033748339032
2012-01-24,0.4655148816423207,0.4227447,0.042770190270402964
2012-01-26,0.4568752886320908,0.44067836,0.016196930554087885
2012-02-01,0.40636420779492255,0.43677944,-0.030415231654387753
2012-02-05,0.40112825316464296,0.39817643,0.002951821508759167
2012-02-08,0.31741401387625956,0.3861863,-0.06877228783196188
2012-02-09,0.3690229584540248,0.31825143,0.05077152746571301
2012-02-11,0.3415032761599832,0.34780252,-0.006299243638295593
2012-02-12,0.33141304642367686,0.3290471,0.0023659327666791796
2012-02-13,0.3229205511361215,0.3190148,0.0039057634621713078
2012-02-14,0.3193400498898882,0.31000614,0.009333908227290522
2012-02-15,0.307326596054736,0.30575842,0.0015681794020565576
2012-02-18,0.2877380249001362,0.29532146,-0.007583439638437994
2012-02-19,0.27977842116206375,0.27783972,0.0019387009128877253
2012-02-22,0.3059980985067341,0.268646,0.0373520966909382
2012-02-26,0.26122729040253034,0.2889051,-0.027677823532940238
2012-02-28,0.23669611163313675,0.25494856,-0.018252444790050504
2012-02-29,0.24761654162830382,0.2301551,0.01746144617027312
2012-03-01,0.1221470789741943,0.23538624,-0.11323915852790378
2012-03-03,0.2217548784265091,0.13271976,0.0890351232537796
2012-03-04,0.2190624151371594,0.20612027,0.012942147626745282
2012-03-07,0.19160208637640608,0.2063737,-0.014771620083593007
2012-03-08,0.09211344523373555,0.18559156,-0.0934781183486848
2012-03-10,0.11655774262408158,0.09946806,0.017089682786263438
2012-03-12,0.3620559816295099,0.11081686,0.2512391229206514
2012-03-13,0.4814596024771163,0.33320534,0.14825426018433063
2012-03-14,0.5008127402788887,0.4379083,0.06290444846217724
2012-03-15,0.5902108068594316,0.4708131,0.11939771128982102
2012-03-16,0.5875775347958552,0.54637843,0.04119910109147895
2012-03-17,0.5862163917540784,0.5568763,0.029340089988636464
2012-03-19,0.5840278247596871,0.5595009,0.024526951670850394
2012-03-20,0.5812763609696958,0.5575457,0.02373063943878151
2012-03-21,0.575506322619276,0.55511296,0.020393364664869296
2012-03-22,0.573346523392047,0.5503226,0.023023931133593578
2012-03-23,0.5658601744976295,0.54770464,0.018155537447000825
2012-03-24,0.5582258653425924,0.54154557,0.016680295445894444
2012-03-25,0.5572793612836904,0.5346317,0.022647632157713815
2012-03-26,0.5510655761727321,0.53239506,0.01867051134195208
2012-03-27,0.5460649750630182,0.5272547,0.018810274402312643
2012-03-28,0.544112410613252,0.52253735,0.021575059958649945
2012-03-29,0.5392300893367974,0.52002543,0.019204657226964628
2012-03-30,0.5319214257619933,0.51584303,0.016078391971404926
2012-03-31,0.517658609087448,0.50954163,0.008116978342513903
2012-04-01,0.5089885840720854,0.49751025,0.011478329688998201
2012-04-02,0.42408985889187534,0.48847657,-0.06438671552905362
2012-04-03,0.4948442457548481,0.4228378,0.0720064519277912
2012-04-04,0.4825052393275655,0.46417367,0.018331564744130446
2012-04-05,0.47129039643778015,0.460571,0.010719405398504023
2012-04-06,0.4564949504951983,0.45295453,0.003540419779255899
2012-04-07,0.4454281352855105,0.43944955,0.00597858656419703
2012-04-08,0.436491852542531,0.42830223,0.008189624091755832
2012-04-09,0.42950872840128795,0.41920102,0.010307711975201528
2012-04-10,0.4232949057827682,0.41207755,0.011217359663078241
2012-04-11,0.4122875213588486,0.40591657,0.006370949741722143
2012-04-12,0.4072574682581944,0.39619702,0.01106044725065658
2012-04-13,0.40341091554137165,0.39049894,0.012911979365071602
2012-04-14,0.40074833134212895,0.3863899,0.01435842016735478
2012-04-15,0.39909178528751,0.38359505,0.015496735906253889
2012-04-16,0.3990922775656145,0.38179636,0.017295917549745354
2012-04-17,0.3952754084662047,0.3814829,0.01379250927720932
2012-04-18,0.39136960666837695,0.37841278,0.012956823522472405
2012-04-19,0.38536293343440775,0.37481946,0.010543475903432409
2012-04-20,0.3792675552608671,0.36941773,0.009849828267306293
2012-04-21,0.37577622288199564,0.36365736,0.012118867573462921
2012-04-22,0.3712195119169337,0.35987705,0.011342461993990582
2012-04-23,0.3661300561088865,0.35559177,0.010538282122070086
2012-04-24,0.3614550460488317,0.35083002,0.010625027528476494
2012-04-25,0.3535544680416933,0.34629172,0.007262747174536344
2012-04-26,0.2514919032819307,0.339211,-0.08771908380913374
2012-04-27,0.3400910555333212,0.2572698,0.08282125582400113
2012-04-29,0.31979194773111885,0.31683064,0.0029613126603180717
2012-04-30,0.3123352953407448,0.30591214,0.006423158309189603
2012-05-01,0.3024521036868464,0.29997444,0.0024776621585260727
2012-05-02,0.29005357260302844,0.2904188,-0.0003652310888355714
2012-05-03,0.2780990353676316,0.2789153,-0.000816250696516363
2012-05-04,0.2682159366349879,0.26739046,0.0008254768590632011
2012-05-05,0.25800712293585093,0.257545,0.00046212858160288306
2012-05-06,0.2476505776162412,0.24768423,-3.364782378412201e-05
2012-05-07,0.2411703738266624,0.23772414,0.003446233540216781
2012-05-08,0.22883132867127642,0.23096795,-0.0021366251298786665
2012-05-10,0.22143434798408634,0.21972625,0.0017080984084714146
2012-05-11,0.21933393837298354,0.21212395,0.007209993017568195
2012-05-12,0.2205183061118987,0.2093277,0.01119060835799246
2012-05-14,0.2207264644712268,0.20994373,0.010782737812405685
2012-05-15,0.21569612751909517,0.21017124,0.005524889931166399
2012-05-17,0.709054731942615,0.20597601,0.5030787225737186
2012-05-19,0.6682777578816967,0.64710975,0.021168010948713345
2012-05-20,0.6876017223185045,0.63070023,0.056901491720054764
2012-05-21,0.680588869321582,0.652139,0.02844986127638549
2012-05-22,0.6752035049962615,0.6476098,0.02759373469825732
2012-05-23,0.666208017936242,0.64382094,0.02238707648803029
2012-05-24,0.557013905932763,0.63613784,-0.07912393719925603
2012-05-25,0.6521231766710116,0.5569983,0.09512486419771449
2012-05-26,0.6413226246154409,0.60847104,0.03285158865810445
2012-05-27,0.6303444525560735,0.608197,0.02214747875541434
2012-05-28,0.6207571721324712,0.60339046,0.01736671688649949
2012-05-29,0.606346495103935,0.5941143,0.012232191515067825
2012-05-30,0.6005468921025567,0.58153325,0.01901363890965513
2012-06-01,0.5717846771808581,0.57451993,-0.0027352550891919236
2012-06-03,0.5605110563942617,0.5518157,0.008695367784184782
2012-06-05,0.5448583698766924,0.538652,0.006206367065260565
2012-06-06,0.5381711290897329,0.52381396,0.014357166153331491
2012-06-07,0.5359226563941775,0.51586056,0.020062098838025122
2012-06-08,0.5345029749473724,0.51241463,0.022088340719619737
2012-06-10,0.5345040851848353,0.5107011,0.02380296528508552
2012-06-11,0.5319892182278636,0.5103867,0.021602512829304032
2012-06-12,0.5328178401164223,0.50843245,0.024385392206113465
2012-06-13,0.5272553815721039,0.50868076,0.018574620711660828
2012-06-14,0.5227283342828741,0.5045086,0.018219719742774032
2012-06-15,0.5158338831356559,0.50030786,0.015526025145391031
2012-06-16,0.5103302311786138,0.49418277,0.016147465694757557
2012-06-17,0.5024592229769951,0.48879224,0.013666982357335655
2012-06-19,0.4842019152320063,0.48170984,0.002492077318493102
2012-06-21,0.4685487508836559,0.46646017,0.002088582521992066
2012-06-22,0.4513266144940644,0.45145434,-0.00012772691752616083
2012-06-23,0.44552714070096044,0.43515706,0.0103700800777915
2012-06-24,0.43812965369488666,0.42751873,0.01061092829968402
2012-06-25,0.42611579765343777,0.42027777,0.005838023319483909
2012-06-26,0.4177418009358007,0.40968132,0.008060480745371024
2012-06-28,0.3952826330487369,0.40117633,-0.0058937003786923015
2012-06-29,0.388713744938741,0.38201612,0.006697622597584996
2012-06-30,0.38090206720971764,0.3733989,0.007503167177674186
2012-07-01,0.3667575458994179,0.36553562,0.0012219290247230674
2012-07-02,0.360425398141615,0.35306025,0.00736515262769899
2012-07-03,0.3534128281798985,0.3458792,0.007533631059231993
2012-07-04,0.34861958352712463,0.3389858,0.009633782784021605
2012-07-05,0.3449802551431276,0.3340451,0.010935143010101456
2012-07-06,0.34261362381948857,0.33029413,0.01231949158682255
2012-07-07,0.3408682312046949,0.32778543,0.013082798865980294
2012-07-08,0.3389452383235039,0.3259731,0.0129721448138298
2012-07-09,0.3362233854418264,0.3241346,0.012088797200249246
2012-07-10,0.3387984918699658,0.32164907,0.01714941731552244
2012-07-11,0.33317631265208547,0.32334027,0.009836045709107566
2012-07-12,0.3265777701585648,0.31902772,0.007550048276698362
2012-07-14,0.31710924441449606,0.31309086,0.004018383570837614
2012-07-15,0.31000763845713664,0.3044504,0.00555724573405314
2012-07-16,0.3049774939941017,0.29733938,0.00763811420665661
2012-07-17,0.29444324619453255,0.2921161,0.0023271406380445114
2012-07-18,0.2843528777548272,0.2827232,0.00162968935455865
2012-07-19,0.16551216943753388,0.273095,-0.10758284227358672
2012-07-20,0.259467120617046,0.17542578,0.08404133781732526
2012-07-21,0.25118181500283754,0.2413369,0.009844917987265944
2012-07-22,0.23848737994558178,0.23806697,0.0004204086435493082
2012-07-23,0.22327770285573934,0.2291429,-0.005865201425876876
2012-07-24,0.21638324309515156,0.21491323,0.0014700089805046446
2012-07-25,0.2095775591515121,0.20727281,0.0023047464273986407
2012-07-26,0.20490249571275854,0.20048547,0.004417027801991935
2012-07-27,0.18880513444446478,0.19573286,-0.0069277273128136585
2012-07-28,0.18031280919603887,0.18150914,-0.0011963279575866181
2012-07-29,0.18202926529284014,0.17273921,0.009290057548241748
2012-07-30,0.17131806326597143,0.17310569,-0.001787623637028446
2012-07-31,0.16693884913274815,0.16385892,0.0030799287969784928
2012-08-01,0.1601926504399671,0.15929618,0.0008964656617536093
2012-08-02,0.1584175786852029,0.1528928,0.005524780499854387
2012-08-03,0.15557739523683267,0.15075575,0.004821647084099823
2012-08-04,0.15566676710659522,0.14800821,0.0076585546594287734
2012-08-05,0.1524418642575256,0.14784358,0.0045982798392287805
2012-08-06,0.14924650428838504,0.1449889,0.004257609825799591
2012-08-07,0.14912863452946112,0.14200285,0.007125783758510806
2012-08-09,0.1442761261450869,0.14160451,0.0026716132151705096
2012-08-10,0.13782587781770417,0.13730977,0.0005161030612725881
2012-08-12,0.7114668887807056,0.13138509,0.5800818008137867
2012-08-14,0.6995128642392956,0.6647729,0.034739936478217714
2012-08-15,0.6891265386511805,0.65444016,0.034686374085140415
2012-08-16,0.5440670668044731,0.6581588,-0.11409171233981397
2012-08-18,0.6474626960825844,0.5541179,0.09334477806805808
2012-08-19,0.6437641536149386,0.60471463,0.03904952158063679
2012-08-20,0.6245596014941839,0.60868406,0.01587553853642021
2012-08-21,0.6165998433170898,0.59934,0.017259821706829825
2012-08-22,0.6046453724829917,0.59033406,0.014311314675069298
2012-08-23,0.6178734562950012,0.57931894,0.038554515655505384
2012-08-24,0.5901167290439844,0.5867288,0.0033879177799462923
2012-08-25,0.5847612421139274,0.5678815,0.016879717551091744
2012-08-26,0.5818322709110362,0.5602879,0.021544378092585248
2012-08-27,0.5781042921862536,0.555834,0.02227029684399895
2012-08-28,0.5714763782093542,0.5523625,0.019113876588107814
2012-08-29,0.5700269810640748,0.54674804,0.02327893895744637
2012-08-30,0.5662990040354998,0.5444748,0.021824223475960025
2012-08-31,0.5645240965541234,0.5411617,0.023362380569778907
2012-09-01,0.5625124034127111,0.5392068,0.023305600567709917
2012-09-02,0.5604414247009117,0.5372609,0.023180534693892696
2012-09-03,0.5584002164896447,0.53533036,0.023069861322255747
2012-09-04,0.5539619074424991,0.53340095,0.020560954626489547
2012-09-06,0.42588832757337514,0.5296883,-0.10379997112886485
2012-09-07,0.53789498218066,0.4347778,0.10311718591219687
2012-09-09,0.5294618630800869,0.50021166,0.029250206986489502
2012-09-11,0.5065296852667416,0.5027435,0.003786202677019901
2012-09-12,0.49984236505633817,0.48873037,0.011111994057955599
2012-09-13,0.4980668990306185,0.479784,0.018282887189798203
2012-09-14,0.48534292360454856,0.47641385,0.008929077588618384
2012-09-15,0.46823956977095804,0.46619302,0.002046549427177524
2012-09-16,0.4567880485224123,0.45119655,0.0055914971994752705
2012-09-17,0.4435314440320326,0.43934327,0.004188170392353641
2012-09-18,0.43187288300396176,0.42675865,0.005114236038934905
2012-09-19,0.4148581776798892,0.4153661,-0.0005079355059933732
2012-09-20,0.4080526211128017,0.39996696,0.008085665927865193
2012-09-21,0.4049753159301872,0.39179873,0.013176581265270215
2012-09-22,0.4180854069477391,0.38782042,0.030264984298355557
2012-09-24,0.4027282950414701,0.39750522,0.005223071290402004
2012-09-25,0.3748238054454305,0.3870898,-0.012265983468296326
2012-09-26,0.37213197625760586,0.36355734,0.008574637543006247
2012-09-27,0.37251729591525873,0.35700834,0.015508957940710388
2012-09-28,0.37059439154654683,0.35600597,0.014588424883186235
2012-09-29,0.3688194213264069,0.35443288,0.014386540447958396
2012-09-30,0.3680505780343992,0.35278374,0.015266838467596244
2012-10-01,0.36500315445073284,0.35187972,0.013123438531238207
2012-10-02,0.3633164651928382,0.34929043,0.014026034647031338
2012-10-03,0.3555938533713743,0.34752887,0.00806497849725929
2012-10-04,0.35124433241799125,0.34104306,0.01020127736046561
2012-10-05,0.3454744241566914,0.33651948,0.00895494440510447
2012-10-06,0.3406218408931636,0.33109114,0.009530705152883456
