day_time,actual,pred,residual
2013-07-18,-8.068460586401795,-7.608546,-0.4599148062199099
2013-07-19,34.35150290219066,34.915997,-0.5644936493230119
2013-07-20,5.752248426305554,5.5038824,0.24836601816346437
2013-07-21,4.616742647709128,4.2644353,0.35230735641884436
2013-07-23,4.625043752432036,4.2644353,0.3606084611417524
2013-07-24,-2.460372273044873,-2.212394,-0.2479782739451415
2013-07-25,-2.7679012639486236,-3.0299776,0.2620762960947114
2013-07-26,1.0268087588685886,0.94338304,0.08342572082461275
2013-07-28,2.698003265863276,2.6179647,0.08003852129540512
2013-07-29,8.379930694236299,8.013282,0.3666488720317087
2013-07-30,63.52802633750717,58.95285,4.575175995710296
2013-07-31,63.42352807378114,58.585182,4.838345883839736
2013-08-01,-317.92946102224516,-247.52965,-70.39981319509673
2013-08-02,-59.26325914533698,-60.37588,1.1126220497313781
2013-08-03,17.5843698904953,17.846493,-0.26212287683868496
2013-08-04,-10.483684719618143,-9.011395,-1.4722892652114048
2013-08-06,-7.14292270184983,-7.642593,0.49967020510207405
2013-08-07,9.529264877271045,9.08334,0.4459251861089353
2013-08-08,70.87084966635285,71.33913,-0.46827692056120895
2013-08-10,78.06273973480607,71.52068,6.542056446231854
2013-08-11,-11.72564995362023,-11.269481,-0.4561692483590001
2013-08-12,-32.69399214333976,-30.342901,-2.3510909134813645
2013-08-13,3.816347385798584,3.9310226,-0.11467525824438463
2013-08-15,-6.488249092206602,-6.170542,-0.317707328900938
2013-08-16,1.3770165320705685,1.2689124,0.10810409749262662
2013-08-17,9.276956998958301,9.08334,0.1936173077961918
2013-08-18,-2.2617892972939497,-2.212394,-0.049395298194218284
2013-08-20,2.4629322896043746,2.4175549,0.045377434257694915
2013-08-21,0.07235091340439474,0.027333597,0.0450173166831032
2013-08-22,4.962946753815907,4.5779014,0.3850453904431044
2013-08-24,3.657049307823601,3.900766,-0.2437165880199048
2013-08-25,-4.598257595223267,-4.3632965,-0.23496108643420488
2013-08-26,6.534955042221729,6.3848977,0.15005733332890703
2013-08-27,-52.83337401584837,-53.789215,0.9558410720422543
2013-08-29,-61.99513066664696,-63.804913,1.8097819004917142
2013-08-30,1.0014946900179378,0.9736396,0.02785508258843339
2013-08-31,34.09264614331785,34.915997,-0.8233504081958216
2013-09-01,6.364764719599654,6.33561,0.029154806727339277
2013-09-03,-1.1071196904415417,-1.1400734,0.03295372817570685
2013-09-04,-3.1071322759078255,-2.9806895,-0.12644275030357743
2013-09-05,8.751059488252084,8.013282,0.737777666047494
2013-09-06,-1.6485951158482388,-1.6746757,0.026080587200467242
2013-09-07,2.142033912137264,1.9542712,0.18776271481823326
2013-09-08,2.9295117356055904,2.587708,0.3418037392371822
2013-09-10,-8.440786204947331,-7.51508,-0.9257062298191574
2013-09-11,3.041493380539589,2.53842,0.5030734186102679
2013-09-12,3.2623699756216,3.2258456,0.036524400288958425
2013-09-13,0.15802623975570199,0.13605422,0.021972021940302816
2013-09-15,-1.6038885024219323,-1.655644,0.05175555675928112
2013-09-16,1.2857759822903263,1.1534345,0.13234146729093665
2013-09-17,6.600121900364913,6.3848977,0.2152241914720907
2013-09-18,2.305957560168575,2.151045,0.1549124761689411
2013-09-20,-3.9727112947433425,-4.3632965,0.39058521404572
2013-09-21,-0.1419773966443466,-0.1045307,-0.03744669709324111
2013-09-22,-1.6658922171536055,-1.6253875,-0.04050466775327588
2013-09-23,8.552268633947655,7.963994,0.588274607763573
2013-09-24,3.1570336950961053,3.1955888,-0.03855513203707339
2013-09-26,-10.52315934939537,-11.144796,0.6216370220645917
2013-09-27,11.244089846742002,10.96088,0.283209567200986
2013-09-28,-0.9130216156461042,-0.69774646,-0.2152751599767011
2013-09-30,0.1555540662344165,0.08676614,0.06878792756158783
2013-10-01,7.195120234151834,6.859644,0.33547629799460754
2013-10-02,-8.669758496217025,-8.871926,0.202167811461198
2013-10-03,14.164116343487366,14.01667,0.14744611643658523
2013-10-04,73.83634471619375,72.72229,1.11405467713125
2013-10-08,107.52361208020888,103.73727,3.786345539681534
2013-10-09,69.3761538632976,69.759285,-0.38313110984692855
2013-10-10,4.799678559591058,4.528202,0.2714765027062924
2013-10-11,-181.71057040410085,-218.92506,37.21449368281321
2013-10-13,-194.836744578407,-230.30403,35.467286793663305
2013-10-15,104.47099208686964,120.24523,-15.774239541548326
2013-10-16,12.303059828870724,12.294835,0.008224738233517215
2013-10-17,-0.19417942942742178,-0.18712805,-0.0070513773119814105
2013-10-18,4.253787036424679,4.2644353,-0.010648254865603946
2013-10-19,2.7835117482931473,2.587708,0.1958037519247391
2013-10-21,-3.9717928279454546,-4.4125843,0.4407914768641157
2013-10-22,2.91525269439789,2.53842,0.37683273246856874
2013-10-23,7.030613244937344,6.8899,0.14071303741781271
2013-10-25,-0.3616357962921645,-0.34041795,-0.0212178449467208
2013-10-26,4.755280383671485,4.5779014,0.17737902029868202
2013-10-27,1.5744132921762306,1.5996697,-0.02525640272428209
2013-10-28,2.42263543866698,2.4175549,0.00508058332030048
2013-10-30,-9.198025534311675,-9.047506,-0.1505192019142143
2013-10-31,-7.64668465454408,-7.51508,-0.13160467941590603
2013-11-01,16.393870779799716,16.005611,0.3882593601219817
2013-11-03,0.2038980835973235,0.20189305,0.002005037099024859
2013-11-04,5.605749472613522,5.473626,0.1321233358337368
2013-11-05,4.189824500777189,3.950054,0.2397705704945965
2013-11-07,-0.9040324619501128,-0.728003,-0.17602943689518114
2013-11-08,-5.6034925196403815,-6.31595,0.7124573971992181
2013-11-09,-35.71779150396461,-35.45435,-0.2634419861423467
2013-11-10,-10.576062056319598,-11.144796,0.5687343151403628
2013-11-12,18.62451746555173,17.846493,0.7780246982177452
2013-11-13,8.888491969019142,9.08334,-0.19484772214296697
2013-11-14,5.205447125360821,4.5779014,0.627545761988018
2013-11-15,4.150390227865822,3.950054,0.20033629758322924
2013-11-16,7.8416630824224764,8.013282,-0.1716187397821134
2013-11-18,7.634818457016785,7.963994,-0.3291755691672966
2013-11-19,2.8274647197235803,2.53842,0.289044757794259
2013-11-20,5.909325654410429,5.473626,0.43569951763064374
2013-11-22,-0.44640947522380103,-0.3855696,-0.06083987297274818
2013-11-23,7.50532290215782,6.810356,0.6949667620211013
2013-11-24,2.968791852152113,2.53842,0.43037189022279154
2013-11-26,-7.33121201678697,-7.51508,0.18386795834120395
2013-11-27,-53.99032510003453,-55.232693,1.2423676184713273
2013-11-28,-23.949001362392323,-26.229017,2.2800158952981064
2013-11-29,25.395447629828734,24.360771,1.0346764506295152
2013-12-01,10.462986040151455,10.991137,-0.5281505107518658
2013-12-02,2.3378508077139855,2.151045,0.18680572371435167
2013-12-03,5.555931523595272,5.473626,0.08230538681548705
2013-12-05,0.8981169468240711,0.8575291,0.04058784306812013
2013-12-06,7.7426851904501355,7.963994,-0.22130883573394655
2013-12-07,-0.5967275564362382,-0.56839275,-0.028334802835163986
2013-12-09,3.6585303914721767,3.950054,-0.29152353881041604
2013-12-10,7.487473398704234,6.859644,0.6278294625470071
2013-12-11,0.3303751513393104,0.31100562,0.019369529190796597
2013-12-12,8.950293831361314,9.053083,-0.1027895884384904
2013-12-14,-47.90095516230829,-53.914703,6.013748206832332
2013-12-15,-28.587436121846245,-26.229017,-2.3584188641558157
2013-12-16,26.72436053885295,27.253351,-0.5289906726949027
2013-12-18,13.814211733126214,14.0469265,-0.23271476528687174
2013-12-19,6.2344734473587735,6.2859106,-0.05143715902550383
2013-12-20,-0.9285879856342716,-0.728003,-0.20058496057933994
2013-12-21,7.326001937180607,6.859644,0.4663580010233801
2013-12-23,2.0804031871811417,1.9542712,0.12613198986211094
2013-12-24,1.6272714310094019,1.5503815,0.07688988975726563
2013-12-25,3.939036103412139,3.900766,0.0382702075686332
2013-12-26,-1.3534358602284884,-1.1400734,-0.21336244161123985
2013-12-28,-5.146666676724452,-4.4125843,-0.7340823719148819
2013-12-29,-63.79703617033233,-63.528778,-0.2682580941604584
2013-12-30,-34.81818008831827,-36.296608,1.4784278828731345
2013-12-31,26.838159436640044,27.253351,-0.41519177490780734
2014-01-02,12.159427571022958,12.294835,-0.13540751961424924
2014-01-03,1.3229487818965888,1.1534345,0.16951426689719917
2014-01-04,10.014266011707052,9.053083,0.9611825919072476
2014-01-05,-1.3140051009252165,-1.1400734,-0.17393168230796796
2014-01-07,6.950973545795099,6.810356,0.14061740565838043
2014-01-08,-2.564759292365455,-2.261682,-0.3030772588266366
2014-01-09,2.668924492133827,2.4175549,0.2513696367871474
2014-01-10,13.712235582097057,14.01667,-0.30443464495372474
2014-01-12,-2.21430603734658,-2.212394,-0.001912038246848713
2014-01-13,3.1094077866302583,3.1463008,-0.0368930060638335
2014-01-14,11.225612879241353,10.96088,0.2647325997003378
2014-01-15,-9.781432049617,-8.87273,-0.9087017944900477
2014-01-17,-3.9472446434200927,-4.4125843,0.4653396613894776
2014-01-18,19.271034890499877,17.957474,1.3135611356170642
2014-01-19,-5.563323179497485,-6.188437,0.6251138055183842
2014-01-20,3.6160678648043802,3.1463008,0.46976707211028845
2014-01-21,-10.779132159161886,-11.269481,0.4903485460993444
2014-01-22,10.983813471093466,10.96088,0.022933191552450438
2014-01-24,6.3036132377428125,6.365866,-0.06225294649180668
2014-01-25,-1.3057872848784582,-1.1400734,-0.16571386626120965
2014-01-26,8.340202389894973,8.013282,0.326920567690383
2014-01-27,-2.7545844340429104,-2.9806895,0.22610509156133762
2014-01-28,1.1763810023220185,0.9970395,0.17934150542336735
2014-01-29,-75.85309877362911,-74.61626,-1.2368420597619263
2014-01-31,-59.03884439794849,-54.086426,-4.952418616698488
2014-02-01,-8.666802641503908,-8.94368,0.27687716806640417
2014-02-02,51.930840823800835,49.765827,2.1650136448457573
2014-02-03,2.5238928881081235,2.4478116,0.07608128456198093
2014-02-04,13.763561898398654,13.96697,-0.20340854532693164
2014-02-05,-10.50388107223261,-10.864289,0.3604082115198306
2014-02-06,4.5878242606891435,4.2644353,0.3233889693988603
2014-02-08,-11.396089046217867,-11.397798,0.001708538315824626
2014-02-09,18.222125026262376,17.927217,0.2949075427418677
2014-02-10,45.03184787974694,44.66467,0.36717884288170666
2014-02-11,-9.461416092561585,-8.871926,-0.5894897848833622
2014-02-13,-27.149150630332926,-26.354507,-0.7946431840438635
2014-02-14,1.5200800986943304,1.6299262,-0.10984610598706612
2014-02-15,51.75144590573896,50.005936,1.745510236793649
2014-02-16,-55.30065125193954,-54.13753,-1.1631199714219633
2014-02-17,39.89563421829929,40.44712,-0.5514864482046136
2014-02-19,-22.733939887961956,-20.182926,-2.5510137099834402
2014-02-20,-14.319420606081856,-14.368644,0.04922315459929649
2014-02-21,36.64479896715462,34.924805,1.719994279654621
2014-02-22,43.74909042427538,44.66467,-0.9155786125898544
2014-02-23,-78.17225097011244,-72.57937,-5.59288237880385
2014-02-24,34.15080768080628,34.947018,-0.7962099888714533
2014-02-25,47.72909530300104,49.587578,-1.8584825168231802
2014-02-27,-31.202849678524284,-31.99463,0.7917811350743484
2014-02-28,-40.508702014779736,-41.71524,1.206538463735889
2014-03-01,68.30681726832262,58.487957,9.818860267590196
2014-03-03,-34.614299657836675,-32.088093,-2.5262068538815967
2014-03-04,-37.091287094453094,-35.76352,-1.3277678073437187
2014-03-05,-156.94052237665136,-116.70179,-40.23873252069433
2014-03-06,188.78814969112761,118.38,70.40815243770965
2014-03-07,-68.94354970875918,-73.00699,4.063438816631447
2014-03-08,-12.265754842166697,-11.143992,-1.1217624181554662
2014-03-09,9.883392215005456,9.08334,0.8000525238433465
2014-03-10,43.85326496814276,44.098038,-0.24477275158380252
2014-03-11,-77.70566968648568,-73.94537,-3.7602961513294275
2014-03-12,68.50096011822556,68.60166,-0.10070156390334262
2014-03-14,-23.14392588942402,-25.695625,2.551699415751763
2014-03-15,-25.445255673251282,-26.274221,0.8289657470368041
2014-03-16,34.243096397448845,34.813828,-0.5707311171995926
2014-03-17,41.24462232426514,40.24048,1.004143808640137
2014-03-18,-19.561223139327502,-17.860481,-1.7007418771204712
2014-03-20,3.4978108789468174,3.1955888,0.3022220518136387
2014-03-21,-25.626186460591104,-25.673962,0.047775178813193264
2014-03-22,10.198075391247848,9.053083,1.144991971448043
2014-03-23,43.19552086204239,44.237213,-1.0416922727232318
2014-03-24,4.692025736546903,4.5779014,0.11412437317409996
2014-03-25,10.468200467103427,10.9111805,-0.44298002911239287
2014-03-27,-95.46045185811153,-86.692444,-8.768008010455276
2014-03-28,-8.04016487652777,-7.6857686,-0.3543962722492058
2014-03-29,19.28305623977252,17.846493,1.4365634724385359
2014-03-31,-39.31223177242707,-43.81015,4.497918374057306
2014-04-01,41.502880210048765,40.39465,1.1082307044335309
2014-04-02,15.420563946917248,15.894632,-0.4740683925602909
2014-04-03,-20.930385591774794,-20.726402,-0.2039833090599501
2014-04-04,13.178731986140367,12.264579,0.9141531668654643
2014-04-06,-6.198737843912081,-6.188437,-0.010300858896211906
2014-04-07,23.742935427973872,24.441496,-0.6985604674118697
2014-04-08,16.771091886667996,16.005611,0.7654804669902617
2014-04-09,-3.55957420503362,-2.9806895,-0.5788846794293718
2014-04-11,-22.454195846286243,-20.98021,-1.4739864957003057
2014-04-12,-17.906413395094603,-17.857655,-0.04875882356139982
2014-04-13,37.02296982015678,35.026974,1.995996095791547
2014-04-14,32.90828162504142,31.643406,1.2648757107347777
2014-04-15,1.8066006738090767,1.6861392,0.12046144784929891
2014-04-16,-15.714455598229652,-14.355334,-1.359121316308265
2014-04-18,-20.23026727846628,-20.851892,0.6216251928471976
2014-04-19,-138.9886719034703,-122.09053,-16.898141507962492
2014-04-20,64.4607192411353,58.63085,5.829867495529825
2014-04-22,-44.83995284006289,-43.360107,-1.4798454181878924
2014-04-23,49.99089818681346,48.59524,1.395656640182601
2014-04-24,-0.700823139122186,-0.5689858,-0.1318373193055966
2014-04-25,-12.331878643810457,-11.061679,-1.2701997573968828
2014-04-26,24.44236865859991,24.339329,0.10303989273077008
2014-04-27,46.60710186859322,44.66467,1.9424328317279844
2014-04-28,-65.5440479678798,-64.361374,-1.182674066512618
2014-04-29,51.08257159666312,49.17991,1.902662844221716
2014-05-01,-8.852047351220314,-8.870573,0.018525692602928245
2014-05-02,-56.395101024726074,-54.058468,-2.3366331597358396
2014-05-03,50.58543839885146,49.80705,0.7783896012440366
2014-05-05,-51.73730579973989,-52.318535,0.5812290513343257
2014-05-07,25.533838993812218,24.391796,1.1420428817516708
2014-05-08,-3.8378837304203444,-2.9504328,-0.8874509530155592
2014-05-09,59.96830089986169,56.937557,3.030743679402704
2014-05-10,14.941312969666994,14.0469265,0.8943864712539078
2014-05-11,-68.32910216460407,-69.94461,1.6155084310990588
2014-05-12,71.59245141314524,70.421135,1.1713164644147724
2014-05-14,-42.7288910713402,-37.78214,-4.94675224687731
2014-05-15,11.806778991546778,10.9111805,0.8955984953309581
2014-05-16,-11.797067548922788,-10.898736,-0.8983315488617531
2014-05-17,43.88585398382287,43.257183,0.6286709088716975
2014-05-19,-36.81973620550727,-36.06905,-0.7506863703021907
2014-05-20,-92.21935318932915,-85.300964,-6.918388833860405
2014-05-21,42.29669439041464,44.55369,-2.2569974735990286
2014-05-22,26.30088894086294,26.924965,-0.6240759639222162
2014-05-23,-9.883295892800005,-9.000243,-0.8830527058493214
2014-05-25,-24.88646974435047,-25.297848,0.4113780034522634
2014-05-26,-6.410128014751959,-6.188437,-0.2216910297360899
2014-05-27,26.299533119186247,27.253351,-0.9538180923616046
2014-05-28,20.766651712610713,20.543442,0.22320994014977558
2014-05-30,-40.40530028319937,-42.4846,2.0792997839393053
2014-05-31,26.652916011560013,27.334076,-0.6811599161743622
2014-06-01,-6.863247693073112,-6.281903,-0.581344903003532
2014-06-02,7.997805988537487,7.9142942,0.08351174567860031
2014-06-04,-20.708661542211527,-20.98021,0.27154780837441095
2014-06-05,6.439037060508775,6.3848977,0.05413935161595251
2014-06-06,19.81729155383147,20.543442,-0.726150218629467
2014-06-07,15.394437142797534,15.975355,-0.580918005517896
2014-06-09,-44.95752239232506,-43.40425,-1.553271293692248
2014-06-10,8.83730239984906,9.053083,-0.21578101995074483
2014-06-11,18.553820673196025,17.846493,0.7073279058620408
2014-06-12,28.54434204184739,27.334076,1.2102661141130149
2014-06-13,-46.28109716363093,-43.27203,-3.0090672869219475
2014-06-14,37.38736908197693,34.947018,2.4403514122991936
2014-06-15,5.666693765026435,5.4545946,0.2120991529048526
2014-06-17,-18.952028252108803,-17.860481,-1.0915469899017722
2014-06-18,-1.6667079187132807,-1.7049322,0.03822429411630912
2014-06-19,-15.976360532648128,-14.575642,-1.4007189005680498
2014-06-20,57.72469780836412,57.688496,0.03620217237779144
2014-06-21,-55.66438655809926,-53.52098,-2.143405723138322
2014-06-22,38.42237372732698,40.44712,-2.0247469391769286
2014-06-23,3.0736420353484912,3.2258456,-0.15220353998415037
2014-06-25,-47.455229975731235,-47.51742,0.062191746680873905
2014-06-26,-6.643715559285204,-6.31595,-0.3277656424456046
2014-06-27,-2.470221282358682,-2.1821373,-0.28808403145841366
2014-06-28,8.393758157175112,7.9942503,0.39950785962872537
2014-06-29,-11.401956272628299,-11.144796,-0.25715990116833787
2014-06-30,69.24128467448742,70.647125,-1.4058405696532077
2014-07-01,-67.95415281096773,-73.425255,5.4711020108096164
2014-07-02,-33.61050317451372,-32.220837,-1.38966653510942
2014-07-03,45.27517554010147,44.40362,0.8715538665174876
2014-07-04,54.2767270688983,58.601223,-4.324495923045056
2014-07-05,-92.670903770813,-84.748535,-7.922368614562998
2014-07-06,35.53996645692487,34.84485,0.6951178241123728
2014-07-07,32.70139055421734,31.204039,1.4973519342222232
2014-07-08,32.47142838114358,31.56345,0.9079785215244414
2014-07-09,-66.90196876592972,-60.790543,-6.111426163390661
2014-07-10,-41.424607922669,-41.762276,0.3376677731317841
2014-07-11,36.84866223228529,34.915997,1.9326656807716205
2014-07-13,-47.37714729841155,-43.63301,-3.744136434153738
2014-07-14,2.1913699580365447,2.0175152,0.17385477554142748
2014-07-15,72.05674486431658,71.47178,0.5849659946876784
2014-07-16,-54.728415341849015,-52.85782,-1.87059673833339
2014-07-17,19.287428588999447,20.463486,-1.1760571287739907
2014-07-19,-23.637301670470528,-24.65001,1.0127074848029096
2014-07-20,-1.7759786944787284,-1.5925487,-0.18342996648953158
2014-07-21,58.8795414111312,57.185116,1.6944255969222155
2014-07-22,-62.388476696592676,-59.41929,-2.9691880613387696
2014-07-23,24.30038276293744,24.391796,-0.09141334912310839
2014-07-25,-40.981316676792936,-40.546375,-0.43494140213473287
2014-07-26,-5.2574765517917506,-4.2809834,-0.9764931037631861
2014-07-27,-6.822275506241803,-6.4094157,-0.412859784348492
2014-07-28,8.954762610555687,9.08334,-0.1285770806064228
2014-07-29,0.1377024160485238,0.11702269,0.020679722891327745
2014-07-31,12.052981154818282,10.96088,1.092100875277266
2014-08-01,15.69594145851358,15.975355,-0.27941368980184933
2014-08-02,50.75520005561426,49.229607,1.5255934271962914
2014-08-03,-20.93932506719265,-20.98021,0.04088428339328587
2014-08-05,-0.9256462505778985,-0.728003,-0.19764322552296687
2014-08-06,-15.111710890094228,-14.2352,-0.8765109618105367
2014-08-07,-9.505351450578072,-8.91793,-0.5874218012250445
2014-08-08,33.407588141177364,31.643406,1.764182226870723
2014-08-10,-20.905053847121675,-20.726402,-0.17865156440683094
2014-08-11,-0.24535661447599333,-0.23930125,-0.006055365091113263
2014-08-12,42.05782989145172,40.527077,1.5307531702603114
2014-08-14,-85.21637686834515,-87.0551,1.8387226189595367
2014-08-15,-38.36657694450509,-35.923016,-2.4435613500226694
2014-08-16,59.30626416288561,57.251835,2.0544292935008457
2014-08-17,12.080140854791768,12.294835,-0.2146942358454389
2014-08-18,-74.51512545754572,-70.60102,-3.9141046445574403
2014-08-19,53.487265230894856,49.229607,4.257658602476887
2014-08-20,-16.015079073097933,-14.51499,-1.5000892201926597
2014-08-21,-36.02720483523292,-35.645588,-0.38161691409034404
2014-08-22,20.501042513611523,20.543442,-0.04239925884941442
2014-08-23,71.699756281226,70.88359,0.8161655829838139
2014-08-24,-90.22971594259461,-88.720215,-1.5095010988446091
2014-08-25,45.85864539960697,43.280937,2.577708204782752
2014-08-29,12.823806582946961,12.294835,0.5289714923097542
2014-08-30,-16.632189220392725,-17.715073,1.0828834114432127
2014-08-31,12.079387419812353,10.96088,1.118507140271337
2014-09-02,-2.8661537532385775,-2.8681195,0.001965724987130546
2014-09-03,-32.12494884105792,-32.076942,-0.04800639721026556
2014-09-04,20.72147036507372,20.543442,0.17802859261278314
2014-09-05,18.603674773526617,17.846493,0.7571820061926324
2014-09-06,43.29459371218024,43.432804,-0.1382103954857783
2014-09-07,-91.43125955428806,-87.365654,-4.065605562588843
2014-09-08,29.576991625438463,31.56345,-1.9864582341806774
2014-09-09,2.282732236329682,2.047772,0.23496030563510173
2014-09-10,76.36196944159741,69.66399,6.697983235542722
2014-09-11,-60.81858483668709,-61.084213,0.26562842014885035
2014-09-12,-1.6734301996612195,-1.655644,-0.017786140480006152
2014-09-13,-82.31584030465744,-87.774796,5.45895522756912
2014-09-15,38.1777761939916,40.321198,-2.1434213157740274
2014-09-16,-20.5716819907669,-20.500269,-0.07141305460967473
2014-09-17,33.683429171129724,31.56345,2.1199793115105834
2014-09-19,-17.011846349469945,-16.968365,-0.04348163389377291
2014-09-21,-4.83325823976759,-4.3632965,-0.4699617309785271
2014-09-22,25.63646953237129,24.471752,1.1647173656232432
2014-09-23,47.19345265136172,44.66467,2.528783614496483
2014-09-24,-36.94920117013982,-35.923016,-1.0261855756574008
2014-09-26,4.335616774014956,4.2644353,0.07118148272467284
2014-09-27,36.166336980669335,34.915997,1.2503404291556635
2014-09-28,-92.4559021269747,-88.07172,-4.384185818380956
2014-09-29,1.6570316745587625,1.5503815,0.10665013330662632
2014-09-30,27.545021960461792,26.924965,0.6200570556766358
2014-10-01,-15.58355677238758,-14.450957,-1.1325994741087708
2014-10-02,-2.5936189916376384,-2.261682,-0.33193695809882007
2014-10-03,52.46585160165897,50.46147,2.004380044041781
2014-10-04,-16.447525498110735,-17.732967,1.2854418785982489
2014-10-05,74.22036168843519,69.41744,4.8029193666578465
2014-10-06,-106.42495850645781,-114.719,8.294043263561719
