date,actual,fitted,residual
2017-03-21,0.0622901569549746,0.0622901693417188,-1.2386744199788247e-08
2017-03-22,0.0622901619980959,0.0622901597570374,2.241058498497761e-09
2017-03-23,0.0622901666662652,0.0622901827825055,-1.6116240300623197e-08
2017-03-24,0.0622901702857757,0.062290181523615,-1.123783929801725e-08
2017-03-25,0.0622901735374269,0.062290188070003,-1.453257610084524e-08
2017-03-26,0.062290177244328,0.0622901845039803,-7.259652302915587e-09
2017-03-27,0.0622901854517097,0.0622901832380819,2.213627801894713e-09
2017-03-28,0.0622901914560888,0.0622901979889014,-6.53281259643812e-09
2017-03-29,0.0622901954688429,0.0622902023184009,-6.849557997179456e-09
2017-03-30,0.0622901989389657,0.06229021264951,-1.3710544297107496e-08
2017-03-31,0.0622902050053329,0.0622902088938411,-3.888508195992735e-09
2017-04-01,0.0622902108349295,0.0622902138246663,-2.9897367984088596e-09
2017-04-02,0.0622902150915441,0.0622902176730286,-2.581484498387354e-09
2017-04-03,0.0622902179245359,0.0622902233342154,-5.409679496026776e-09
2017-04-04,0.0622902233791879,0.0622902302520741,-6.872886197661909e-09
2017-04-05,0.0622902287901384,0.062290233241254,-4.451115601100675e-09
2017-04-06,0.0622902324787243,0.0622902383618537,-5.883129400308107e-09
2017-04-07,0.062290235704964,0.0622902376580017,-1.9530376968446284e-09
2017-04-08,0.0622902393498574,0.0622902419498911,-2.600033702226945e-09
2017-04-09,0.0622902451977462,0.0622902469509406,-1.753194395215374e-09
2017-04-10,0.0622902507214812,0.0622902538193003,-3.0978190984631837e-09
2017-04-11,0.0622902551274537,0.0622902592352348,-4.10778109444232e-09
2017-04-12,0.0622902594714446,0.0622902603340101,-8.625654981941899e-10
2017-04-13,0.0622902638774246,0.0622902640939229,-2.1649830539427484e-10
2017-04-14,0.062290270187651,0.0622902679981998,2.189451203671311e-09
2017-04-15,0.06229027507425,0.0622902760646541,-9.904040990105223e-10
2017-04-16,0.0622902782821924,0.0622902811716078,-2.8894154013858753e-09
2017-04-17,0.0622902834126787,0.0622902831004645,3.122141989386762e-10
2017-04-18,0.0622902878003709,0.0622902867745285,1.0258424040787695e-09
2017-04-19,0.0622902929745499,0.0622902900226907,2.951859201516527e-09
2017-04-20,0.0622902987167545,0.0622902959821339,2.734620599409432e-09
2017-04-21,0.0622903017936193,0.0622903020995169,-3.0589759891785917e-10
2017-04-22,0.0622903090833915,0.0622903052715814,3.811810096732149e-09
2017-04-23,0.0622903177530912,0.0622903111171854,6.635905797081065e-09
2017-04-24,0.0622903243691738,0.0622903185159776,5.853196198557509e-09
2017-04-25,0.0622903290190228,0.0622903244997594,4.519263401003837e-09
2017-04-26,0.0622903331008471,0.062290329070005,4.030842097602072e-09
2017-04-27,0.0622901361208603,0.0622903336808912,-1.975600309039871e-07
2017-04-28,0.0622901442479625,0.062290142630493,1.6174695055548582e-09
2017-04-29,0.0622901492473645,0.0622901542103532,-4.962988700563109e-09
2017-04-30,0.0622901528485509,0.0622901698341111,-1.6985560201410177e-08
2017-05-01,0.0622901571051524,0.0622901727629303,-1.565777790063505e-08
2017-05-02,0.0622901611432806,0.0622901674157587,-6.2724780994227736e-09
2017-05-03,0.0622901671913424,0.0622901757108631,-8.519520700023264e-09
2017-05-04,0.0622901708362214,0.0622901725935948,-1.7573734065190472e-09
2017-05-05,0.0622901716664014,0.0622901883352749,-1.6668873503711268e-08
2017-05-06,0.0622901749180503,0.0622901852076609,-1.0289610601066368e-08
2017-05-07,0.0622901805728674,0.062290190626278,-1.0053410597066215e-08
2017-05-08,0.0622901843925283,0.0622901923129652,-7.920436896624583e-09
2017-05-09,0.0622901867702819,0.0622901919538503,-5.183568400901617e-09
2017-05-10,0.0622901891917212,0.0622901987130874,-9.521366202414061e-09
2017-05-11,0.0622901941474311,0.0622901995896076,-5.442176501113671e-09
2017-05-12,0.0622902007198235,0.0622902094113475,-8.691523993575867e-09
2017-05-13,0.0622902045577327,0.0622902113614452,-6.803712496172842e-09
2017-05-14,0.0622902088834506,0.062290214120893,-5.237442403382975e-09
2017-05-15,0.0622902120039996,0.062290216734376,-4.730376403083714e-09
2017-05-16,0.0622902164790758,0.062290220294971,-3.815895197045727e-09
2017-05-17,0.062290222614525,0.0622902278428339,-5.228308903870715e-09
2017-05-18,0.0622902250177135,0.0622902323163997,-7.298686197088067e-09
2017-05-19,0.0622902266526652,0.0622902347894253,-8.136760105970087e-09
2017-05-20,0.0622902346232535,0.0622902330508278,1.5724256965943262e-09
2017-05-21,0.0622902388615919,0.0622902414946659,-2.6330740018898346e-09
2017-05-22,0.0622902416762865,0.0622902464741211,-4.797834594894024e-09
2017-05-23,0.0622902454959399,0.0622902497494355,-4.253495597406065e-09
2017-05-24,0.0622902606140779,0.0622902537329408,6.881137097625167e-09
2017-05-25,0.0622902970986576,0.0622902663761703,3.072248729724114e-08
2017-05-26,0.0622902982529855,0.0622903010596597,-2.806674198607695e-09
2017-05-27,0.0622902965489168,0.062290300457268,-3.908351198234072e-09
2017-05-28,0.0622903043629905,0.0622902980760084,6.286982101588734e-09
2017-05-29,0.062290308688718,0.0622903068263077,1.8624103023667793e-09
2017-05-30,0.0622903152611032,0.0622903119341991,3.3269040994321486e-09
2017-05-31,0.0622903191244334,0.0622903169415542,2.182879196843679e-09
2017-06-01,0.0622903232499407,0.0622903202171932,3.032747504516653e-09
2017-06-02,0.0622903254346442,0.0622903228496546,2.58498960431508e-09
2017-06-03,0.0622903316829247,0.0622903255383275,6.144597199109203e-09
2017-06-04,0.0622903356773509,0.0622903322655099,3.411840997225024e-09
2017-06-05,0.0622903375561958,0.0622903360979857,1.4582101012794446e-09
2017-06-06,0.0622903410517336,0.0622903375287953,3.522938302191747e-09
2017-06-07,0.0622903467502342,0.0622903395262734,7.223960797608786e-09
2017-06-08,0.062290350333151,0.0622903453555502,4.977600803757198e-09
2017-06-09,0.0622903544332099,0.0622903486531536,5.780056294701907e-09
2017-06-10,0.0622903575791891,0.062290353180639,4.398550093598352e-09
2017-06-11,0.0622903619668612,0.0622903559499698,6.016891394844404e-09
2017-06-12,0.0622903671410087,0.0622903595458102,7.595198497911682e-09
2017-06-13,0.0622903728649335,0.0622903641237702,8.741163300129973e-09
2017-06-14,0.062290375854391,0.0622903693367114,6.517679597417558e-09
2017-06-15,0.0622903714632096,0.0622903724565215,-9.933118980121058e-10
2017-06-16,0.0622903824704525,0.0622903681241671,1.4346285402699888e-08
2017-06-17,0.0622903865339979,0.0622903788151241,7.718873797080139e-09
2017-06-18,0.0622903905284114,0.0622903826343171,7.894094301852395e-09
2017-06-19,0.0622903910090462,0.0622903856120404,5.3970058006003185e-09
2017-06-20,0.0622903949597602,0.0622903857034385,9.256321702177939e-09
2017-06-21,0.0622903998097972,0.0622903899959429,9.813854298656999e-09
2017-06-22,0.0622904048346185,0.0622903944733246,1.0361293899252555e-08
2017-06-23,0.0622904065132354,0.0622903997687616,6.744473798891981e-09
2017-06-24,0.062290409702901,0.0622904002337505,9.469150498431222e-09
2017-06-25,0.0622904133295073,0.062290403304328,1.0025179297823428e-08
2017-06-26,0.0622904194212326,0.0622904064754862,1.2945746398485003e-08
2017-06-27,0.0622904231971604,0.0622904126912753,1.0505885099376666e-08
2017-06-28,0.0622904264742109,0.0622904163095813,1.0164629603293118e-08
2017-06-29,0.0622904301190654,0.0622904189640265,1.1155038899535175e-08
2017-06-30,0.0622904348125673,0.0622904221692799,1.26432873961968e-08
2017-07-01,0.0622904383954764,0.0622904263595256,1.2035950798516826e-08
2017-07-02,0.0622904407294948,0.0622904298872874,1.0842207402717019e-08
2017-07-03,0.0622904420840063,0.062290432120728,9.963278306546197e-09
2017-07-04,0.0622904443560964,0.0622904333098869,1.1046209502652005e-08
2017-07-05,0.0622904486563427,0.0622904353631878,1.329315490322669e-08
2017-07-06,0.0622904525014086,0.0622904392538335,1.324757509940655e-08
2017-07-07,0.0622904539870008,0.0622904429054046,1.1081596203166288e-08
2017-07-08,0.0622904576755388,0.0622904440942597,1.3581279101337884e-08
2017-07-09,0.0622904642041847,0.0622904476374561,1.6566728600064806e-08
2017-07-10,0.0622904678927123,0.0622904538942032,1.3998509101886825e-08
2017-07-11,0.0622904701210978,0.0622904571582196,1.2962878201405736e-08
2017-07-12,0.0622904725425043,0.0622904588903359,1.3652168395772435e-08
2017-07-13,0.0622903381140688,0.0622904610762639,-1.2296219510654627e-07
2017-07-14,0.0622903390935693,0.0622903310557301,8.037839199781516e-09
2017-07-15,0.0622903455348089,0.0622903348500608,1.0684748100175945e-08
2017-07-16,0.0622903483749104,0.0622903490272451,-6.52334700146362e-10
2017-07-17,0.0622903506652231,0.0622903513261157,-6.608925975926105e-10
2017-07-18,0.0622903562762876,0.0622903464759971,9.80029050273723e-09
2017-07-19,0.0622903595970242,0.0622903544816063,5.115417894829832e-09
2017-07-20,0.0622903607767456,0.0622903519202061,8.856539501778116e-09
2017-07-21,0.0622903619747014,0.0622903614709728,5.037286004982988e-10
2017-07-22,0.0622903674364492,0.062290360459939,6.976510202871822e-09
2017-07-23,0.0622903730912111,0.0622903671169928,5.974218300619505e-09
2017-07-24,0.0622903756873748,0.062290369502137,6.1852378011040265e-09
2017-07-25,0.0622903775225054,0.0622903689541649,8.568340502390637e-09
2017-07-26,0.0622903810799412,0.0622903736895823,7.39035890123807e-09
2017-07-27,0.0622903877142003,0.0622903767172356,1.0996964699971912e-08
2017-07-28,0.0622903910094607,0.0622903865654173,4.444043397167086e-09
2017-07-29,0.062290393343455,0.0622903865519112,6.791543799566924e-09
2017-07-30,0.0622903953279144,0.0622903876211051,7.706809301843975e-09
2017-07-31,0.0622903985175753,0.062290388475757,1.0041818300499106e-08
2017-08-01,0.0622904024245578,0.0622903923055732,1.0118984601625858e-08
2017-08-02,0.062290403123639,0.0622903984513452,4.672293801855076e-09
2017-08-03,0.062290405046172,0.0622903982668996,6.779272393453439e-09
2017-08-04,0.0622904088657787,0.0622903997376033,9.128175396111438e-09
2017-08-05,0.0622904137340388,0.0622904013716559,1.2362382895148016e-08
2017-08-06,0.06229041604981,0.0622904064115647,9.638245299092851e-09
2017-08-07,0.0622904192576923,0.0622904092998288,9.95786349905492e-09
2017-08-08,0.0622904219594686,0.0622904130623059,8.897162701027028e-09
2017-08-09,0.0622904254295147,0.0622904156967756,9.732739100765109e-09
2017-08-10,0.0622904312590379,0.0622904176389696,1.3620068302355737e-08
2017-08-11,0.062290435253414,0.0622904228006061,1.245280790290737e-08
2017-08-12,0.0622904364258947,0.0622904264287434,9.997151301233131e-09
2017-08-13,0.0622904391531396,0.0622904281674134,1.0985726203727175e-08
2017-08-14,0.0622904434533728,0.0622904311262728,1.2327100000486535e-08
2017-08-15,0.0622904463117044,0.062290434997225,1.1314479395063692e-08
2017-08-16,0.0622904487330854,0.0622904370761609,1.165692450205702e-08
2017-08-17,0.0622904505682286,0.062290438711593,1.1856635596940723e-08
2017-08-18,0.0622904526837596,0.0622904407512214,1.1932538200587484e-08
2017-08-19,0.0622904591250067,0.0622904431337346,1.5991272098170306e-08
2017-08-20,0.0622904617211666,0.062290449625904,1.2095262597044965e-08
2017-08-21,0.0622904641425508,0.0622904516908534,1.2451697402326989e-08
2017-08-22,0.0622904690108024,0.0622904531554095,1.5855392901387155e-08
2017-08-23,0.0622904739664527,0.0622904576357814,1.633067130135668e-08
2017-08-24,0.0622904792716527,0.0622904626341702,1.6637482502801504e-08
2017-08-25,0.0622904839833371,0.0622904678553717,1.6127965400680733e-08
2017-08-26,0.0622904867105768,0.0622904723113213,1.4399255496289065e-08
2017-08-27,0.0622904909416345,0.0622904742609738,1.6680660706869244e-08
2017-08-28,0.0622904951544763,0.0622904779124797,1.7241996601302656e-08
2017-08-29,0.0622904999353415,0.0622904819139526,1.8021388895061996e-08
2017-08-30,0.0622905019634782,0.062290486652273,1.5311205199541877e-08
2017-08-31,0.0622905048218072,0.0622904886123255,1.6209481701334738e-08
2017-09-01,0.0622905097592457,0.0622904910779528,1.8681292901501223e-08
2017-09-02,0.0622905136662263,0.062290495503921,1.816230529860796e-08
2017-09-03,0.0622905168304114,0.0622904990590082,1.777140319625392e-08
2017-09-04,0.0622905201256805,0.0622905018796456,1.824603490518939e-08
2017-09-05,0.0622905261736722,0.0622905051702029,2.1003469297120603e-08
2017-09-06,0.0622905337254652,0.0622905109064086,2.2819056595679843e-08
2017-09-07,0.0622901848499362,0.0622905179495677,-3.3309963149569244e-07
2017-09-08,0.0622901824833903,0.0622901797780224,2.7053679019228838e-09
2017-09-09,0.0622901869768033,0.0622901843729519,2.6038514053250417e-09
2017-09-10,0.0622902030308288,0.0622902094094867,-6.378657900485418e-09
2017-09-11,0.0622902066066637,0.0622902249420436,-1.8335379901868176e-08
2017-09-12,0.0622902118245587,0.0622902109718286,8.527300948690808e-10
2017-09-13,0.0622902152510084,0.062290221902654,-6.651645602373524e-09
2017-09-14,0.0622902194639531,0.0622902095923598,9.871593299737302e-09
2017-09-15,0.0622902237205913,0.0622902362672109,-1.2546619597431086e-08
2017-09-16,0.062290227977224,0.0622902347109953,-6.733771297506852e-09
2017-09-17,0.0622902304860886,0.0622902433546594,-1.286857079924042e-08
2017-09-18,0.0622902334318944,0.0622902372935803,-3.8616858946682875e-09
2017-09-19,0.062290237907003,0.0622902329035612,5.003441799766861e-09
2017-09-20,0.0622902441918554,0.0622902452550987,-1.0632432989599039e-09
2017-09-21,0.0622902480298288,0.062290250151842,-2.1220132040422612e-09
2017-09-22,0.0622902507571641,0.0622902630430245,-1.2285860398475457e-08
2017-09-23,0.0622902562118393,0.0622902573808381,-1.1689988005381124e-09
2017-09-24,0.0622902626277619,0.0622902607033229,1.9244389970474174e-09
2017-09-25,0.0622902680387158,0.0622902642122853,3.826430498843347e-09
2017-09-26,0.0622902708971261,0.0622902709964074,-9.9281305399046e-11
2017-09-27,0.0622902762897981,0.0622902797668154,-3.4770172990805648e-09
2017-09-28,0.0622901736707446,0.0622902826243733,-1.0895362869550729e-07
2017-09-29,0.0622901763106865,0.0622901833123472,-7.001660702610213e-09
2017-09-30,0.0622901798682072,0.0622901824062121,-2.5380048965240043e-09
2017-10-01,0.0622901878824962,0.0622901931005816,-5.218085401270667e-09
2017-10-02,0.0622901935373239,0.0622902028334777,-9.296153798132867e-09
2017-10-03,0.0622901993669245,0.0622902048327163,-5.465791798331399e-09
2017-10-04,0.0622902073558278,0.0622902129619681,-5.6061403019835865e-09
2017-10-05,0.0622902125228873,0.0622902120245464,4.98340903265504e-10
2017-10-06,0.0622902169796846,0.0622902231477724,-6.168087797464583e-09
2017-10-07,0.0622902221284534,0.0622902248045211,-2.6760677007686695e-09
2017-10-08,0.0622902288756268,0.0622902337349156,-4.859288797731676e-09
2017-10-09,0.0622902329757353,0.0622902387876725,-5.811937202337969e-09
2017-10-10,0.0622902362019583,0.0622902393943738,-3.1924154986207043e-09
2017-10-11,0.0622902432549855,0.0622902434202401,-1.6525460166949557e-10
2017-10-12,0.062290249783689,0.0622902481147241,1.668964903778214e-09
2017-10-13,0.0622902524236143,0.0622902586497632,-6.226148901999906e-09
2017-10-14,0.0622902552565839,0.0622902593358497,-4.079265800149834e-09
2017-10-15,0.0622902590579719,0.0622902621995374,-3.141565500797139e-09
2017-10-16,0.0622902637515221,0.0622902640837109,-3.321887973029014e-10
2017-10-17,0.0622902698615383,0.0622902677754889,2.0860494026608833e-09
2017-10-18,0.0622902736811881,0.0622902753562987,-1.6751105988421777e-09
2017-10-19,0.062290277413449,0.0622902786083619,-1.194912897795053e-09
2017-10-20,0.0622902819504847,0.0622902831437967,-1.1933119978269069e-09
2017-10-21,0.0622902908132248,0.0622902855784508,5.234773996221076e-09
2017-10-22,0.0622902962241193,0.0622902938620349,2.3620844030736166e-09
2017-10-23,0.0622903008048296,0.0622902986347663,2.170063295725555e-09
2017-10-24,0.062290306783753,0.0622903032512484,3.532504594394581e-09
2017-10-25,0.0622903154534418,0.0622903096308798,5.822561995050268e-09
2017-10-26,0.062290321020844,0.0622903173066102,3.714233802465383e-09
2017-10-27,0.0622903250152633,0.0622903221186662,2.896597101065268e-09
2017-10-28,0.0622903284416605,0.0622903248731436,3.568516898644347e-09
2017-10-29,0.0622903333973409,0.0622903283136217,5.083719202547687e-09
2017-10-30,0.0622903390084359,0.0622903335438554,5.464580496439275e-09
2017-10-31,0.0622903448816975,0.0622903390380738,5.843623696044631e-09
2017-11-01,0.06229034756529,0.0622903444309664,3.1343235992742358e-09
2017-11-02,0.062290351971202,0.0622903459323568,6.038845201672416e-09
2017-11-03,0.0622903589805011,0.0622903499331715,9.047329600775367e-09
2017-11-04,0.0622903663576114,0.0622903567282213,9.629390097798396e-09
2017-11-05,0.0622903720743429,0.0622903642335037,7.840839200135008e-09
2017-11-06,0.0622903756754957,0.0622903693774937,6.298002001858816e-09
2017-11-07,0.0622903808678888,0.0622903721849906,8.682898199052769e-09
2017-11-08,0.0622903919844211,0.0622903766257932,1.535862789725506e-08
2017-11-09,0.0622903980506957,0.0622903872404159,1.0810279803263878e-08
2017-11-10,0.0622904001662504,0.0622903931830075,6.9832429006044805e-09
2017-11-11,0.0622904044665107,0.0622903947681738,9.698336897456805e-09
2017-11-12,0.0622904119127434,0.0622903986833847,1.3229358698796378e-08
2017-11-13,0.0622904152954228,0.0622904056844096,9.611013200572227e-09
2017-11-14,0.0622904186780963,0.0622904085478302,1.0130266098196117e-08
2017-11-15,0.0622904220862258,0.0622904116766829,1.0409542901268498e-08
2017-11-16,0.0622904295070073,0.0622904148430539,1.4663953398774687e-08
2017-11-17,0.0622904355550212,0.062290422076056,1.3478965200930393e-08
2017-11-18,0.0622904416212694,0.0622904275060049,1.411526449890399e-08
2017-11-19,0.0622904464203921,0.0622904329688287,1.3451563404820455e-08
2017-11-20,0.062290451481683,0.0622904370834462,1.4398236804213926e-08
2017-11-21,0.0622904597326359,0.0622904419232361,1.78093998021156e-08
2017-11-22,0.0622904680964236,0.062290449750706,1.83457175978452e-08
2017-11-23,0.0622904733761731,0.0622904577457994,1.5630373696728928e-08
2017-11-24,0.0622904775016429,0.0622904621968723,1.530477059669133e-08
2017-11-25,0.0622904822825206,0.0622904656349639,1.6647556701221422e-08
2017-11-26,0.0622904891170142,0.0622904701057674,1.9011246799038872e-08
2017-11-27,0.0622904949028568,0.062290476704048,1.819880880021829e-08
2017-11-28,0.0622904972368635,0.0622904822970351,1.4939828402171784e-08
2017-11-29,0.0622905017555732,0.0622904840764335,1.767913970079915e-08
2017-11-30,0.0622903788623683,0.0622904880376493,-1.0917528099618767e-07
2017-12-01,0.0622903809779096,0.0622903689420009,1.203590870024751e-08
2017-12-02,0.0622903840292502,0.0622903735434552,1.0485794996184516e-08
2017-12-03,0.0622903923238686,0.0622903838968865,8.426982098241886e-09
2017-12-04,0.0622903972795132,0.0622903917862478,5.493265405054348e-09
2017-12-05,0.0622904047002556,0.0622903900083397,1.4691915899145425e-08
2017-12-06,0.062290410442395,0.0622903991604816,1.128191339655471e-08
2017-12-07,0.0622904144549877,0.0622903988222197,1.5632768003703834e-08
2017-12-08,0.062290419978655,0.0622904107120507,9.266604296398473e-09
2017-12-09,0.062290423754562,0.0622904138119908,9.942571203847006e-09
2017-12-10,0.0622904288412828,0.0622904190436622,9.797620603713142e-09
2017-12-11,0.0622904326608749,0.0622904206798245,1.1981050401788096e-08
2017-12-12,0.062290437135883,0.0622904216160848,1.5519798203522672e-08
2017-12-13,0.0622904403437655,0.0622904286925119,1.1651253600808431e-08
2017-12-14,0.0622901383735252,0.062290431137396,-2.9276387079890664e-07
2017-12-15,0.0622901382790477,0.0622901423143376,-4.035289893900007e-09
2017-12-16,0.0622901409189949,0.0622901454529736,-4.533978699428065e-09
2017-12-17,0.0622901501750522,0.0622901651978798,-1.5022827599964206e-08
2017-12-18,0.0622901575959519,0.0622901727512614,-1.5155309500414216e-08
2017-12-19,0.0622901641866609,0.0622901656694523,-1.4827914035508982e-09
2017-12-20,0.0622901685926714,0.0622901797352227,-1.114255130524322e-08
2017-12-21,0.0622901724306563,0.0622901695952202,2.8354361011895257e-09
2017-12-22,0.0622901768183577,0.0622901927046471,-1.5886289402022857e-08
2017-12-23,0.0622901831905911,0.062290189939165,-6.748573901094179e-09
2017-12-24,0.0622901876219855,0.0622902002237389,-1.2601753397734061e-08
2017-12-25,0.062290190767955,0.0622901982141377,-7.446182698211956e-09
2017-12-26,0.0622901945002448,0.062290195504686,-1.0044412038223705e-09
2017-12-27,0.0622901993431837,0.0622902063790385,-7.035854801551444e-09
2017-12-28,0.0622902047358539,0.062290208574656,-3.838802102584804e-09
2017-12-29,0.0622902064582172,0.0622902215354963,-1.507727909882961e-08
2017-12-30,0.0622902093349178,0.0622902159339247,-6.599006896479409e-09
2017-12-31,0.0622902142652396,0.0622902178928608,-3.6276212034280775e-09
2018-01-01,0.0622902202696217,0.0622902208636164,-5.939947006483592e-10
2018-01-02,0.0622902255494949,0.0622902277924721,-2.242977199806706e-09
2018-01-03,0.0622902282514117,0.0622902375188878,-9.26747609902856e-09
2018-01-04,0.0622902310661237,0.0622902374544727,-6.388349002572902e-09
2018-01-05,0.0622902370014052,0.0622902404543117,-3.4529065023880534e-09
2018-01-06,0.0622902417386561,0.0622902419094237,-1.707676014484072e-10
2018-01-07,0.0622902446590349,0.0622902477840535,-3.1250186049991413e-09
2018-01-08,0.0622902465998646,0.0622902517639934,-5.164128798196277e-09
2018-01-09,0.0622902499826031,0.0622902546656079,-4.683004796446344e-09
2018-01-10,0.0622902547635458,0.0622902583644777,-3.6009318998830864e-09
2018-01-11,0.0622902568791426,0.0622902600633788,-3.1842362011036407e-09
2018-01-12,0.0622902587945538,0.0622902620191533,-3.2245995040813824e-09
2018-01-13,0.0622902608664661,0.0622902631356689,-2.2692027978887808e-09
2018-01-14,0.062290265709382,0.0622902671769554,-1.4675733961411197e-09
2018-01-15,0.0622902719941962,0.0622902723331137,-3.389174982326715e-10
2018-01-16,0.0622902738222174,0.0622902775638572,-3.741639803545027e-09
2018-01-17,0.0622902761308707,0.0622902781801766,-2.049305898588205e-09
2018-01-18,0.0622902807116105,0.062290278967858,1.7437525035024493e-09
2018-01-19,0.0622902856418968,0.062290284649089,9.928078012477748e-10
2018-01-20,0.0622902910091255,0.0622902899284475,1.0806779984773307e-09
2018-01-21,0.0622902928188639,0.0622902954887102,-2.669846302372214e-09
2018-01-22,0.0622902956955269,0.062290296164885,-4.693581009962422e-10
2018-01-23,0.062290300083211,0.0622902976906558,2.392555202568314e-09
2018-01-24,0.0622903043398181,0.0622903020071898,2.3326282988511693e-09
2018-01-25,0.0622903064299863,0.0622903064995627,-6.957640019678024e-11
2018-01-26,0.0622903069725876,0.0622903091855214,-2.21293380148202e-09
2018-01-27,0.0622903109415944,0.0622903093422671,1.5993273025372012e-09
2018-01-28,0.0622903155660144,0.0622903125097748,3.0562396016731164e-09
2018-01-29,0.062290318923299,0.0622903165049781,2.4183208977013315e-09
2018-01-30,0.0622903210134493,0.0622903195759991,1.4374502005365386e-09
2018-01-31,0.0622903234531544,0.0622903219677557,1.4853986998741853e-09
2018-02-01,0.0622903281212594,0.0622903244674943,3.6537650960344337e-09
2018-02-02,0.0622903335758474,0.0622903287801161,4.795731298190553e-09
2018-02-03,0.0622903361029251,0.0622903335074398,2.595485298906297e-09
2018-02-04,0.0622903381748129,0.0622903353897395,2.78507340106815e-09
2018-02-05,0.0622903420127203,0.0622903373150867,4.69763360155806e-09
2018-02-06,0.0622903466808125,0.0622903412973861,5.38342639910816e-09
2018-02-07,0.0622903491459319,0.0622903459888574,3.1570744976616716e-09
2018-02-08,0.0622903502747952,0.0622903479592549,2.315540301167651e-09
2018-02-09,0.0622903519971241,0.0622903485216032,3.4755208988546116e-09
2018-02-10,0.0622903560097908,0.062290349937484,6.0723067962786814e-09
2018-02-11,0.0622903590174802,0.0622903540365762,4.980904001750108e-09
2018-02-12,0.0622903615262978,0.0622903571374223,4.388875499139466e-09
2018-02-13,0.0622903631794807,0.0622903594014983,3.777982399144619e-09
2018-02-14,0.0622903665986552,0.0622903605961608,6.002494404300229e-09
2018-02-15,0.0622903734951116,0.0622903635909113,9.904200300170363e-09
2018-02-16,0.0622903778573063,0.0622903701792374,7.678068902894353e-09
2018-02-17,0.0622903801658867,0.0622903744254606,5.740426099742901e-09
2018-02-18,0.062290384440692,0.0622903763482223,8.092469701292959e-09
2018-02-19,0.0622903876231471,0.062290380280631,7.3425161020712615e-09
2018-02-20,0.0622903925788222,0.0622903831460023,9.43281990017919e-09
2018-02-21,0.0622903948873876,0.0622903876739294,7.2134581988181345e-09
2018-02-22,0.0622903956921067,0.0622903898692327,5.8228739954757636e-09
2018-02-23,0.0622903992241034,0.062290390474002,8.750101400389898e-09
2018-02-24,0.0622904034988966,0.0622903938335512,9.665345399034742e-09
2018-02-25,0.0622904059822259,0.0622903979939077,7.988318201368472e-09
2018-02-26,0.0622904073731918,0.0622904000012818,7.371910006048754e-09
2018-02-27,0.062290410948876,0.0622904011918085,9.757067501170447e-09
2018-02-28,0.062290414655634,0.0622904045175266,1.0138107402191121e-08
2018-03-01,0.0622904984536152,0.0622904081565169,9.029709829855292e-08
2018-03-02,0.0622905033838036,0.0622904891095881,1.427421549710095e-08
2018-03-03,0.0622905077896561,0.0622904919084247,1.5881231399395013e-08
2018-03-04,0.0622905098797094,0.0622904912828461,1.8596863306241662e-08
2018-03-05,0.0622905147224882,0.062290493001073,2.1721415201236827e-08
2018-03-06,0.0622905190409324,0.0622905015497123,1.7491220097309856e-08
2018-03-07,0.0622905205010513,0.0622905040722587,1.642879259716734e-08
2018-03-08,0.0622905221541645,0.0622905087676805,1.3386484004618282e-08
2018-03-09,0.0622905260356626,0.0622905049631396,2.1072522997378496e-08
2018-03-10,0.0622905298552478,0.0622905099755148,1.9879732998662192e-08
2018-03-11,0.0622905318579097,0.0622905126371346,1.9220775096528975e-08
2018-03-12,0.0622905327245184,0.0622905161424793,1.658203909599143e-08
2018-03-13,0.0622905361690544,0.06229051843135,1.7737704402498444e-08
2018-03-14,0.0622905413868453,0.0622905197422943,2.164455099873397e-08
2018-03-15,0.062290142644718,0.0622905250931456,-3.824484276007678e-07
2018-03-16,0.0622901397101488,0.0622901368620192,2.8481296002191847e-09
2018-03-17,0.0622901474369117,0.0622901439314985,3.5054131958256463e-09
2018-03-18,0.0622901509690479,0.0622901751456528,-2.417660489861806e-08
2018-03-19,0.0622901573849807,0.0622901787980429,-2.1413062198383237e-08
2018-03-20,0.0622901608114229,0.0622901648196769,-4.00825399954341e-09
2018-03-21,0.0622901630764188,0.0622901743880471,-1.1311628300703092e-08
2018-03-22,0.0622901676825859,0.0622901595660599,8.11652599991275e-09
2018-03-23,0.0622901720885884,0.0622901891497682,-1.7061179802269066e-08
2018-03-24,0.0622901767821515,0.062290188659403,-1.1877251501757335e-08
2018-03-25,0.062290177299377,0.0622901969026608,-1.9603283801794547e-08
2018-03-26,0.0622901799139162,0.0622901883560911,-8.442174896650112e-09
2018-03-27,0.0622901847568608,0.0622901818912876,2.8655732023374902e-09
2018-03-28,0.062290189075463,0.062290196172729,-7.09726599712468e-09
2018-03-29,0.0622901921269238,0.0622901996248228,-7.497899003061637e-09
2018-03-30,0.0622901942862159,0.0622902126322612,-1.83460453009876e-08
2018-03-31,0.0622901972066081,0.0622902058957755,-8.689167399489328e-09
2018-04-01,0.0622902030544959,0.0622902056252177,-2.5707217951587147e-09
2018-04-02,0.0622902074167788,0.0622902087022397,-1.2854608974488535e-09
2018-04-03,0.0622902100566984,0.0622902148007281,-4.744029696857055e-09
2018-04-04,0.0622902139820394,0.0622902245116642,-1.0529624804023197e-08
2018-04-05,0.0622902174267378,0.0622902257896753,-8.362937502226497e-09
2018-04-06,0.0622902230378457,0.0622902287611716,-5.7233259034839e-09
