day_time,actual,pred,residual
2011-05-04,0.01859807990593321,-0.00535822,0.0239562999839843
2011-05-05,-0.2952215055476809,-0.27571544,-0.019506065035977405
2011-05-06,0.0026408381086450764,-0.005282676,0.007923513956056233
2011-05-07,0.1728473447653861,0.12549086,0.047356485614499566
2011-05-08,-0.31650054669000105,-0.29697198,-0.01952856993295149
2011-05-09,-0.10374035902923431,-0.11490705,0.011166689613401032
2011-05-10,0.24731112024423632,0.22243898,0.024872144075603814
2011-05-11,0.11965569777145295,0.11612006,0.0035356350029936284
2011-05-12,-0.4760707819466294,-0.46622255,-0.00984822750136266
2011-05-13,-0.029278973107051357,-0.03624,0.0069610271707062875
2011-05-14,-0.05587771663866993,-0.045988455,-0.009889261223897897
2011-05-15,0.23136699673976574,0.21072362,0.020643373106381036
