"date","actual","fitted","residual"
2011-06-10,0.0043751459338264,0.0043751595179474,1.35841210042661e-08
2011-06-11,0.0043751379501074,0.00437514696305303,9.01294562854343e-09
2011-06-12,0.0043751276977248,0.00437513885954845,1.11618236502478e-08
2011-06-13,0.0043751178379409,0.00437512864747386,1.0809532960572e-08
2011-06-14,0.0043751101159783,0.00437511879107355,8.67509525152854e-09
2011-06-15,0.004375100648906,0.00437511097319533,1.0324289327103e-08
2011-06-16,0.0043750982494216,0.00437510153513225,3.28571064800443e-09
2011-06-17,0.0043750837216278,0.00437509882798312,1.51063553237643e-08
2011-06-18,0.0043750753453616,0.00437508469171172,9.34635012266039e-09
2011-06-19,0.0043750672744575,0.00437507624145139,8.96699388699962e-09
2011-06-20,0.0043750611231819,0.00437506811744134,6.99425944418464e-09
2011-06-21,0.0043750523106698,0.00437506185033403,9.53966423217212e-09
2011-06-22,0.004375043105471,0.00437505309816385,9.99269285199833e-09
2011-06-23,0.0043750382630588,0.00437504394283873,5.67977993110036e-09
2011-06-24,0.0043750282724396,0.00437503892741988,1.06549802765532e-08
2011-06-25,0.0043750228192843,0.00437502908055489,6.26127058533932e-09
2011-06-26,0.0043750160134796,0.00437502349608117,7.48260157307223e-09
2011-06-27,0.0043750037105491,0.0043750166826175,1.29720684012222e-08
2011-06-28,0.00437499856259575,0.00437500462687243,6.06427668324583e-09
2011-06-29,0.0043749934146424,0.00437499928269603,5.86805363328446e-09
2011-06-30,0.004374977621634,0.0043749940309223,1.640928829795e-08
2011-07-01,0.004374967718349,0.00437497866949918,1.09511501802592e-08
2011-07-02,0.0043749572042294,0.00437496872538243,1.15211530255302e-08
2011-07-03,0.0043749507038116,0.00437495821757627,7.51376466514436e-09
2011-07-04,0.00437493997154665,0.00437495153705875,1.15655120992361e-08
2011-07-05,0.0043749292392817,0.00437494090291429,1.16636325857983e-08
2011-07-06,0.0043749170236399,0.00437493022256427,1.31989243692607e-08
2011-07-07,0.0043749096070293,0.00437491810218581,8.49515651140526e-09
2011-07-08,0.004374854154463,0.00437491051664605,5.63621830500585e-08
2011-07-09,0.0043748458217975,0.00437485717011045,1.13483129456082e-08
2011-07-10,0.0043748352204714,0.00437484779818942,1.25777180181447e-08
2011-07-11,0.0043748260152659,0.00437483675068541,1.07354195056156e-08
2011-07-12,0.0043748171590509,0.00437482724560241,1.00865515072213e-08
2011-07-13,0.0043748083028359,0.00437481821477402,9.91193812444058e-09
2011-07-14,0.0043748045076384,0.00437480926617218,4.75853377795293e-09
2011-07-15,0.0043747970038441,0.0043748051907873,8.18694319629221e-09
2011-07-16,0.0043747897183386,0.00437479770824337,7.98990476644917e-09
2011-07-17,0.0043747887585615,0.00437479042400475,1.6654432468538e-09
2011-07-18,0.004374781342074,0.00437478917579018,7.83371618268136e-09
2011-07-19,0.00437477071904845,0.00437478190178632,1.11827378745932e-08
2011-07-20,0.0043747600960229,0.0043747715006979,1.14046750038579e-08
2011-07-21,0.0043747600964274,0.0043747609950979,8.98670498260257e-10
2011-07-22,0.0043746009365735,0.00437476057210386,1.59635530357083e-07
2011-07-23,0.0043747679944332,0.00437460846240919,1.59532024008625e-07
2011-07-24,0.0043747579166264,0.00437476434118112,6.42455471547981e-09
2011-07-25,0.0043747466171487,0.00437475644430441,9.82715570897741e-09
2011-07-26,0.004374735753918,0.00437474635457775,1.06006597519123e-08
2011-07-27,0.0043747237999998,0.00437473611148074,1.23114809406216e-08
2011-07-28,0.004374586149263,0.0043747245355196,1.38386256595506e-07
2011-07-29,0.004374703993213,0.0043745928295388,1.11163674204953e-07
2011-07-30,0.004374694220769,0.00437470214182712,7.9210581245201e-09
2011-07-31,0.0043746552599587,0.00437469368784698,3.84278882811784e-08
2011-08-01,0.0043746429569837,0.00437465675863739,1.38016536853705e-08
2011-08-02,0.0043746274255023,0.0043746443122139,1.6886711595894e-08
2011-08-03,0.004374623149985,0.00437462885238876,5.70240375665637e-09
2011-08-04,0.004374607836991,0.00437462410034767,1.62633566726592e-08
2011-08-05,0.00437496442093195,0.00437460903967896,3.55381252994079e-07
2011-08-06,0.0043753210048729,0.0043749487601417,3.72244731199935e-07
2011-08-07,0.0043753196969874,0.00437529642172206,2.32752653374704e-08
2011-08-08,0.004375312236985,0.00437530674997133,5.48701366547694e-09
2011-08-09,0.0043753026391413,0.004375305727748,3.08860670199251e-09
2011-08-10,0.0043752933466797,0.00437529963379962,6.28711991669528e-09
2011-08-11,0.0043751828334474,0.00437529218127004,1.09347822636885e-07
2011-08-12,0.0043752824840248,0.0043751872676751,9.52163496971414e-08
2011-08-13,0.0043752756348144,0.00437528027576929,4.64095489295657e-09
2011-08-14,0.0043752687855065,0.00437527477947297,5.99396646726313e-09
2011-08-15,0.0043752628523192,0.00437526864598788,5.79366867675679e-09
2011-08-16,0.0043752587953974,0.00437526304966804,4.25427064323219e-09
2011-08-17,0.0043752514226376,0.00437525908522886,7.66259125508512e-09
2011-08-18,0.0043752438316572,0.00437525191294634,8.0812891430776e-09
2011-08-19,0.0043752532560654,0.00437524443801066,8.81805474212821e-09
2011-08-20,0.0043752427419622,0.00437525314615502,1.04041928171775e-08
2011-08-21,0.0043752330131404,0.00437524316434035,1.01511999483356e-08
2011-08-22,0.0043752262945286,0.00437523368125899,7.3867303862149e-09
2011-08-23,0.0043752152350846,0.00437522695508985,1.17200052553515e-08
2011-08-24,0.0043752041756406,0.00437521609003843,1.19143978303052e-08
2011-08-25,0.0043751974572034,0.00437520513344632,7.67624292342256e-09
2011-08-26,0.0043751573184825,0.00437519827102832,4.09525458232307e-08
2011-08-27,0.0043751326248125,0.00437515958355116,2.69587386554984e-08
2011-08-28,0.0043751050954533,0.00437513495183263,2.98563793315124e-08
2011-08-29,0.0043750969371222,0.00437510758485242,1.06477302157584e-08
2011-08-30,0.0043750747739863,0.00437509862711174,2.38531254383861e-08
2011-08-31,0.0043750544869689,0.00437507668108148,2.21941125764027e-08
2011-09-01,0.0043750442782811,0.00437505642318818,1.21449070748098e-08
2011-09-02,0.0043750376472335,0.00437504576929508,8.1220615771177e-09
2011-09-03,0.0043750321505528,0.00437503873918156,6.58862875889399e-09
2011-09-04,0.0043750267409804,0.00437503297951308,6.23853267569391e-09
2011-09-05,0.0043750250400903,0.00437502742681434,2.38672403628931e-09
2011-09-06,0.0043750253025775,0.00437502548069732,1.78119822710765e-10
2011-09-07,0.0043750183660551,0.00437502552370334,7.15764823626397e-09
2011-09-08,0.0043750129132388,0.00437501880007457,5.88683576538407e-09
2011-09-09,0.0043750161860341,0.00437501339208843,2.79394567377633e-09
2011-09-10,0.004375015444793,0.00437501628981232,8.45019320142026e-10
2011-09-11,0.0043750072430679,0.0043750155335787,8.29051079870302e-09
2011-09-12,0.0043750023135793,0.00437500766489119,5.35131188753729e-09
2011-09-13,0.0043749973839124,0.00437500276205811,5.37814571089507e-09
2011-09-14,0.0043749890948546,0.00437499784650263,8.75164803126882e-09
2011-09-15,0.0043749852560026,0.00437498971844693,4.46244432898701e-09
2011-09-16,0.0043749742183164,0.00437498576139026,1.15430738639385e-08
2011-09-17,0.0043749615663407,0.00437497499017445,1.3423833749443e-08
2011-09-18,0.0043749517064968,0.0043749625529652,1.08464683987869e-08
2011-09-19,0.00437493946896415,0.00437495267914276,1.32101786055189e-08
2011-09-20,0.0043749272314315,0.00437494054288278,1.33114512841301e-08
2011-09-21,0.0043749133577825,0.00437492835893287,1.50011503713757e-08
2011-09-22,0.004374902079983,0.00437491458841036,1.25084273642009e-08
2011-09-23,0.0043748908021835,0.00437490324653511,1.24443516047457e-08
2011-09-24,0.0043748603934018,0.00437489193483352,3.15414317216683e-08
2011-09-25,0.0043748299846201,0.00437486238246679,3.2397846691859e-08
2011-09-26,0.004374825709688,0.00437483242680888,6.71712088295279e-09
2011-09-27,0.0043748117705862,0.00437482719721402,1.54266278215229e-08
2011-09-28,0.0043747978314844,0.00437481319469227,1.53632078690735e-08
2011-09-29,0.0043747567333491,0.00437479922203537,4.24886862707141e-08
2011-09-30,0.00437475463980707,0.00437475934740846,4.70760139550941e-09
2011-10-01,0.00437475254626503,0.00437475611857163,3.57230659636665e-09
2011-10-02,0.004374750452723,0.00437475342435224,2.97162923608429e-09
2011-10-03,0.0043747426436549,0.00437475101299558,8.36934067709183e-09
2011-10-04,0.0043747451751673,0.00437474329699315,1.87817415005925e-09
2011-10-05,0.00437474220886575,0.00437474540514556,3.19627981026915e-09
2011-10-06,0.0043747392425642,0.00437474246611609,3.22355189156381e-09
2011-10-07,0.004374738283326,0.00437473951424403,1.23091802896325e-09
2011-10-08,0.0043747376294933,0.00437473847091061,8.41417312560933e-10
2011-10-09,0.0043747273334727,0.00437473775862557,1.0425152867713e-08
2011-10-10,0.004374726330606,0.00437472787235968,1.54175368478893e-09
2011-10-11,0.0043747213570873,0.00437472666156222,5.30447491747105e-09
2011-10-12,0.0043747154244126,0.00437472175950124,6.3350886420413e-09
2011-10-13,0.0043747049976123,0.00437471590847114,1.09108588379481e-08
2011-10-14,0.0043747019436305,0.00437470573026563,3.78663513479066e-09
2011-10-15,0.0043746871106038,0.00437470247085036,1.5360246564261e-08
2011-10-16,0.0043746832713721,0.00437468806747338,4.7961012756767e-09
2011-10-17,0.0043754520670739,0.00437468395311202,7.6811396188068e-07
2011-10-18,0.0043754339175013,0.00437541729114378,1.66263575216569e-08
2011-10-19,0.0043754157679287,0.00437541634727323,5.79344532417037e-10
2011-10-20,0.00437539803342915,0.00437540730112971,9.26770056270537e-09
2011-10-21,0.0043753802989296,0.00437539436422713,1.40652975317082e-08
2011-10-22,0.0043753660326902,0.00437537916810606,1.31354158574432e-08
2011-10-23,0.0043753457893786,0.00437536608639526,2.02970166568103e-08
2011-10-24,0.0043753294289007,0.00437534674298328,1.73140825756452e-08
2011-10-25,0.0043753074838527,0.00437533068117763,2.31973249333398e-08
2011-10-26,0.0043752861060699,0.00437530914938951,2.30433196066193e-08
2011-10-27,0.0043752696585252,0.00437528796433392,1.8305808724764e-08
2011-10-28,0.0043752560468413,0.00437527139343098,1.5346589677008e-08
2011-10-29,0.0043752546072867,0.00437525758687031,2.97958361109019e-09
2011-10-30,0.0043752506818608,0.00437525548789904,4.8060382409898e-09
2011-10-31,0.0043752426548048,0.00437525132719287,8.67238806896015e-09
2011-11-01,0.0043752454478574,0.0043752433631103,2.08474710237938e-09
2011-11-02,0.0043752368970865,0.00437524569496519,8.79787869119408e-09
2011-11-03,0.00437523844672695,0.00437523741862962,1.02809733122655e-09
2011-11-04,0.0043752399963674,0.00437523865184819,1.34451920777434e-09
2011-11-05,0.0043752368987309,0.00437524003407181,3.13534091137685e-09
2011-11-06,0.0043752346962272,0.00437523706025282,2.36402561762383e-09
2011-11-07,0.0043752324937235,0.0043752348823495,2.38862600358825e-09
2011-11-08,0.00437522305576937,0.00437523269286172,9.63709234896165e-09
2011-11-09,0.00437521361781523,0.00437522359247944,9.9746642065815e-09
2011-11-10,0.0043752041798611,0.00437521433313246,1.01532713608216e-08
2011-11-11,0.00437520740945,0.00437520498967825,2.41977174842561e-09
2011-11-12,0.0043752106390389,0.00437520769031574,2.94872315540623e-09
2011-11-13,0.0043751871665046,0.00437521064003977,2.34735351720486e-08
2011-11-14,0.00437511690915137,0.00437518823981052,7.13306591510268e-08
2011-11-15,0.00437504665179813,0.00437512068803592,7.40362377888923e-08
2011-11-16,0.0043749763944449,0.00437505186218738,7.5467742481454e-08
2011-11-17,0.0043751988614042,0.00437498236223431,2.16499169892852e-07
2011-11-18,0.0043751145264145,0.00437519185141125,7.73249967476325e-08
2011-11-19,0.00437505113327235,0.0043751146718732,6.35386008477484e-08
2011-11-20,0.0043749877401302,0.00437505410752046,6.63673902639994e-08
2011-11-21,0.0043749886136149,0.00437499221107306,3.59745815862317e-09
2011-11-22,0.00437499555123675,0.00437499093924145,4.61199530042006e-09
2011-11-23,0.0043750024888586,0.00437499646463776,6.02422084352433e-09
2011-11-24,0.004374996010767,0.00437500265505992,6.64429292487889e-09
2011-11-25,0.0043749895326754,0.00437499639477437,6.86209896978013e-09
2011-11-26,0.0043749711656048,0.00437499003192258,1.88663177832019e-08
2011-11-27,0.0043749842549206,0.00437497226919229,1.19857283108898e-08
2011-11-28,0.00437498024182147,0.00437498424059462,3.99877314941066e-09
2011-11-29,0.00437497622872233,0.00437498041765425,4.18893191748287e-09
2011-11-30,0.0043749722156232,0.00437497650516693,4.28954372889978e-09
2011-12-01,0.00437496549735073,0.00437497254530088,7.04795014190573e-09
2011-12-02,0.00437495877907827,0.00437496597882952,7.19975124831296e-09
2011-12-03,0.0043749520608058,0.00437495934087406,7.28006826350436e-09
2011-12-04,0.004374949094629,0.00437495266509683,3.57046782504394e-09
2011-12-05,0.00437494510287595,0.00437494954992018,4.4470442267866e-09
2011-12-06,0.0043749411111229,0.00437494552620464,4.41508173944227e-09
2011-12-07,0.00437483038019215,0.00437494151754044,1.11137348287813e-07
2011-12-08,0.0043747196492614,0.00437483565601335,1.16006751945882e-07
2011-12-09,0.0043749191242749,0.00437472750145354,1.91622821358803e-07
2011-12-10,0.0043748984882286,0.00437491416211942,1.5673890818059e-08
2011-12-11,0.0043748843311308,0.00437489680592225,1.24747914533041e-08
2011-12-12,0.004374870174033,0.00437488408806161,1.39140286133099e-08
2011-12-13,0.0043748682111698,0.00437487069245517,2.48128536987913e-09
2011-12-14,0.0043748509345118,0.00437486857517339,1.76406615868749e-08
2011-12-15,0.0043748295567415,0.00437485191670711,2.23599656064971e-08
2011-12-16,0.00437481559603675,0.00437483105345325,1.54574164995536e-08
2011-12-17,0.004374801635332,0.00437481702599026,1.53906582608596e-08
2011-12-18,0.0043747961385433,0.00437480302996414,6.89142084456945e-09
2011-12-19,0.0043747906417546,0.00437479712765676,6.48590216430212e-09
2011-12-20,0.0043747921261416,0.00437479141631067,7.09830928410926e-10
2011-12-21,0.00437476053925505,0.00437479246811272,3.19288576688948e-08
2011-12-22,0.0043747289523685,0.00437476216382028,3.3211451776205e-08
2011-12-23,0.004374712548187,0.00437473125554623,1.87073592259474e-08
2011-12-24,0.00437470478271335,0.00437471451651198,9.73379862909823e-09
2011-12-25,0.0043746970172397,0.00437470617905088,9.1618111795061e-09
2011-12-26,0.00437468925176605,0.00437469811094226,8.85917620513377e-09
2011-12-27,0.0043746814862924,0.00437469018534634,8.69905393899306e-09
2011-12-28,0.0043747476951328,0.004374682335153,6.53599797999227e-08
2011-12-29,0.0043748139039732,0.0043747451182856,6.87856875998191e-08
2011-12-30,0.00437488766018647,0.00437480951460548,7.81455809940185e-08
2011-12-31,0.00437496141639975,0.00437488196688435,7.94495153971786e-08
2012-01-01,0.00437503517261302,0.00437495503319411,8.01394189143059e-08
2012-01-02,0.0043751089288263,0.00437502842438376,8.05044425393475e-08
2012-01-03,0.0043751303731634,0.00437510198746532,2.83856980767827e-08
2012-01-04,0.0043751518175005,0.00437512572045212,2.60970483773396e-08
