day_time,actual,pred,residual
2012-08-09,-0.9784890857144073,-0.9814516,0.0029624852732941243
2012-08-10,-1.0026989714205916,-1.0004394,-0.002259565979307432
2012-08-12,1.1503628344414014,1.1489732,0.0013896078941602052
2012-08-14,1.1054954815606568,1.1128105,-0.007315010954907164
2012-08-15,1.0665122141511325,1.0619705,0.00454174181531708
2012-08-16,0.5220567054912519,0.52007735,0.001979357735819809
2012-08-18,0.910134224423558,0.9122579,-0.0021236853512223153
2012-08-19,0.8962523882704585,0.894862,0.0013903920965998573
2012-08-20,0.8241714406403374,0.8262169,-0.002045435866467993
2012-08-21,0.7942958721442361,0.7925689,0.0017269501013894573
2012-08-22,0.749426844180134,0.74874103,0.000685813487079856
2012-08-23,0.7990761570360837,0.80036426,-0.0012880988690676665
2012-08-24,0.6948961068704362,0.6948103,8.58356073136779e-05
2012-08-25,0.6747952177414499,0.6755622,-0.0007669851890005353
2012-08-26,0.6638018335391852,0.66014403,0.0036578024913641594
2012-08-27,0.6498095135138868,0.6440375,0.005772028391206163
2012-08-28,0.6249327906790357,0.6222733,0.002659464758930752
2012-08-29,0.6194927304752854,0.61625373,0.003238996840336683
2012-08-30,0.6055004168158173,0.60335594,0.0021444726591706154
2012-08-31,0.5988386101553534,0.59534603,0.003492576582202811
2012-09-01,0.5912880696875339,0.59027106,0.001017013989139115
2012-09-02,0.5835150111361788,0.5790312,0.004483782117013724
2012-09-03,0.5758536909848782,0.5747588,0.0010948632985683382
2012-09-04,0.5591952695868152,0.5532687,0.005926598551048601
2012-09-06,0.07849335342912205,0.07829198,0.00020137101678378844
2012-09-07,0.49889085888751583,0.50056076,-0.0016699016105310438
2012-09-09,0.4672386124598353,0.46736792,-0.00012930483943535132
2012-09-11,0.38116666984880204,0.38286245,-0.0016957788435197352
2012-09-12,0.3560669760445325,0.35297042,0.003096554730293022
2012-09-13,0.3494030729856374,0.35235918,-0.002956102696430485
2012-09-14,0.30164584331650396,0.3050499,-0.0034040529237304162
2012-09-15,0.23745137815863865,0.23564589,0.0018054879227377696
2012-09-16,0.19447008402436702,0.19639121,-0.001921125935616802
2012-09-17,0.14471372376045238,0.14179651,0.002917209368553275
2012-09-18,0.10095534180945666,0.101428136,-0.0004727944200584172
2012-09-19,0.03709360341930263,0.039030116,-0.0019365126321328405
2012-09-20,0.011550130007230573,0.011620406,-7.027605418033142e-05
2012-09-21,0.0,-0.0015750915,0.0015750915044918656
2012-09-22,0.049206447414948215,0.0512117,-0.002005252428458462
2012-09-24,-0.008433802255539883,-0.0075750016,-0.0008588006879377257
2012-09-25,-0.11316845269623009,-0.11135306,-0.0018153906029721861
2012-09-26,-0.12327176557122693,-0.12368136,0.00040959342182650404
2012-09-27,-0.12182553522591116,-0.12368136,0.0018558237671422728
2012-09-28,-0.1290428224720701,-0.12973003,0.0006872084222093733
2012-09-29,-0.13570486461084752,-0.13650289,0.000798027168098403
2012-09-30,-0.13859058424263307,-0.14243065,0.0038400639650314206
2012-10-01,-0.1500285588625285,-0.15062134,0.0005927808162358439
2012-10-02,-0.1563592537573885,-0.15588696,-0.0004722907475541993
2012-10-03,-0.18534473463517223,-0.18347202,-0.0018727122209647729
2012-10-04,-0.20166990535967314,-0.20286511,0.001195203487944968
2012-10-05,-0.2233262529064775,-0.22462408,0.0012978295396208206
2012-10-06,-0.24153958055336916,-0.2406234,-0.000916180938081379
2012-10-07,-0.2770788688407622,-0.28146464,0.004385767485073966
2012-10-08,-0.30484406424749894,-0.29677764,-0.008066428434739537
2012-10-09,-0.3288330361786317,-0.32919067,0.000357635265307521
2012-10-10,-0.3733690428355816,-0.36909473,-0.004274313412058639
2012-10-11,-0.4046884156111365,-0.40331364,-0.001374778831351342
2012-10-12,-0.44667004809389954,-0.44631523,-0.0003548191548431445
2012-10-13,-0.5208611778848438,-0.5269224,0.006061226881239001
2012-10-14,-0.5547349212685723,-0.55438864,-0.00034627895747607607
2012-10-15,-0.5961615026284471,-0.59187675,-0.004284757404448114
2012-10-16,-0.6654656295352911,-0.66392237,-0.0015432600551580355
2012-10-17,-0.7091129805390877,-0.71011144,0.000998458688970194
