day_time,actual,pred,residual
2013-07-18,0.9118861969060187,0.90859,0.003296178156781626
2013-07-19,0.9288757886601359,0.92320246,0.005673333616343146
2013-07-20,0.9320349859852327,0.9276066,0.004428403343631149
2013-07-21,0.9346450608565375,0.9309131,0.003731970150665953
2013-07-23,0.9372591500825737,0.9322146,0.005044532353386644
2013-07-24,0.9364467829158853,0.9322146,0.004232165186698333
2013-07-25,0.9354856969339517,0.93036026,0.0051254393083718375
2013-07-26,0.936359705513786,0.93036026,0.005999447888206166
2013-07-28,0.9380418917759735,0.93534344,0.0026984474285919324
2013-07-29,0.9424718174073019,0.9365819,0.005889907750777246
2013-07-30,0.9735709667206286,0.965915,0.007655942440080499
2013-07-31,1.0046195814227927,0.995058,0.009561581335054692
2013-08-01,0.8512486246172036,0.8580805,-0.006831881707564436
2013-08-02,0.8229667885937924,0.7736971,0.04926971036579553
2013-08-03,0.8318479150314053,0.8229333,0.00891459880063139
2013-08-04,0.8271555314867746,0.79621077,0.030944765648151518
2013-08-06,0.8240787165031421,0.7840903,0.039988435970305214
2013-08-07,0.8290644519055094,0.840591,-0.011526561526039703
2013-08-08,0.8637145379380495,0.86948013,-0.005765595118591094
2013-08-10,0.9018425704471572,0.899365,0.0024775625698073567
2013-08-11,0.8965495814193359,0.8985751,-0.0020255457054504378
2013-08-12,0.8811164524360827,0.881459,-0.00034254529035770975
2013-08-13,0.8833394618969701,0.88258654,0.0007529231053136076
2013-08-15,0.8805792423774351,0.8783897,0.002189526229058658
2013-08-16,0.881622608925659,0.8802775,0.001345094467956387
2013-08-17,0.8864863300469353,0.8858568,0.0006295228150322574
2013-08-18,0.8857699961836271,0.8858568,-8.681104827601427e-05
2013-08-20,0.8873385038069809,0.8858568,0.0014816965750777955
2013-08-21,0.8877509434155061,0.8858568,0.0018941361836030124
2013-08-22,0.8905284401104966,0.8884712,0.002057253949455329
2013-08-24,0.8926744141629248,0.8898061,0.0028683223774939037
2013-08-25,0.8908281809814887,0.8884712,0.002356994820447489
2013-08-26,0.8943658896146148,0.89215827,0.00220761973241268
2013-08-27,0.8691934999423,0.8693071,-0.00011360083055766967
2013-08-29,0.8395905504366831,0.8447131,-0.005122541413597692
2013-08-30,0.8404523173143044,0.8447131,-0.004260774535976397
2013-08-31,0.8573167277956424,0.8565547,0.0007620407724795442
2013-09-01,0.8607721336088872,0.8593017,0.0014704473219608882
2013-09-03,0.8606141896893249,0.85808104,0.0025331469227538594
2013-09-04,0.8594890540220433,0.8575246,0.0019644802190953436
2013-09-05,0.8640984548774386,0.86379087,0.0003075851646090477
2013-09-06,0.8636786573241284,0.8595086,0.004170083315186757
2013-09-07,0.8650919807927433,0.8637881,0.0013038528935733762
2013-09-08,0.8668861228911536,0.86434734,0.0025387842147009954
2013-09-10,0.8631816704221452,0.8600678,0.0031138856359208544
2013-09-11,0.86502996604122,0.86434734,0.0006826273647673187
2013-09-12,0.8669850759981543,0.8651076,0.0018774800775915867
2013-09-13,0.8674389475802743,0.8693071,-0.0018681531925833772
2013-09-15,0.8670407698247036,0.8651076,0.001933173904140828
2013-09-16,0.8680400130971812,0.8693071,-0.0012670876756765148
2013-09-17,0.8716092359557069,0.8693071,0.002302135182849274
2013-09-18,0.8731018317252984,0.8693071,0.0037947309524407613
2013-09-20,0.8715581082500699,0.8693071,0.0022510074772121857
2013-09-21,0.871866900224431,0.8693071,0.0025597994515733635
2013-09-22,0.8714387379169369,0.8693071,0.002131637144079268
2013-09-23,0.8759520049403741,0.87276584,0.0031861658404900295
2013-09-24,0.8778561750272297,0.87276584,0.005090335927345646
2013-09-26,0.8731447018346427,0.87276584,0.00037886273475862264
2013-09-27,0.8789597142982185,0.8797092,-0.0007494698715507786
2013-09-28,0.8788956348160876,0.8797092,-0.0008135493536817195
2013-09-30,0.8793483108728163,0.8797092,-0.0003608732969530015
2013-10-01,0.8832052706598632,0.8808367,0.002368545424877855
2013-10-02,0.8793900888323589,0.8797092,-0.0003190953374103689
2013-10-03,0.8866172051753289,0.8858568,0.0007603979434258612
2013-10-04,0.9227013833535642,0.9170364,0.00566496920714088
2013-10-08,0.9750764825162276,0.9728044,0.0022720553693159617
2013-10-09,1.0090037443742745,1.0019474,0.0070563414201729735
2013-10-10,1.01170228574105,1.0025796,0.009122715924460678
2013-10-11,0.9242058078496252,0.9223387,0.0018670837132727103
2013-10-13,0.8303616062324735,0.82273346,0.007628144375631418
2013-10-15,0.8812604802513873,0.8770773,0.004183198776320118
2013-10-16,0.8875876030062884,0.8866302,0.000957425508424592
2013-10-17,0.8878711504518457,0.89034677,-0.002475615066342751
2013-10-18,0.8903057025916569,0.889024,0.001281683350323859
2013-10-19,0.8920292401429148,0.8934282,-0.0013989663008717734
2013-10-21,0.890485960831645,0.8877109,0.0027750319147138436
2013-10-22,0.892273207359954,0.8892469,0.003026326351805775
2013-10-23,0.8960506127464103,0.89461064,0.0014399693595694707
2013-10-25,0.8962531794934901,0.89461064,0.0016425361066493283
2013-10-26,0.8989302502206933,0.8960433,0.002886949592031174
2013-10-27,0.9000690764269154,0.89636767,0.0037014073213855747
2013-10-28,0.9016180967820545,0.89636767,0.005250427676524727
2013-10-30,0.8975474488022119,0.89461064,0.002936805415371113
2013-10-31,0.8942270181498574,0.89031065,0.003916373046402799
2013-11-01,0.9025324277525366,0.9017353,0.0007971219664038021
2013-11-03,0.9030084826294712,0.9017353,0.001273176843338386
2013-11-04,0.9060968341108518,0.9017353,0.004361528324719033
2013-11-05,0.908500454426988,0.9052749,0.0032255268108686286
2013-11-07,0.9084407220351389,0.9052749,0.003165794419019541
2013-11-08,0.9061083644510463,0.9017353,0.004373058664913443
2013-11-09,0.8892129477754015,0.8858568,0.0033561405434984204
2013-11-10,0.8844758912130192,0.8823761,0.002099816422064582
2013-11-12,0.8938600255608401,0.89031065,0.0035493804573855092
2013-11-13,0.8985358877786449,0.8960433,0.0024925871499827945
2013-11-14,0.9014306559147661,0.89636767,0.005062986809236336
2013-11-15,0.9038152060992369,0.9017353,0.0020799003131041216
2013-11-16,0.9079848293724732,0.9049573,0.0030275349083618286
2013-11-18,0.9120544240677863,0.9080372,0.004017238398840939
2013-11-19,0.9137992169609176,0.9080372,0.0057620312919722805
2013-11-20,0.9170343757073983,0.91330636,0.0037280202310189248
2013-11-22,0.9171959465111116,0.91330636,0.003889591034732187
2013-11-23,0.9212029180844823,0.9170364,0.004166503938058952
2013-11-24,0.923016055765645,0.9170364,0.0059796416192217094
2013-11-26,0.9198481854192041,0.91620463,0.003643554090621337
2013-11-27,0.8941163024970611,0.89031065,0.0038056573936064986
2013-11-28,0.8829121883603533,0.8808367,0.0020754631253679934
2013-11-29,0.8955706959930535,0.89215827,0.003412426110851352
2013-12-01,0.9010079722556992,0.89636767,0.004640303150169389
2013-12-02,0.9025159913711526,0.9017353,0.000780685585019758
2013-12-03,0.9055802512495459,0.9017353,0.003844945463413074
2013-12-05,0.9063920253917006,0.9017353,0.004656719605567794
2013-12-06,0.9105137836659773,0.90706545,0.0034483325208052307
2013-12-07,0.9106026617232857,0.90706545,0.0035372105781136254
2013-12-09,0.9127493520171481,0.9080372,0.0047121663482028175
2013-12-10,0.9167476916986164,0.91330636,0.003441336222236968
2013-12-11,0.9172849099787639,0.91330636,0.00397855450238449
2013-12-12,0.9219906591341237,0.9170364,0.0049542449877003625
2013-12-14,0.8992035518575832,0.89636767,0.002835882752053376
2013-12-15,0.8857563239253525,0.8858568,-0.00010048330655054727
2013-12-16,0.8990574843135334,0.8960433,0.0030141836848712744
2013-12-18,0.9061153892954902,0.9017353,0.004380083509357369
2013-12-19,0.9095077871835714,0.90643513,0.003072655156899029
2013-12-20,0.9094361799165137,0.90643513,0.003001047889841346
2013-12-21,0.9133564331568201,0.9080372,0.005319247487874823
2013-12-23,0.9147399524486931,0.91301584,0.0017241100109489649
2013-12-24,0.9159043404719012,0.91301584,0.0028884980341570277
2013-12-25,0.9181866813170391,0.9159514,0.0022353101241069373
2013-12-26,0.9179096206636728,0.91330636,0.0046032651872933705
2013-12-28,0.9157981807821106,0.91301584,0.002782338344366475
2013-12-29,0.8853238426932422,0.8823761,0.002947767902287568
2013-12-30,0.868863471648655,0.8693071,-0.0004436291242027046
2013-12-31,0.8822196643679516,0.8808367,0.0013829391329662766
2014-01-02,0.8884773275926947,0.8858568,0.002620520360791634
2014-01-03,0.8894945473645604,0.8884712,0.0010233612035190909
2014-01-04,0.8947148258384412,0.89215827,0.0025565559562390483
2014-01-05,0.8944568336175847,0.89215827,0.0022985637353825084
2014-01-07,0.8981957258164935,0.8952155,0.0029802144944720554
2014-01-08,0.8973328778356395,0.89461064,0.0027222344487987105
2014-01-09,0.8990010018113248,0.8960433,0.0029577011826626975
2014-01-10,0.9060095918577376,0.9017353,0.004274286071604738
2014-01-12,0.9053162205585199,0.9017353,0.0035809147723870893
2014-01-13,0.907197359097484,0.9017353,0.005462053311351189
2014-01-14,0.9130034362320427,0.9080372,0.004966250563097407
2014-01-15,0.908650657043992,0.9052749,0.0033757294278725647
2014-01-17,0.9071192490587662,0.9017353,0.0053839432726333625
2014-01-18,0.9168160345982398,0.91330636,0.0035096791218603984
2014-01-19,0.9145031026190558,0.91301584,0.0014872601813116226
2014-01-20,0.9166292583394465,0.91330636,0.0033229028630671342
2014-01-21,0.9117939985311923,0.9080372,0.0037568128622469388
2014-01-22,0.9174831432054937,0.91330636,0.00417678772911434
2014-01-24,0.9209089766005235,0.9170364,0.00387256245410017
2014-01-25,0.9206549584565914,0.9170364,0.0036185443101680592
2014-01-26,0.925065671764763,0.92170656,0.0033591144908982074
2014-01-27,0.9241110257062998,0.92170656,0.002404468432435025
2014-01-28,0.9250573663507458,0.92170656,0.0033508090768810117
2014-01-29,0.8887528028199815,0.8858568,0.002895995588078404
2014-01-31,0.8605794921595195,0.85808104,0.0024984493929484097
2014-02-01,0.8567657397621632,0.85808104,-0.0013153030044078529
2014-02-02,0.8822565733043105,0.8808367,0.001419848069325158
2014-02-03,0.8838545610360584,0.8808367,0.0030178358010730655
2014-02-04,0.8908879721210629,0.8884712,0.0024167859600215946
2014-02-05,0.8861858217651007,0.8858568,0.00032901453319766905
2014-02-06,0.8887819119117661,0.88509655,0.003685361923973174
2014-02-08,0.8836482961760566,0.88007647,0.003571828185181314
2014-02-09,0.8928378364250935,0.8898061,0.0030317446396626035
2014-02-10,0.9149923664401769,0.91301584,0.0019765240024327557
2014-02-11,0.9107943446746802,0.9080372,0.0027571590057349216
2014-02-13,0.8980426612947016,0.8952155,0.0028271499726800764
2014-02-14,0.8991552123580847,0.89636767,0.002787543252554925
2014-02-15,0.9245592918039863,0.92170656,0.002852734530121581
2014-02-16,0.8981937445488521,0.8952155,0.002978233226830662
2014-02-17,0.9178644384601155,0.91330636,0.004558082983736056
2014-02-19,0.9072479193413495,0.9049573,0.00229062487723819
2014-02-20,0.9007006014214164,0.89636767,0.004332932315886606
2014-02-21,0.9187992147113123,0.9159514,0.0028478435183801887
2014-02-22,0.9403334124173526,0.9360291,0.004304335841119666
2014-02-23,0.9029073235109762,0.9017353,0.0011720177248434327
2014-02-24,0.9197998604948684,0.91620463,0.0035952291662856295
2014-02-25,0.943258760026567,0.9395238,0.0037349439178633315
2014-02-27,0.9285467368489091,0.9226496,0.005897114885408117
2014-02-28,0.9093344701975217,0.90643513,0.0028993381708493082
2014-03-01,0.9427446085445916,0.9395238,0.0032207924358880202
2014-03-03,0.9263828326145134,0.92320246,0.0031803775707206494
2014-03-04,0.9088232033182567,0.9052749,0.003548275702137338
2014-03-05,0.8333053430699688,0.81942123,0.013884111323295256
2014-03-06,0.9249793900145981,0.9222594,0.0027199996604415633
2014-03-07,0.8920162348752447,0.88827974,0.003736498833222024
2014-03-08,0.8864620549954754,0.8858568,0.0006052477635722919
2014-03-09,0.8916190438395397,0.8903589,0.0012601189738170593
2014-03-10,0.9132036196081398,0.9080372,0.00516643393919447
2014-03-11,0.8760031660654825,0.8720056,0.003997584209708527
2014-03-12,0.9095071905029047,0.9058759,0.0036312692535150903
2014-03-14,0.8986924050931283,0.8960433,0.002649104464466201
2014-03-15,0.8867647130987267,0.8858568,0.000907905866823655
2014-03-16,0.9037018802443453,0.9017353,0.0019665744582124667
2014-03-17,0.924024935132406,0.92170656,0.002318377858541276
2014-03-18,0.9149427190872454,0.91301584,0.0019268766495013079
2014-03-20,0.9170116865770906,0.91330636,0.003705331100711251
2014-03-21,0.9049964977510715,0.9017353,0.003261191964938681
2014-03-22,0.9103056651231209,0.90706545,0.003240213977948825
2014-03-23,0.93157216055755,0.92705375,0.004518410996240174
2014-03-24,0.9342186417908928,0.93036026,0.0038583841653129225
2014-03-25,0.9396584397130288,0.93534344,0.004314995365647167
2014-03-27,0.8938719008008392,0.89031065,0.0035612556973846354
2014-03-28,0.8903611859340957,0.8884712,0.0018899997730544849
2014-03-29,0.9000637849118934,0.89636767,0.0036961158063636423
2014-03-31,0.8814301226919005,0.8797092,0.0017209385221311768
2014-04-01,0.9018780692420079,0.89636767,0.0055104001364780775
2014-04-02,0.9097127946381959,0.90698797,0.002724829531231765
2014-04-03,0.8999684614469147,0.8969205,0.003047959261093136
2014-04-04,0.9067190529791492,0.9017353,0.004983747193016419
2014-04-06,0.9040988390237078,0.9017353,0.0023635332375749885
2014-04-07,0.915958203602882,0.91301584,0.002942361165137908
2014-04-08,0.9244460346284463,0.92170656,0.0027394773545815765
2014-04-09,0.9231021012879137,0.9170364,0.006065687141490361
2014-04-11,0.9126208643821441,0.9080372,0.004583678713198758
2014-04-12,0.9043389024655317,0.9017353,0.002603596679398912
2014-04-13,0.922620396468734,0.9170364,0.00558398232231061
2014-04-14,0.9389120567600516,0.93534344,0.003568612412670036
2014-04-15,0.9401631671194195,0.93534344,0.004819722772037904
2014-04-16,0.9329412202786537,0.93036026,0.002580962653073837
2014-04-18,0.9235354592843575,0.9170364,0.006499045137934201
2014-04-19,0.8566989852233998,0.85808104,-0.0013820575431712223
2014-04-20,0.8882491781382023,0.8858568,0.0023923709062991794
2014-04-22,0.8669423496395753,0.8651076,0.0018347537190125385
2014-04-23,0.8914950408304305,0.8903589,0.0011361159647078622
2014-04-24,0.8915335790102403,0.8903589,0.0011746541445176728
2014-04-25,0.8859474221340548,0.88640964,-0.0004622181781400725
2014-04-26,0.8981450276091405,0.89445525,0.0036897735312291235
2014-04-27,0.9210613391598231,0.9170364,0.004024925013399794
2014-04-28,0.8897421586904442,0.8884712,0.0012709725294028917
2014-04-29,0.9148227753158111,0.91301584,0.0018069328780669913
2014-05-01,0.9109194399049035,0.9080372,0.002882254235958226
2014-05-02,0.8840246245860458,0.8823761,0.0016485497950912142
2014-05-03,0.9088648311610287,0.9052749,0.0035899035449092898
2014-05-05,0.884222492220025,0.8823761,0.001846417429070435
2014-05-07,0.8969479249241837,0.89461064,0.0023372815373429168
2014-05-08,0.8954694030924477,0.89215827,0.003311133210245565
2014-05-09,0.9248470947047296,0.92170656,0.0031405374308648426
2014-05-10,0.9324500577641947,0.92705375,0.005396308202884836
2014-05-11,0.89978404505206,0.89636767,0.0034163759465302146
2014-05-12,0.9347830925159978,0.93036026,0.004422834890417948
2014-05-14,0.9144971583539724,0.91301584,0.001481315916228243
2014-05-15,0.9205842832539105,0.9170364,0.003547869107487167
2014-05-16,0.9152567571890122,0.91301584,0.002240914751268086
2014-05-17,0.9368570927719562,0.9316618,0.005195308123060904
2014-05-19,0.9194287835387744,0.9165042,0.0029245792655505642
2014-05-20,0.875209616706526,0.87276584,0.002443777606641939
2014-05-21,0.8960414461031974,0.8951635,0.0008779696360647904
2014-05-22,0.9091378186625687,0.90643513,0.0027026866358963453
2014-05-23,0.904735778850243,0.9017353,0.0030004730641102206
2014-05-25,0.8930783117249759,0.89031065,0.002767666621521281
2014-05-26,0.8903558709984275,0.889024,0.0013318517570944932
2014-05-27,0.9034515878921562,0.9017353,0.0017162821060233702
2014-05-28,0.9138716430043353,0.9080372,0.005834457335390009
2014-05-30,0.8947093806890262,0.89215827,0.0025511108068240196
2014-05-31,0.9079759910160127,0.9049573,0.0030186965519013453
2014-06-01,0.9050344248615614,0.9017353,0.0032991190754285693
2014-06-02,0.9092795577247655,0.90643513,0.002844425698093178
2014-06-04,0.8996424486942556,0.89636767,0.0032747795887257958
2014-06-05,0.9031337720790862,0.9017353,0.0013984662929533709
2014-06-06,0.9130947234246904,0.9080372,0.005057537755745134
2014-06-07,0.920916814085716,0.9170364,0.003880399939292678
2014-06-09,0.8995531297945019,0.89636767,0.003185460688972075
2014-06-10,0.9042042371036474,0.9017353,0.0024689313175145777
2014-06-11,0.9135541829895288,0.9080372,0.005516997320583528
2014-06-12,0.9277354733846355,0.9226496,0.005085851421134491
2014-06-13,0.9057317178230706,0.9017353,0.003996412036937791
2014-06-14,0.9241894326968156,0.92170656,0.002482875422950892
2014-06-15,0.9273072564010817,0.9226496,0.0046576344375807155
2014-06-17,0.9185196426359029,0.9159514,0.002568271442970782
2014-06-18,0.9180910858609825,0.9159514,0.0021397146680504076
2014-06-19,0.9107424836715967,0.90706545,0.003677032526424595
2014-06-20,0.9390351849138063,0.93534344,0.0036917405664247394
2014-06-21,0.9124937378723267,0.9080372,0.00445655220338137
2014-06-22,0.9314519735723447,0.92705375,0.004398224011034846
2014-06-23,0.9333158160504028,0.93036026,0.0029555584248229794
2014-06-25,0.9107442582785708,0.90706545,0.0036788071333986316
2014-06-26,0.9079088562901363,0.9049573,0.002951561826024962
2014-06-27,0.9070917262131539,0.9017353,0.0053564204270211135
2014-06-28,0.9115283387064268,0.90859,0.002938319957189739
2014-06-29,0.9063918856220888,0.9017353,0.004656579835956021
2014-06-30,0.9402539257073395,0.9360291,0.004224849131106545
2014-07-01,0.9077692358145136,0.9055101,0.0022591082701105547
2014-07-02,0.8918928886672914,0.8898061,0.002086796881860531
2014-07-03,0.9141650901944428,0.91301584,0.001149247756698668
2014-07-04,0.9407903775064487,0.9360291,0.004761300930215762
2014-07-05,0.8963528440502786,0.89461064,0.0017422006634377762
2014-07-06,0.91391716825906,0.91301584,0.000901325821315857
2014-07-07,0.9301087775117832,0.9262528,0.0038559951669651094
2014-07-08,0.9461891787062668,0.94220513,0.003984047652342282
2014-07-09,0.9142133174742395,0.91301584,0.0011974750364953657
2014-07-10,0.8945581252921653,0.89215827,0.0023998554099631253
2014-07-11,0.9127553253955294,0.90859,0.004165306646292333
2014-07-13,0.890221527846654,0.8884712,0.0017503416856127219
2014-07-14,0.8916587098733629,0.8898061,0.001852618087932023
2014-07-15,0.9268822863216462,0.9226496,0.004232664358145177
2014-07-16,0.9007934682501232,0.8969205,0.003872966064301653
2014-07-17,0.9104981816646606,0.90706545,0.003432730519488447
2014-07-19,0.8994448032643098,0.89636767,0.0030771341587799705
2014-07-20,0.8989634039256199,0.8960433,0.002920103296957799
2014-07-21,0.9278145792547526,0.9226496,0.0051649572912516595
2014-07-22,0.8980214104290543,0.8952155,0.002805899107032772
2014-07-23,0.9101503525429315,0.90643513,0.0037152205162591656
2014-07-25,0.8907095328292923,0.8884712,0.0022383466682510678
2014-07-26,0.8885445060865724,0.8858568,0.0026876988546693514
2014-07-27,0.8856227537879326,0.8823761,0.0032466789969780585
2014-07-28,0.890330664012873,0.8884712,0.0018594778518317145
2014-07-29,0.890774707139555,0.8884712,0.002303520978513718
2014-07-31,0.8969808936405637,0.89461064,0.0023702502537228387
2014-08-01,0.9049487896271063,0.9017353,0.00321348384097353
2014-08-02,0.9298710917222341,0.92569995,0.004171142457707777
2014-08-03,0.9201224354647303,0.91620463,0.003917804136147507
2014-08-05,0.9200522507996557,0.91620463,0.0038476194710729272
2014-08-06,0.91312178697851,0.9080372,0.005084601309564674
2014-08-07,0.9089025183888606,0.9052749,0.0036275907727412182
2014-08-08,0.925435639731723,0.92170656,0.0037290824578583015
2014-08-10,0.9157035567905462,0.91301584,0.0026877143528020175
2014-08-11,0.9159623553163165,0.91301584,0.0029465128785723937
2014-08-12,0.9366786715537714,0.9316618,0.005016886904876117
2014-08-14,0.8958460938641863,0.89461064,0.0012354504773455233
2014-08-15,0.8776697435393301,0.87276584,0.004903904439446105
2014-08-16,0.9067272789319245,0.9017353,0.004991973145791695
2014-08-17,0.9129465996691254,0.9080372,0.004909414000180079
2014-08-18,0.8772890704417393,0.87276584,0.004523231341855283
2014-08-19,0.9035325796687447,0.9017353,0.0017972738826118606
2014-08-20,0.8961652534707806,0.8951635,0.0010017770036480078
2014-08-21,0.8791202067263993,0.8797092,-0.0005889774433699424
2014-08-22,0.8894118151341642,0.8884712,0.00094062897312297
2014-08-23,0.9244627544630092,0.92170656,0.002756197189144438
2014-08-24,0.881205761939053,0.8797092,0.0014965777692836912
2014-08-25,0.9037601253072136,0.9017353,0.0020248195210808007
2014-08-29,0.9103390774590167,0.90706545,0.0032736263138445354
2014-08-30,0.9026733212180446,0.9017353,0.0009380154319117429
2014-08-31,0.9088922775994909,0.9052749,0.0036173499833714873
2014-09-02,0.9078836774181342,0.9049573,0.0029263829540229214
2014-09-03,0.8927257336962446,0.8898061,0.0029196419108137306
2014-09-04,0.9031239394326718,0.9017353,0.0013886336465389615
2014-09-05,0.912497994404056,0.9080372,0.004460808735110677
2014-09-06,0.9338124007585327,0.93036026,0.003452143132952834
2014-09-07,0.8899743503581412,0.8884712,0.0015031641970999488
2014-09-08,0.9046550226885381,0.9017353,0.0029197169024053338
2014-09-09,0.9061363868580296,0.9017353,0.00440108107189674
2014-09-10,0.9434419390466076,0.9395238,0.003918122937903945
2014-09-11,0.9144079586693951,0.91301584,0.0013921162316509195
2014-09-12,0.9139761510476021,0.91301584,0.0009603086098579627
2014-09-13,0.874546252045513,0.8761462,-0.001599945273517811
2014-09-15,0.8933862021319934,0.89031065,0.003075557028538789
2014-09-16,0.8838153354305199,0.8808367,0.002978610195534581
2014-09-17,0.900481851517891,0.89636767,0.004114182412361167
2014-09-19,0.8926324958111581,0.8903589,0.0022735709454354547
2014-09-21,0.8906726180028013,0.8884712,0.0022014318417600265
2014-09-22,0.9034476820996221,0.9017353,0.0017123763134893055
2014-09-23,0.9266475486851499,0.9226496,0.003997926721648892
2014-09-24,0.90915663112324,0.90643513,0.0027214990965676034
2014-09-26,0.9116307555374911,0.9080372,0.003593569868545754
