timestamp,residual
2014-04-14,0.004586867861689825
2014-04-15,0.003393958009837661
2014-04-16,0.004511357152599278
2014-04-18,0.006445661749088079
2014-04-19,0.013052148108272377
2014-04-20,0.014052665943988055
2014-04-22,0.005292742915116833
2014-04-23,0.0057407412808364216
2014-04-24,0.004063637728298393
2014-04-25,0.004877702097473957
2014-04-26,0.004394487240460876
2014-04-27,0.005395934862008289
2014-04-28,0.005389710070933991
2014-04-29,0.00763588890625518
2014-05-01,0.003844695100572911
2014-05-02,0.00771243110375508
2014-05-03,0.00679449754397865
2014-05-05,0.0049255701499835896
2014-05-07,0.007641700588768193
2014-05-08,0.004328077404958701
2014-05-09,0.005354987945186925
2014-05-10,0.004017838750466278
2014-05-11,0.006001064043933487
2014-05-12,0.006818353288508661
2014-05-14,0.005142668124638779
2014-05-15,0.007424210430902652
2014-05-16,0.004243593938554113
2014-05-17,0.0035102937144984026
2014-05-19,0.004078306477670897
2014-05-20,0.012232860219683062
2014-05-21,0.010677519079460277
2014-05-22,0.004439004825144366
2014-05-23,0.004241259400866208
2014-05-25,0.006193741477697283
2014-05-26,0.006699420010439401
2014-05-27,0.004222118705759688
2014-05-28,0.0037429596298655574
2014-05-30,0.004816047382216008
2014-05-31,0.006477218674111403
2014-06-01,0.00419808554837194
2014-06-02,0.004340588842903041
2014-06-04,0.00465681065801012
2014-06-05,0.0056226578130917915
2014-06-06,0.003992672856687325
2014-06-07,0.0037565223648622728
2014-06-09,0.004845054284639143
2014-06-10,0.007825956591356467
2014-06-11,0.003971948441327792
2014-06-12,0.0035059953656855214
2014-06-13,0.0046024662375809084
2014-06-14,0.0064613984294131415
2014-06-15,0.003551357992212919
2014-06-17,0.0043453028230639274
2014-06-18,0.005832381103725008
2014-06-19,0.004916780725883048
2014-06-20,0.0045386105142218485
2014-06-21,0.005198054857070626
2014-06-22,0.007290082099037439
2014-06-23,0.0034549141360002977
2014-06-25,0.006055372122470241
2014-06-26,0.00884237096124707
2014-06-27,0.004717391854076898
2014-06-28,0.004247999353841199
2014-06-29,0.004433741731493986
2014-06-30,0.005741481337433167
2014-07-01,0.006323375701261587
2014-07-02,0.012211738314060009
2014-07-03,0.004867500748180949
2014-07-04,0.0068112337551914
2014-07-05,0.006982392924025286
2014-07-06,0.011028284615046383
2014-07-07,0.0045723310511978825
2014-07-08,0.0043077407704004145
2014-07-09,0.004653646805005944
2014-07-10,0.012500629663766935
2014-07-11,0.006048000460395997
2014-07-13,0.0047850976558644715
2014-07-14,0.00841923998010922
2014-07-15,0.006661733561789636
2014-07-16,0.00585593306307904
2014-07-17,0.008220099927257252
2014-07-19,0.004564655286230845
2014-07-20,0.006328901219148975
2014-07-21,0.005324786591396939
2014-07-22,0.005691774545690957
2014-07-23,0.00870154115667295
2014-07-25,0.004847893028606147
2014-07-26,0.00818923874749089
2014-07-27,0.00487041126158753
2014-07-28,0.004631138524928247
2014-07-29,0.00454509456312735
2014-07-31,0.004413077352940793
2014-08-01,0.004108534060075423
2014-08-02,0.005330466303045493
2014-08-03,0.00382025561248156
2014-08-05,0.005980501596544248
2014-08-06,0.004796366888664731
2014-08-07,0.005882683586605708
2014-08-08,0.0038076864035853455
2014-08-10,0.004093238647783437
2014-08-11,0.005952920374814615
2014-08-12,0.0038364428766423466
2014-08-14,0.006105434912115015
2014-08-15,0.014138766466203379
2014-08-16,0.004623488403164326
2014-08-17,0.0038771729685625664
2014-08-18,0.006635975895581699
2014-08-19,0.008395820002533583
2014-08-20,0.004136013310926501
2014-08-21,0.007372606828084827
2014-08-22,0.0064004706797883655
2014-08-23,0.0074189349099166675
2014-08-24,0.007722138905137399
2014-08-25,0.010291847316239
2014-08-29,0.0036672402926948657
2014-08-30,0.004505178099861951
2014-08-31,0.004933833617693987
2014-09-02,0.004271203399487907
2014-09-03,0.005888607716466747
2014-09-04,0.0059928123696408875
2014-09-05,0.0038537470642647045
2014-09-06,0.004765091425724677
2014-09-07,0.006507822094135918
2014-09-08,0.011232083250282207
2014-09-09,0.004042486220290205
2014-09-10,0.0069257758743030235
2014-09-11,0.00622425901550135
2014-09-12,0.009857342281975434
2014-09-13,0.008357865271591436
2014-09-15,0.009940317893627556
2014-09-16,0.004552488435516959
2014-09-17,0.004345834125767094
2014-09-19,0.004431490252954973
2014-09-21,0.005862510855119278
2014-09-22,0.004211709770667464
2014-09-23,0.005458928628134648
2014-09-24,0.004230811085108144
2014-09-26,0.007269862573442272
2014-09-27,0.0035640296661464768
2014-09-28,0.006293718383100592
2014-09-29,0.012783689428488287
2014-09-30,0.004166682396316901
2014-10-01,0.0044820887023888645
2014-10-02,0.005609219813626017
2014-10-03,0.004795018627646641
2014-10-04,0.00392662171786166
2014-10-05,0.0059205770946088405
2014-10-06,0.00850577092523963
2014-10-07,0.033556797467099386
2014-10-08,0.061819872387635165
2014-10-10,0.03693916393134108
2014-10-11,0.0789846204420428
2014-10-12,0.09202008532292894
2014-10-13,0.027465354772175488
2014-10-14,0.028359765286343947
2014-10-15,0.00492832882885826
2014-10-16,0.004162748462022137
2014-10-17,0.02892007826403642
2014-10-18,0.04399515252028626
2014-10-19,0.013963972846340766
2014-10-20,0.011395157680302267
2014-10-21,0.01179241267436737
2014-10-22,0.004538667232282023
2014-10-23,0.004600812016785009
2014-10-24,0.004705105197596519
2014-10-25,0.004617208237656693
2014-10-27,0.004467731623056655
2014-10-28,0.00970154421126305
2014-10-29,0.00747238216263213
2014-10-30,0.010080254579709921
2014-10-31,0.005481602073056517
2014-11-02,0.005629752738059324
2014-11-03,0.009191626526141286
2014-11-04,0.0034776520052825313
2014-11-05,0.009966089631840683
2014-11-06,0.011795493600554133
2014-11-07,0.008584670136315253
2014-11-08,0.011345917721579704
2014-11-09,0.0050496480794208765
2014-11-10,0.004717395350174532
2014-11-11,0.005040483530744193
2014-11-12,0.00893165320925012
2014-11-13,0.005632090655581123
2014-11-14,0.006116298672926253
2014-11-15,0.009401774234447657
2014-11-16,0.0068285782702635816
2014-11-17,0.006557343964838462
2014-11-18,0.010534878465629541
2014-11-19,0.0035694453161643955
2014-11-20,0.003548424926672548
2014-11-21,0.0036949563585343035
2014-11-22,0.007869846984704054
2014-11-23,0.01131687196978722
2014-11-24,0.003723804537609491
2014-11-25,0.004761934854438247
2014-11-26,0.005700088532951971
2014-11-27,0.004345784503584582
2014-11-28,0.006783478234107558
2014-11-30,0.004569341086607892
2014-12-01,0.004732457258190455
2014-12-02,0.0036974967345789387
2014-12-03,0.0038911003095260335
2014-12-05,0.004048711116411141
2014-12-06,0.003949846725845418
2014-12-07,0.004618923970459339
2014-12-08,0.003510933665590225
2014-12-10,0.003922459434306802
2014-12-11,0.009128459178252038
2014-12-12,0.011516107781820514
2014-12-13,0.008320337738647746
2014-12-14,0.003998565509391483
2014-12-15,0.0047048439791979035
2014-12-16,0.004129775549093513
2014-12-18,0.0038497610547286363
2014-12-19,0.004518210935051077
2014-12-20,0.004640644546422361
2014-12-22,0.003972441402614398
2014-12-23,0.004063979711190768
2014-12-24,0.003960232453361338
2014-12-25,0.0034019655492253755
2014-12-27,0.005404468935618449
2014-12-28,0.015592604313648431
2014-12-29,0.00802552711517516
2014-12-31,0.004191429907981122
2015-01-01,0.005067131831613854
2015-01-02,0.0041580221019709524
2015-01-03,0.004210452162169531
2015-01-04,0.004390171076465776
2015-01-06,0.004363157512822606
2015-01-07,0.004085378703772828
2015-01-08,0.00428162501263311
2015-01-09,0.004400688529737333
2015-01-11,0.005069846096072676
2015-01-12,0.00575889705002434
2015-01-13,0.004121424877363704
2015-01-14,0.0038589088364157456
2015-01-15,0.004069922128868105
2015-01-17,0.0036840482781978303
2015-01-18,0.004632840401124365
2015-01-19,0.004723656914544942
2015-01-21,0.00420803604614169
2015-01-22,0.006563752043045194
2015-01-23,0.007957588423929943
2015-01-24,0.0141121033308688
2015-01-25,0.004235385407961682
2015-01-27,0.004882049698911335
2015-01-28,0.005695860553563155
2015-01-29,0.004098238299169073
2015-01-30,0.004807937149810944
2015-02-01,0.005159475888073454
2015-02-02,0.004466014268170208
2015-02-03,0.0047873762127892405
2015-02-04,0.00446487210607908
2015-02-05,0.0040087121694038315
2015-02-07,0.004450702130876986
2015-02-08,0.004474346643898268
2015-02-09,0.00390448800590093
2015-02-11,0.004129134880258789
2015-02-12,0.004312494147749628
2015-02-13,0.0036410129373507516
2015-02-15,0.0042259563630674775
2015-02-16,0.006974011304919259
2015-02-17,0.0038895940125864095
2015-02-18,0.0038472567254454284
2015-02-20,0.004036475350555217
2015-02-21,0.004594375792142576
2015-02-22,0.010299916028998268
2015-02-23,0.01496201893678517
2015-02-24,0.005182249363163767
2015-02-25,0.0043419414989026945
2015-02-27,0.004262478868289084
2015-02-28,0.004861710707852278
2015-03-01,0.00443809842090559
2015-03-02,0.004296692081121971
2015-03-04,0.004784091045015278
2015-03-05,0.0052727999715595315
2015-03-06,0.004345385057452707
2015-03-08,0.004364314784349214
2015-03-09,0.004419439653550701
2015-03-10,0.004684839032355133
2015-03-11,0.003979008003777078
2015-03-12,0.0038218105360101617
2015-03-14,0.006004128124914132
2015-03-15,0.006322495060582393
2015-03-16,0.003692402950491669
2015-03-17,0.003884040489083418
2015-03-19,0.005305327478708932
2015-03-20,0.0048720913079402335
2015-03-21,0.003743035129900818
2015-03-22,0.003869350323384424
2015-03-24,0.0037471366652728952
2015-03-25,0.004584121058542223
2015-03-26,0.0037101580107143186
2015-03-27,0.00340926441413103
2015-03-28,0.004263914158552022
2015-03-30,0.005335582623501978
2015-03-31,0.004838919176715232
2015-04-01,0.017986030124575336
2015-04-02,0.031107593595455302
2015-04-03,0.011250433291782732
2015-04-05,0.007495602033789813
2015-04-06,0.005885736515817068
2015-04-08,0.00535424941911818
2015-04-09,0.005430374541750401
2015-04-10,0.012479548606279423
2015-04-11,0.016409414166901115
2015-04-13,0.007145313900309702
2015-04-14,0.00828496541619946
2015-04-15,0.005182677020760214
2015-04-16,0.0053810454178346845
2015-04-17,0.00378730675265615
2015-04-19,0.003570608674332713
2015-04-20,0.003947167248497863
2015-04-21,0.0032482600166379902
2015-04-22,0.003384962570028923
2015-04-24,0.005005833262354524
2015-04-25,0.003668446839583339
2015-04-26,0.003765049752625297
2015-04-28,0.002997062142336896
2015-04-29,0.0032692607578610478
2015-04-30,0.0053428357949390675
2015-05-01,0.005316084268997656
2015-05-02,0.003223704461409701
2015-05-03,0.0033293212671499837
2015-05-04,0.0033768337522512106
2015-05-06,0.003694439482084514
2015-05-07,0.006617456650928943
2015-05-08,0.0030354533954171834
2015-05-09,0.0027898752852403654
2015-05-10,0.002624001027622095
2015-05-11,0.0033473626413069724
2015-05-13,0.007702257074015506
2015-05-15,0.005326309587720364
2015-05-16,0.0027234985462503878
2015-05-17,0.0026615679953465587
2015-05-18,0.0024227865058795337
2015-05-19,0.0032089382828720168
2015-05-21,0.004123237635667465
2015-05-22,0.006621889398653972
2015-05-23,0.0033614056348293766
2015-05-25,0.004172284658276719
2015-05-26,0.007507681540270521
2015-05-27,0.006642018841527412
2015-05-29,0.013503168166153046
2015-05-30,0.005120550253347271
2015-05-31,0.0037436813528681037
2015-06-02,0.0037068348459191234
2015-06-03,0.0036954680684478567
2015-06-05,0.0036978948254121255
2015-06-06,0.003648752710584328
2015-06-07,0.003636753147929994
2015-06-08,0.0036181842877643553
2015-06-09,0.003559609270572158
2015-06-10,0.0037503780658880714
2015-06-11,0.0037437013673600936
2015-06-12,0.003467925506811298
2015-06-13,0.003450893773788266
2015-06-14,0.0035831142240567715
2015-06-15,0.0036579945267476432
2015-06-16,0.0037214579603338884
2015-06-17,0.011959457550043831
2015-06-18,0.017508541243084135
2015-06-19,0.004621515699909651
2015-06-20,0.004617223732717927
2015-06-22,0.004604173892554779
2015-06-23,0.00459091093337823
2015-06-24,0.004558168481253233
2015-06-25,0.004561275817043982
2015-06-26,0.004561704865106246
2015-06-28,0.004536882439424517
2015-06-29,0.004529619215190905
2015-06-30,0.004524151507666829
2015-07-01,0.0045113864215030235
2015-07-03,0.004502327250520466
2015-07-04,0.0044768338226883015
2015-07-05,0.004405068643033398
2015-07-06,0.004428946167990944
2015-07-08,0.004417854679862406
2015-07-10,0.012119896685362619
2015-07-11,0.018092370264639612
2015-07-12,0.005261434834816707
2015-07-14,0.005273321510382327
2015-07-15,0.0052618103374394804
2015-07-16,0.005276496749350675
2015-07-17,0.005278364841312093
2015-07-18,0.005269940842026699
2015-07-19,0.005268555744654198
2015-07-21,0.005262159004814748
2015-07-22,0.005251345866478611
2015-07-23,0.005238924936596352
2015-07-24,0.005230357319760515
2015-07-26,0.005220896771030918
2015-07-27,0.005211671492361347
2015-07-28,0.005205100556850084
2015-07-29,0.005203100793096382
2015-07-30,0.005203438222755115
2015-07-31,0.005209584821841418
2015-08-02,0.005186766819557913
2015-08-03,0.0051743813819484785
2015-08-04,0.005173242118113801
2015-08-06,0.005162898186123736
2015-08-07,0.005133282757924462
2015-08-08,0.0051107806466461625
2015-08-10,0.005113741194236354
2015-08-11,0.005115581230559958
2015-08-13,0.01590349415497864
2015-08-14,0.013255959810066997
2015-08-15,0.003787212818982274
2015-08-16,0.00367659809868807
2015-08-17,0.003767307772704953
2015-08-18,0.0038890762298251502
2015-08-19,0.003916690998873189
2015-08-20,0.0039029170614715745
2015-08-21,0.0038286009301676436
2015-08-22,0.0038045933655060558
2015-08-23,0.003745028748501985
2015-08-24,0.0037732108780801354
2015-08-26,0.009610109866268127
2015-08-27,0.014594037582204086
2015-08-28,0.004553467278431829
2015-08-29,0.004573901553915978
2015-08-30,0.004565068606855978
2015-08-31,0.00453607670533529
2015-09-01,0.0045319526824035465
2015-09-02,0.0045504589576618555
2015-09-03,0.004547559160831345
2015-09-04,0.00453031630483262
2015-09-05,0.004522856682342535
2015-09-06,0.0045123887075533275
2015-09-07,0.0045188302589546465
2015-09-08,0.004508475946901551
2015-09-09,0.004466748832631613
2015-09-10,0.0044515719887385785
2015-09-11,0.004438774067542302
2015-09-12,0.004432313474050413
2015-09-13,0.004425119432501863
2015-09-14,0.004432113574845668
2015-09-15,0.004412248463419625
2015-09-16,0.004398620904945953
2015-09-17,0.004399017655032367
2015-09-18,0.004406073336213012
2015-09-19,0.004390115297913629
2015-09-20,0.004363384800247634
2015-09-21,0.004360108355588939
2015-09-22,0.00435275513018496
2015-09-23,0.004360747797212146
2015-09-24,0.0043409430701710034
2015-09-25,0.004311272597230224
2015-09-26,0.004308505340607856
2015-09-27,0.004284811301355755
2015-09-28,0.004271646276720276
2015-09-29,0.004260662437445717
2015-09-30,0.004266281680429529
2015-10-01,0.004240358426310801
2015-10-02,0.004194529261136874
2015-10-03,0.004194037458698101
2015-10-04,0.004203027039541969
2015-10-05,0.0041901141415413195
2015-10-06,0.004195816719857248
2015-10-07,0.004181335222862496
2015-10-08,0.004144813221197789
2015-10-09,0.0041443727844428695
2015-10-10,0.004140128446882348
2015-10-11,0.00414670945853383
2015-10-12,0.004138044351293502
2015-10-13,0.00411124681537937
2015-10-14,0.004090026592772726
2015-10-15,0.004069992563472624
2015-10-16,0.004080302273450798
2015-10-17,0.004057375332346662
2015-10-18,0.004014415056493211
2015-10-19,0.003975239362565238
2015-10-20,0.003951104702233958
2015-10-21,0.003968001567500323
2015-10-22,0.00935400853571385
2015-10-23,0.014144404495255003
2015-10-24,0.004809242812674104
2015-10-25,0.004707408822923753
2015-10-26,0.004695602541839132
2015-10-27,0.004728435168090073
2015-10-28,0.004745136919003319
2015-10-29,0.004736176999661741
2015-10-30,0.004694423524597369
2015-10-31,0.0046765746612133325
2015-11-01,0.0046590863654879895
2015-11-02,0.004688387227057926
2015-11-03,0.004685928364627519
2015-11-04,0.004612463732428296
2015-11-05,0.004600410178682068
2015-11-06,0.004610352580736314
2015-11-07,0.004562720092962991
2015-11-08,0.004575921103120588
2015-11-09,0.004580373445605801
2015-11-10,0.004526092182156087
2015-11-11,0.004508039751726756
2015-11-12,0.007154394187637081
2015-11-13,0.003766548874561219
2015-11-14,0.003806749705442295
2015-11-15,0.003858639712082853
2015-11-16,0.003744358570960079
2015-11-17,0.003711596936530744
2015-11-18,0.0036864341216945227
2015-11-19,0.0036653303632192547
2015-11-20,0.0037398801388614324
2015-11-21,0.0038139811094879406
2015-11-22,0.00358862616682624
2015-11-23,0.0035512572424825826
2015-11-24,0.003550683466225261
2015-11-25,0.0036428909979804303
2015-11-26,0.003790965842199512
2015-11-27,0.00812217931509925
2015-11-28,0.011710335549044734
2015-11-29,0.004284630167603609
2015-11-30,0.004307024261379411
2015-12-01,0.0042805357988982
2015-12-02,0.00425111052830592
2015-12-03,0.004246503831685307
2015-12-04,0.004231748231632082
2015-12-05,0.004202890580775905
2015-12-06,0.004217210950021884
2015-12-07,0.004194437464927129
2015-12-08,0.004142730679329058
2015-12-09,0.00413308447681023
2015-12-10,0.004160549147400161
2015-12-11,0.004142687463475643
2015-12-12,0.00407566536265828
2015-12-13,0.0040579292544862255
2015-12-14,0.004047539524890453
2015-12-15,0.004060397060735947
2015-12-16,0.00403805025037703
2015-12-17,0.004005587420579104
2015-12-18,0.00399413728049088
2015-12-19,0.0040129615170675
2015-12-20,0.003971907409929069
2015-12-21,0.003901569351910439
2015-12-22,0.0038871265392117493
2015-12-23,0.0039031784972394235
2015-12-24,0.0038956359162511944
2015-12-25,0.0038307280800230123
2015-12-26,0.0038047531032437596
2015-12-27,0.003808979686558208
2015-12-28,0.0038238030623081918
2015-12-29,0.003896076975252072
2015-12-30,0.003792749210636733
2015-12-31,0.0037501349290020394
2016-01-01,0.0037379856418435034
2016-01-02,0.0037935834783032383
2016-01-03,0.0038485220673768103
2016-01-04,0.0038740841270434125
2016-01-05,0.0037234080132293457
