day_time,actual,pred,residual
2013-07-10,0.5347143484618755,0.5350566,-0.0003422425720600586
2013-07-11,0.5353187015853109,0.53534716,-2.8462091904657427e-05
2013-07-12,0.534600526252234,0.53577906,-0.0011785326810240804
2013-07-13,0.5350656286914273,0.53585416,-0.0007885320942477847
2013-07-14,0.5350710156549212,0.535925,-0.0008539554487470014
2013-07-15,0.525585588802187,0.53593427,-0.010348680626066198
2013-07-16,0.5134207546925609,0.53219134,-0.018770581462376867
2013-07-18,0.5119198057464018,0.5240164,-0.012096574563656759
2013-07-19,0.5191552276392031,0.51722753,0.001927697159771924
2013-07-20,0.5205006469886939,0.5170673,0.0034333337944190134
2013-07-21,0.5216122094761886,0.51977694,0.0018352691304244217
2013-07-23,0.522725481571797,0.52222574,0.0004997440000806819
2013-07-24,0.5223795156844062,0.5233439,-0.0009644050232964219
2013-07-25,0.5219702143513132,0.5238206,-0.0018503647006582469
2013-07-26,0.5223424317009631,0.52377206,-0.0014296291701612063
2013-07-28,0.5230588307463222,0.5237096,-0.0006507644570774573
2013-07-29,0.524945419980213,0.524041,0.000904422951862216
2013-07-30,0.5381897326778926,0.52513087,0.01305886471982376
2013-07-31,0.5514125240088106,0.5313001,0.020112396502554475
2013-08-01,0.4860958527974617,0.5415786,-0.05548273807244186
2013-08-02,0.4740513599986116,0.52242196,-0.04837059606370531
2013-08-03,0.4778335990067717,0.49793017,-0.020096570098758093
2013-08-04,0.47583523582534326,0.48132983,-0.005494592675404419
2013-08-06,0.47452490095565736,0.4792311,-0.004706188397904043
2013-08-07,0.4766481950059642,0.47881725,-0.0021690592989216384
2013-08-08,0.4914047585948538,0.4788011,0.012603657148702041
2013-08-10,0.5076424884441622,0.4852859,0.022356580460382247
2013-08-11,0.5053883431269242,0.49747017,0.007918172867448448
2013-08-12,0.49881577793894394,0.5053059,-0.006490108329671784
2013-08-13,0.49976249941164497,0.50531965,-0.005557155529913871
2013-08-15,0.4985869942534009,0.502962,-0.004374998964067345
2013-08-16,0.49903133672341937,0.50140524,-0.0023739023818052374
2013-08-17,0.5011026680886062,0.5013836,-0.0002809345305649913
2013-08-18,0.5007976002689247,0.5021293,-0.0013317160610313294
2013-08-20,0.5014655865606983,0.50281334,-0.0013477526727001532
2013-08-21,0.5016412337813563,0.50342286,-0.0017816225495153049
2013-08-22,0.5028240968358659,0.5036592,-0.0008350919115400757
2013-08-24,0.503738010946563,0.5043439,-0.0006059159600226849
2013-08-25,0.502951748617761,0.50516075,-0.0022090003408266057
2013-08-26,0.5044583660142052,0.5054076,-0.0009492057783972996
2013-08-27,0.49373810492897974,0.50594544,-0.012207339178075927
2013-08-29,0.48113098451949554,0.5019308,-0.020799788738713687
2013-08-30,0.481497988449064,0.49341965,-0.011921658767732879
2013-08-31,0.4886800989183939,0.4869181,0.0017620071444071073
2013-09-01,0.4901516657009779,0.4872709,0.0028807740345655475
2013-09-03,0.4900844015246548,0.4904334,-0.00034899338425020687
2013-09-04,0.48960523572941383,0.49245462,-0.0028493824861470785
2013-09-05,0.49156825875843424,0.49255127,-0.000983008388629969
2013-09-06,0.4913894779815564,0.49317226,-0.0017827801571002055
2013-09-07,0.49199137540881566,0.4936744,-0.001683022059751238
2013-09-08,0.49275545351065375,0.49427873,-0.0015232754512908286
2013-09-10,0.49117782428447754,0.49475983,-0.0035820035677716078
2013-09-11,0.4919649649514213,0.494509,-0.002544046555613022
2013-09-12,0.49279759504588583,0.49444923,-0.001651633002438757
2013-09-13,0.49299088705856775,0.49472257,-0.0017316878906967759
2013-09-15,0.49282131358722836,0.49525732,-0.0024360044326385832
2013-09-16,0.49324686511045,0.49543315,-0.002186286611504329
2013-09-17,0.49476690358960695,0.49558958,-0.0008226805225604039
2013-09-18,0.49540256101226987,0.49631995,-0.0009173886146527366
2013-09-20,0.49474512963934103,0.49719447,-0.0024493393357261084
2013-09-21,0.49487663604895715,0.49747097,-0.0025943388732230233
2013-09-22,0.4946942929427678,0.49743387,-0.002739578088039707
2013-09-23,0.4966163750918895,0.49726424,-0.0006478611198872386
2013-09-24,0.4974273112306946,0.49801302,-0.0005857083310729649
2013-09-26,0.49542081826848516,0.49896726,-0.0035464418538140308
2013-09-27,0.49789727968618536,0.49884015,-0.0009428735311303171
2013-09-28,0.49786998991430664,0.49933124,-0.001461245971313474
2013-09-30,0.49806277278366906,0.4997446,-0.0016818213134683901
2013-10-01,0.4997053508800491,0.50034326,-0.0006379122692123929
2013-10-02,0.49808056492202013,0.5010732,-0.002992616707160778
2013-10-03,0.5011584043759285,0.5010183,0.00014011862458573887
2013-10-04,0.5165257102275973,0.50206345,0.014462257030118053
2013-10-08,0.5388308924011653,0.509033,0.029797868090099655
2013-10-09,0.5532796241168398,0.5240328,0.029246852529468015
2013-10-10,0.554428862165878,0.54077554,0.013653324675033218
2013-10-11,0.5171664051949847,0.55086267,-0.03369626474977849
2013-10-13,0.47720061904010436,0.53922564,-0.06202501887264589
2013-10-15,0.49887711561132164,0.5105258,-0.01164870702814369
2013-10-16,0.5015716713814982,0.4976702,0.003901467934156244
2013-10-17,0.5016924268079492,0.49769196,0.004000467665264296
2013-10-18,0.5027292387635498,0.50330645,-0.0005772096960754425
2013-10-19,0.5034632482388588,0.5043456,-0.0008823475977806083
2013-10-21,0.5028060060240023,0.5050272,-0.002221168925643724
2013-10-22,0.5035671474834089,0.5052335,-0.0016663787464494817
2013-10-23,0.5051758454455921,0.50547385,-0.00029800671200064244
2013-10-25,0.5052621133145294,0.5062504,-0.0009882681551971473
2013-10-26,0.506402207580777,0.50700134,-0.0005991328084746783
2013-10-27,0.5068872038177688,0.5078382,-0.0009509857841294433
2013-10-28,0.5075468909926713,0.50844604,-0.0008991467766463757
2013-10-30,0.5058133086949965,0.5091243,-0.003310970327220275
2013-10-31,0.5043992242963213,0.50874907,-0.004349843487034377
2013-11-01,0.5079362805918208,0.50771815,0.0002181347445002757
2013-11-03,0.5081390198884037,0.5083017,-0.0001626554312679218
2013-11-04,0.5094542678498328,0.5092989,0.00015534721842414
2013-11-05,0.510477906752385,0.5106574,-0.00017952294274437008
2013-11-07,0.5104524682919873,0.51156896,-0.0011164952356921276
2013-11-08,0.5094591783195028,0.5121904,-0.0027312232346048404
2013-11-09,0.5022638631244263,0.5119957,-0.009731810055200185
2013-11-10,0.5002464748754392,0.508722,-0.008475532399188523
2013-11-12,0.5042429317704773,0.5052147,-0.0009717593916320766
2013-11-13,0.5062342589517357,0.50461197,0.0016222899575950578
2013-11-14,0.5074670648396022,0.5063677,0.001099381428957713
2013-11-15,0.5084825822727908,0.50840694,7.564515044578002e-05
2013-11-16,0.510258315554438,0.5096685,0.0005897865207771247
2013-11-18,0.5119914492856878,0.51100266,0.0009887894880193926
2013-11-19,0.5127345108544432,0.51253396,0.0002005481278501975
2013-11-20,0.5141122801828715,0.5138094,0.0003028972673746466
2013-11-22,0.5141810889540466,0.51499337,-0.0008122806252686132
2013-11-23,0.5158875531387821,0.5156523,0.00023525421147496672
2013-11-24,0.5166597209613428,0.51666236,-2.6382763280707877e-06
2013-11-26,0.515310607999254,0.5175763,-0.002265669256757974
2013-11-27,0.5043520734016056,0.5176557,-0.01330359724124719
2013-11-28,0.4995805348094109,0.512903,-0.013322440272986569
2013-11-29,0.5049714614769982,0.5069096,-0.0019381473639441538
2013-12-01,0.5072870549461186,0.50512516,0.002161889960461849
2013-12-02,0.507929280767712,0.50690484,0.001024440298351692
2013-12-03,0.5092342687466953,0.50911236,0.00012191065343358787
2013-12-05,0.5095799820805951,0.51035756,-0.0007775766466693312
2013-12-06,0.5113353309129707,0.5110835,0.00025184721698678914
2013-12-07,0.5113731817486951,0.5121941,-0.0008209152933886799
2013-12-09,0.512287400887999,0.5128861,-0.0005987060799270694
2013-12-10,0.5139901889765497,0.51364446,0.00034573211314636865
2013-12-11,0.5142189761631926,0.5146587,-0.00043971333570880233
2013-12-12,0.5162230314081171,0.5155307,0.0006923259561517625
2013-12-14,0.5065185995858883,0.5167858,-0.010267200871112436
2013-12-15,0.5007917776124486,0.5135779,-0.012786100862740568
2013-12-16,0.5064563932469355,0.5083417,-0.0018853363940252166
2013-12-18,0.5094621700168318,0.5066088,0.0028533858180708194
2013-12-19,0.5109069033746891,0.5085593,0.0023476167802982673
2013-12-20,0.5108764077162959,0.5113878,-0.0005114172959110874
2013-12-21,0.5125459408359347,0.51251185,3.409143255339586e-05
2013-12-23,0.513135145445176,0.5134878,-0.00035267041175757186
2013-12-24,0.5136310277898701,0.51429415,-0.0006631197015849466
2013-12-25,0.5146030169439655,0.5150532,-0.0004501956987041922
2013-12-26,0.5144850240726555,0.51574385,-0.0012588275890266232
2013-12-28,0.5135858171602194,0.5161349,-0.002549100575834018
2013-12-29,0.5006075951891944,0.5159356,-0.015328004614730162
2013-12-30,0.49359755452769605,0.51032513,-0.016727579272810544
2013-12-31,0.4992856069898153,0.5028179,-0.0035323218012308644
2014-01-02,0.5019505817667778,0.49994856,0.0020020205752189213
2014-01-03,0.5023837890098548,0.5014961,0.000887712425992504
2014-01-04,0.5046069688073658,0.5038057,0.0008012718431018584
2014-01-05,0.5044970966814617,0.505429,-0.0009319327832599811
2014-01-07,0.5060893928862242,0.5062418,-0.00015240551465467433
2014-01-08,0.5057219285436076,0.5073264,-0.0016044955782490433
2014-01-09,0.5064323388291996,0.5077011,-0.0012687600897152151
2014-01-10,0.5094171136606747,0.5082034,0.0012137264002376469
2014-01-12,0.5091218249949634,0.50958383,-0.00046200583847166854
2014-01-13,0.5099229526008457,0.5106411,-0.0007181454216151906
2014-01-14,0.5123956086963517,0.51150125,0.0008943560451371013
2014-01-15,0.5105418741104586,0.5127192,-0.0021773398520963383
2014-01-17,0.5098896875824721,0.5129853,-0.003095601514360169
2014-01-18,0.5140192944263617,0.5126097,0.0014095741962592
2014-01-19,0.5130342773099983,0.5136703,-0.000636047969237552
2014-01-20,0.5139397513125914,0.51454914,-0.0006093848492128018
2014-01-21,0.5118805408746994,0.5154575,-0.003576970073481789
2014-01-22,0.5143033984995782,0.51472175,-0.00041835271349555114
2014-01-24,0.5157623711638735,0.51519233,0.0005700412802980281
2014-01-25,0.5156541914934678,0.516179,-0.0005248336797194497
2014-01-26,0.5175325987024735,0.5171508,0.000381779400868254
2014-01-27,0.5171260399642961,0.518187,-0.001060946482084546
2014-01-28,0.5175290616443817,0.518643,-0.0011139599391754018
2014-01-29,0.5020678994465015,0.51906633,-0.01699843432425041
2014-01-31,0.49006962475596083,0.51283497,-0.02276534142674791
2014-02-01,0.4884454475545681,0.50272506,-0.014279617199917993
2014-02-02,0.49930132553845397,0.49462548,0.004675846555528551
2014-02-03,0.4999818666360625,0.49592295,0.004058913745666359
2014-02-04,0.5029772120969938,0.4995973,0.0033799010770962923
2014-02-05,0.5009746894866112,0.5033728,-0.002398098942649085
2014-02-06,0.502080296245822,0.503734,-0.0016536963307771657
2014-02-08,0.49989402383744164,0.50413436,-0.004240333138113783
2014-02-09,0.5038076082050793,0.50319713,0.000610474663972127
2014-02-10,0.5132426419495459,0.50427425,0.00896839287270268
2014-02-11,0.5114548144943001,0.50899523,0.0024595795280220045
2014-02-13,0.5060242067179388,0.5123455,-0.0063212861218744365
2014-02-14,0.5064980130596268,0.51153165,-0.005033637960423221
2014-02-15,0.517316944747563,0.50947756,0.00783938899576242
2014-02-16,0.5060885491166118,0.5128842,-0.006795650502681383
2014-02-17,0.5144657821560941,0.51213557,0.002330216875179758
2014-02-19,0.5099444848838175,0.51398826,-0.004043771570650279
2014-02-20,0.507156153762935,0.51263714,-0.005480984603764227
2014-02-21,0.5148638788646167,0.5117336,0.0031302873080676363
2014-02-22,0.524034729334744,0.5129476,0.011087110373409814
2014-02-23,0.5080959388706106,0.5187282,-0.01063225775033061
2014-02-24,0.5152900276802939,0.5170363,-0.0017462910986978386
2014-02-25,0.5252805582190376,0.5164408,0.008839749445996858
2014-02-27,0.5190150930961863,0.5195803,-0.0005652115264638269
2014-02-28,0.5108330922125788,0.5219888,-0.011155716896155354
2014-03-01,0.5250615945769823,0.5186394,0.0064222088767564856
2014-03-03,0.5180935429907549,0.5202828,-0.00218926197521796
2014-03-04,0.510615357046845,0.52059346,-0.009978107327697217
2014-03-05,0.47845427941456364,0.51818854,-0.03973425675258113
2014-03-06,0.5174958535662881,0.50105625,0.016439599656223436
2014-03-07,0.5034577096362227,0.5042877,-0.0008300100903397833
2014-03-08,0.5010923299805654,0.50514597,-0.00405363702611794
2014-03-09,0.5032885563832679,0.507683,-0.004394422723635216
2014-03-10,0.5124808615501024,0.50476944,0.007711417084465211
2014-03-11,0.49663816327438326,0.50876224,-0.012124077135467815
2014-03-12,0.5109066492641432,0.5059444,0.004962278040693491
2014-03-14,0.5063009155742293,0.50826275,-0.0019618379124040075
2014-03-15,0.5012212241349516,0.5079175,-0.006696299249142612
2014-03-16,0.5084343197609087,0.5073088,0.001125538613905519
2014-03-17,0.5170893762447122,0.5075152,0.009574184212851833
2014-03-18,0.5132214984428174,0.5124339,0.0007876119148022553
2014-03-20,0.514102617476965,0.51536953,-0.0012669170155277243
2014-03-21,0.5089856634299394,0.5162407,-0.007255052550590335
2014-03-22,0.5112466986797699,0.51364064,-0.002393943486367789
2014-03-23,0.5203035417680439,0.51299036,0.007313186276405759
2014-03-24,0.5214306087709701,0.5163596,0.005070981524113449
2014-03-25,0.523747276148697,0.5204054,0.003341864428421104
2014-03-27,0.5042479891239964,0.5236547,-0.019406710201565147
2014-03-28,0.5027528676650945,0.5167692,-0.014016303096013871
2014-03-29,0.506884950299991,0.5099615,-0.003076535562740901
2014-03-31,0.498949361880932,0.50697356,-0.008024202743854403
2014-04-01,0.5076576064507208,0.5048458,0.002811808435126295
2014-04-02,0.5109942106773815,0.506542,0.00445218368076894
2014-04-03,0.5068443545346781,0.50920296,-0.0023586026186421805
2014-04-04,0.5097192545595135,0.5105177,-0.0007984618482623773
2014-04-06,0.508603374102222,0.51097167,-0.0023682912801632483
2014-04-07,0.513653966685979,0.5106218,0.0030321805684252467
2014-04-08,0.5172687114845758,0.5129048,0.0043638886581902625
2014-04-09,0.5166963654946812,0.5158713,0.0008250791024693171
2014-04-11,0.5122326813711879,0.517953,-0.005720297239804495
2014-04-12,0.5087056108309298,0.5167112,-0.008005564610812144
2014-04-13,0.5164912200357321,0.513624,0.0028672075654867513
2014-04-14,0.523429411208781,0.51462847,0.008800941264780704
2014-04-15,0.5239622263238743,0.51936996,0.004592266492636554
2014-04-16,0.5208865884255829,0.5236179,-0.0027313348341522214
2014-04-18,0.5168809213087115,0.5240234,-0.00714249234943054
2014-04-19,0.4884170185455332,0.521457,-0.033039997922514885
2014-04-20,0.5018534188930062,0.50786066,-0.006007241659972351
2014-04-22,0.4927793990095779,0.5026867,-0.009907280353672832
2014-04-23,0.5032357467512156,0.49753538,0.005700369010355644
2014-04-24,0.5032521591519981,0.50154245,0.001709710154500499
2014-04-25,0.5008731613311284,0.50321215,-0.002338992580462218
2014-04-26,0.5060678018485305,0.504482,0.0015858305846450094
2014-04-27,0.5158272583853432,0.50578165,0.010045607842130266
2014-04-28,0.5024892401843317,0.5110329,-0.00854363916823786
2014-04-29,0.513170417533729,0.5100682,0.003102239356849168
2014-05-01,0.5115080892746846,0.5119081,-0.0004000246817668085
2014-05-02,0.5000542922452951,0.51206154,-0.012007244066808198
2014-05-03,0.5106330852545398,0.5091063,0.0015268068350451358
2014-05-05,0.5001385588852827,0.5091189,-0.00898035571890432
2014-05-07,0.5055579871868758,0.50604385,-0.0004858641887039994
2014-05-08,0.5049283234852737,0.506896,-0.0019676954966598714
2014-05-09,0.5174395124608964,0.5062655,0.011173991411396855
2014-05-10,0.5206774151820355,0.5122953,0.008382109453123121
2014-05-11,0.5067658164248314,0.51777416,-0.011008348251834832
2014-05-12,0.521670993542557,0.5158916,0.005779381966476649
2014-05-14,0.5130317458028912,0.5178636,-0.004831825840938109
2014-05-15,0.5156240927767612,0.51651,-0.0008859169888637553
2014-05-16,0.5133552390407203,0.5177675,-0.004412249915731081
2014-05-17,0.5225542558996494,0.51589876,0.006655491766196064
2014-05-19,0.5151319957294618,0.51940906,-0.004277064748748671
2014-05-20,0.4963002113981929,0.5190667,-0.02276648000042769
2014-05-21,0.5051719416123888,0.5108214,-0.00564946046051773
2014-05-22,0.5107493434770731,0.5063779,0.0043714676721720025
2014-05-23,0.5088746300825733,0.50768316,0.0011914721617358737
2014-05-25,0.5039100203334783,0.5107299,-0.006819888609697955
2014-05-26,0.5027506041733432,0.5092541,-0.006503493765194435
2014-05-27,0.5083277268076927,0.50667566,0.0016520661974936957
2014-05-28,0.5127653552081028,0.50748795,0.0052774024989048485
2014-05-30,0.504604649860994,0.5109643,-0.0063596245454391465
2014-05-31,0.5102545515296697,0.5103579,-0.00010336482546335901
2014-06-01,0.5090018155924554,0.510797,-0.0017952081807379727
2014-06-02,0.510809706429427,0.51049066,0.0003190505303791724
2014-06-04,0.5067055142467325,0.511999,-0.005293496793001395
2014-06-05,0.5081923773814196,0.51068413,-0.002491755194569123
2014-06-06,0.5124344855194067,0.5102636,0.0021708637123083463
2014-06-07,0.5157657089434906,0.5116258,0.004139882584695442
2014-06-09,0.5066674756681095,0.5147542,-0.008086700471721997
2014-06-10,0.5086482603824152,0.5131017,-0.0044534365856634395
2014-06-11,0.5126301573072851,0.5114914,0.0011387394224584568
2014-06-12,0.5186695972470261,0.511854,0.006815604308030743
2014-06-13,0.5092987743910271,0.51609874,-0.0067999633256476955
2014-06-14,0.5171594314465437,0.51520985,0.001949577797404345
2014-06-15,0.5184872308554986,0.51647276,0.0020144739928582567
2014-06-17,0.5147448164443631,0.51771736,-0.0029725450058322167
2014-06-18,0.5145623053444979,0.5183228,-0.003760520087325858
2014-06-19,0.5114327282522027,0.5172472,-0.0058144717600043805
2014-06-20,0.5234818482631454,0.51511717,0.008364679836631694
2014-06-21,0.5121785415221893,0.51890075,-0.0067222105453765835
2014-06-22,0.5202523572806967,0.5177765,0.0024758680228842422
2014-06-23,0.5210461189476518,0.5197395,0.0013066103188066336
2014-06-25,0.5114334840109223,0.5204297,-0.008996186799777206
2014-06-26,0.5102259606096595,0.518512,-0.008286049964681297
2014-06-27,0.5098779663235291,0.5148927,-0.005014731010760443
2014-06-28,0.5117674033172079,0.51229167,-0.0005242665283731185
2014-06-29,0.5095799225559858,0.51268333,-0.003103409410414315
2014-06-30,0.524000878028346,0.51236874,0.011632139377070416
2014-07-01,0.5101664999078821,0.51788175,-0.0077152511526037415
2014-07-02,0.5034051797188113,0.51674324,-0.013338063021819835
2014-07-03,0.51289032667637,0.5123134,0.0005769011354459508
2014-07-04,0.524229338790974,0.5109033,0.013326039936146117
2014-07-05,0.5053045578374622,0.51733214,-0.012027578793549765
2014-07-06,0.512784743220891,0.51554936,-0.00276461848488907
2014-07-07,0.5196803252788413,0.51450604,0.005174283275209746
2014-07-08,0.5265285467389731,0.5158512,0.010677347112050484
2014-07-09,0.5129108654109586,0.52258855,-0.009677685633505462
2014-07-10,0.5045402341511362,0.5208695,-0.016329259333360824
2014-07-11,0.5122899447933378,0.5142541,-0.001964148376828234
2014-07-13,0.5026933909457512,0.5116337,-0.008940303226154356
2014-07-14,0.5033054491073017,0.50861,-0.005304561039793043
2014-07-15,0.5183062472356141,0.50721127,0.011094979287463502
2014-07-16,0.5071957033114813,0.51147956,-0.004283853249035019
2014-07-17,0.5113286864298061,0.51224595,-0.0009172666532322182
2014-07-19,0.5066213422378496,0.51330346,-0.006682116452793707
2014-07-20,0.5064163268748416,0.5104435,-0.004027181750188902
2014-07-21,0.5187032863636887,0.50962275,0.009080533697215287
2014-07-22,0.5060151565312481,0.513547,-0.00753184673794749
2014-07-23,0.5111805551218822,0.5125645,-0.0013839251828358101
2014-07-25,0.5029012194790994,0.51292235,-0.010021127112850081
2014-07-26,0.5019791913264271,0.5086276,-0.006648402190876368
2014-07-27,0.5007348935910159,0.5065064,-0.005771489828021004
2014-07-28,0.5027398691786402,0.5039161,-0.0011762155877477198
2014-07-29,0.5029289755098034,0.50410736,-0.001178380561668746
2014-07-31,0.5055720276991451,0.50460887,0.0009631581465328054
2014-08-01,0.5089653457903296,0.506178,0.0027873243593603547
2014-08-02,0.519579101130148,0.50850874,0.011070359274526709
2014-08-03,0.5154274039064148,0.5145554,0.000872009256909223
2014-08-05,0.5153975140970033,0.5172334,-0.0018358576376158453
2014-08-06,0.5124460111778717,0.5180527,-0.005606686003829964
2014-08-07,0.5106491352571538,0.5159608,-0.005311677311510721
2014-08-08,0.5176901583640756,0.5142111,0.0034790401427926554
2014-08-10,0.513545519282161,0.51582843,-0.002282911370457441
2014-08-11,0.5136557347918824,0.5161784,-0.0025226943348570785
2014-08-12,0.522478270978354,0.51629794,0.006180334538839816
2014-08-14,0.5050887462130049,0.5190396,-0.013950825072242878
2014-08-15,0.4973479149457489,0.5150236,-0.017675674188467383
2014-08-16,0.5097227577775811,0.5077814,0.0019413714021538908
2014-08-17,0.5123714034934892,0.5064483,0.005923074998463562
2014-08-18,0.4971857962491413,0.510132,-0.01294621850229305
2014-08-19,0.5083622190827555,0.50750136,0.0008608553284830123
2014-08-20,0.5052246679256314,0.5073923,-0.0021676193287021306
2014-08-21,0.49796562920573706,0.506721,-0.008755390539135988
2014-08-22,0.5023485555211664,0.50507087,-0.0027223096330999397
2014-08-23,0.5172758320240973,0.5036875,0.01358833107042301
2014-08-24,0.4988538125157902,0.50972325,-0.010869433581774501
2014-08-25,0.5084591248069046,0.5082946,0.00016454243996122386
2014-08-29,0.5112609281181903,0.5090508,0.0022101416229816095
2014-08-30,0.5079962834265643,0.5095668,-0.0015705004784649645
2014-08-31,0.5106447739731266,0.5112486,-0.0006038145888851432
2014-09-02,0.5102152375875448,0.51180077,-0.0015855284036661033
2014-09-03,0.5037598665908263,0.51184076,-0.008080894117028947
2014-09-04,0.5081881899150176,0.5096316,-0.0014433842388825724
2014-09-05,0.512180354267457,0.50912267,0.003057684570649144
2014-09-06,0.5212576013614125,0.5108934,0.01036419687761736
2014-09-07,0.5025881245310302,0.5168983,-0.014310149890661705
2014-09-08,0.5088402381497872,0.5132745,-0.004434252683495288
2014-09-09,0.509471112328356,0.51133716,-0.001866048735791992
